"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5750"
"Start Time: 10/24/2019 10:47:22.874 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"3082","10/24/2019 10:47:25.956 AM","-0.630","2.265"
"3083","10/24/2019 10:47:25.957 AM","-0.630","2.265"
"3084","10/24/2019 10:47:25.958 AM","-0.630","2.265"
"3085","10/24/2019 10:47:25.959 AM","-0.629","2.264"
"3086","10/24/2019 10:47:25.960 AM","-0.630","2.265"
"3087","10/24/2019 10:47:25.961 AM","-0.630","2.265"
"3088","10/24/2019 10:47:25.962 AM","-0.630","2.265"
"3089","10/24/2019 10:47:25.963 AM","-0.630","2.264"
"3090","10/24/2019 10:47:25.964 AM","-0.631","2.265"
"3091","10/24/2019 10:47:25.965 AM","-0.630","2.265"
"3092","10/24/2019 10:47:25.966 AM","-0.630","2.265"
"3093","10/24/2019 10:47:25.967 AM","-0.630","2.264"
"3094","10/24/2019 10:47:25.968 AM","-0.630","2.265"
"3095","10/24/2019 10:47:25.969 AM","-0.630","2.264"
"3096","10/24/2019 10:47:25.970 AM","-0.630","2.264"
"3097","10/24/2019 10:47:25.971 AM","-0.630","2.265"
"3098","10/24/2019 10:47:25.972 AM","-0.630","2.263"
"3099","10/24/2019 10:47:25.973 AM","-0.630","2.264"
"3100","10/24/2019 10:47:25.974 AM","-0.631","2.263"
"3101","10/24/2019 10:47:25.975 AM","-0.630","2.263"
"3102","10/24/2019 10:47:25.976 AM","-0.630","2.264"
"3103","10/24/2019 10:47:25.977 AM","-0.631","2.264"
"3104","10/24/2019 10:47:25.978 AM","-0.632","2.264"
"3105","10/24/2019 10:47:25.979 AM","-0.631","2.264"
"3106","10/24/2019 10:47:25.980 AM","-0.632","2.263"
"3107","10/24/2019 10:47:25.981 AM","-0.631","2.264"
"3108","10/24/2019 10:47:25.982 AM","-0.632","2.264"
"3109","10/24/2019 10:47:25.983 AM","-0.632","2.264"
"3110","10/24/2019 10:47:25.984 AM","-0.632","2.264"
"3111","10/24/2019 10:47:25.985 AM","-0.632","2.264"
"3112","10/24/2019 10:47:25.986 AM","-0.632","2.264"
"3113","10/24/2019 10:47:25.987 AM","-0.632","2.263"
"3114","10/24/2019 10:47:25.988 AM","-0.632","2.265"
"3115","10/24/2019 10:47:25.989 AM","-0.632","2.265"
"3116","10/24/2019 10:47:25.990 AM","-0.632","2.263"
"3117","10/24/2019 10:47:25.991 AM","-0.633","2.265"
"3118","10/24/2019 10:47:25.992 AM","-0.632","2.265"
"3119","10/24/2019 10:47:25.993 AM","-0.633","2.264"
"3120","10/24/2019 10:47:25.994 AM","-0.633","2.265"
"3121","10/24/2019 10:47:25.995 AM","-0.633","2.265"
"3122","10/24/2019 10:47:25.996 AM","-0.633","2.265"
"3123","10/24/2019 10:47:25.997 AM","-0.634","2.265"
"3124","10/24/2019 10:47:25.998 AM","-0.632","2.265"
"3125","10/24/2019 10:47:25.999 AM","-0.633","2.265"
"3126","10/24/2019 10:47:26.000 AM","-0.634","2.265"
"3127","10/24/2019 10:47:26.001 AM","-0.633","2.265"
"3128","10/24/2019 10:47:26.002 AM","-0.633","2.265"
"3129","10/24/2019 10:47:26.003 AM","-0.634","2.266"
"3130","10/24/2019 10:47:26.004 AM","-0.633","2.267"
"3131","10/24/2019 10:47:26.005 AM","-0.633","2.266"
"3132","10/24/2019 10:47:26.006 AM","-0.634","2.267"
"3133","10/24/2019 10:47:26.007 AM","-0.634","2.266"
"3134","10/24/2019 10:47:26.008 AM","-0.632","2.267"
"3135","10/24/2019 10:47:26.009 AM","-0.633","2.268"
"3136","10/24/2019 10:47:26.010 AM","-0.633","2.269"
"3137","10/24/2019 10:47:26.011 AM","-0.633","2.267"
"3138","10/24/2019 10:47:26.012 AM","-0.632","2.268"
"3139","10/24/2019 10:47:26.013 AM","-0.633","2.268"
"3140","10/24/2019 10:47:26.014 AM","-0.633","2.268"
"3141","10/24/2019 10:47:26.015 AM","-0.632","2.267"
"3142","10/24/2019 10:47:26.016 AM","-0.633","2.268"
"3143","10/24/2019 10:47:26.017 AM","-0.632","2.267"
"3144","10/24/2019 10:47:26.018 AM","-0.632","2.268"
"3145","10/24/2019 10:47:26.019 AM","-0.632","2.269"
"3146","10/24/2019 10:47:26.020 AM","-0.632","2.268"
"3147","10/24/2019 10:47:26.021 AM","-0.632","2.268"
"3148","10/24/2019 10:47:26.022 AM","-0.632","2.269"
"3149","10/24/2019 10:47:26.023 AM","-0.632","2.268"
"3150","10/24/2019 10:47:26.024 AM","-0.630","2.269"
"3151","10/24/2019 10:47:26.025 AM","-0.631","2.268"
"3152","10/24/2019 10:47:26.026 AM","-0.632","2.269"
"3153","10/24/2019 10:47:26.027 AM","-0.631","2.268"
"3154","10/24/2019 10:47:26.028 AM","-0.631","2.269"
"3155","10/24/2019 10:47:26.029 AM","-0.630","2.269"
"3156","10/24/2019 10:47:26.030 AM","-0.630","2.268"
"3157","10/24/2019 10:47:26.031 AM","-0.630","2.268"
"3158","10/24/2019 10:47:26.032 AM","-0.630","2.269"
"3159","10/24/2019 10:47:26.033 AM","-0.630","2.268"
"3160","10/24/2019 10:47:26.034 AM","-0.630","2.269"
"3161","10/24/2019 10:47:26.035 AM","-0.630","2.269"
"3162","10/24/2019 10:47:26.036 AM","-0.630","2.268"
"3163","10/24/2019 10:47:26.037 AM","-0.629","2.268"
"3164","10/24/2019 10:47:26.038 AM","-0.629","2.269"
"3165","10/24/2019 10:47:26.039 AM","-0.629","2.269"
"3166","10/24/2019 10:47:26.040 AM","-0.630","2.269"
"3167","10/24/2019 10:47:26.041 AM","-0.629","2.269"
"3168","10/24/2019 10:47:26.042 AM","-0.629","2.268"
"3169","10/24/2019 10:47:26.043 AM","-0.629","2.268"
"3170","10/24/2019 10:47:26.044 AM","-0.629","2.269"
"3171","10/24/2019 10:47:26.045 AM","-0.629","2.268"
"3172","10/24/2019 10:47:26.046 AM","-0.630","2.269"
"3173","10/24/2019 10:47:26.047 AM","-0.629","2.269"
"3174","10/24/2019 10:47:26.048 AM","-0.630","2.268"
"3175","10/24/2019 10:47:26.049 AM","-0.630","2.269"
"3176","10/24/2019 10:47:26.050 AM","-0.629","2.268"
"3177","10/24/2019 10:47:26.051 AM","-0.630","2.268"
"3178","10/24/2019 10:47:26.052 AM","-0.630","2.268"
"3179","10/24/2019 10:47:26.053 AM","-0.629","2.268"
"3180","10/24/2019 10:47:26.054 AM","-0.630","2.269"
"3181","10/24/2019 10:47:26.055 AM","-0.630","2.269"
"3182","10/24/2019 10:47:26.056 AM","-0.630","2.268"
"3183","10/24/2019 10:47:26.057 AM","-0.631","2.268"
"3184","10/24/2019 10:47:26.058 AM","-0.630","2.267"
"3185","10/24/2019 10:47:26.059 AM","-0.631","2.267"
"3186","10/24/2019 10:47:26.060 AM","-0.632","2.268"
"3187","10/24/2019 10:47:26.061 AM","-0.631","2.268"
"3188","10/24/2019 10:47:26.062 AM","-0.632","2.268"
"3189","10/24/2019 10:47:26.063 AM","-0.631","2.268"
"3190","10/24/2019 10:47:26.064 AM","-0.632","2.268"
"3191","10/24/2019 10:47:26.065 AM","-0.632","2.267"
"3192","10/24/2019 10:47:26.066 AM","-0.632","2.267"
"3193","10/24/2019 10:47:26.067 AM","-0.632","2.267"
"3194","10/24/2019 10:47:26.068 AM","-0.632","2.267"
"3195","10/24/2019 10:47:26.069 AM","-0.632","2.267"
"3196","10/24/2019 10:47:26.070 AM","-0.632","2.267"
"3197","10/24/2019 10:47:26.071 AM","-0.632","2.267"
"3198","10/24/2019 10:47:26.072 AM","-0.632","2.267"
"3199","10/24/2019 10:47:26.073 AM","-0.633","2.267"
"3200","10/24/2019 10:47:26.074 AM","-0.633","2.267"
"3201","10/24/2019 10:47:26.075 AM","-0.632","2.267"
"3202","10/24/2019 10:47:26.076 AM","-0.632","2.268"
"3203","10/24/2019 10:47:26.077 AM","-0.632","2.267"
"3204","10/24/2019 10:47:26.078 AM","-0.632","2.267"
"3205","10/24/2019 10:47:26.079 AM","-0.632","2.267"
"3206","10/24/2019 10:47:26.080 AM","-0.632","2.267"
"3207","10/24/2019 10:47:26.081 AM","-0.632","2.267"
"3208","10/24/2019 10:47:26.082 AM","-0.633","2.267"
"3209","10/24/2019 10:47:26.083 AM","-0.633","2.267"
"3210","10/24/2019 10:47:26.084 AM","-0.632","2.267"
"3211","10/24/2019 10:47:26.085 AM","-0.632","2.267"
"3212","10/24/2019 10:47:26.086 AM","-0.632","2.267"
"3213","10/24/2019 10:47:26.087 AM","-0.632","2.267"
"3214","10/24/2019 10:47:26.088 AM","-0.632","2.267"
"3215","10/24/2019 10:47:26.089 AM","-0.632","2.267"
"3216","10/24/2019 10:47:26.090 AM","-0.632","2.267"
"3217","10/24/2019 10:47:26.091 AM","-0.632","2.268"
"3218","10/24/2019 10:47:26.092 AM","-0.632","2.267"
"3219","10/24/2019 10:47:26.093 AM","-0.632","2.267"
"3220","10/24/2019 10:47:26.094 AM","-0.631","2.266"
"3221","10/24/2019 10:47:26.095 AM","-0.631","2.267"
"3222","10/24/2019 10:47:26.096 AM","-0.630","2.266"
"3223","10/24/2019 10:47:26.097 AM","-0.632","2.267"
"3224","10/24/2019 10:47:26.098 AM","-0.630","2.266"
"3225","10/24/2019 10:47:26.099 AM","-0.631","2.268"
"3226","10/24/2019 10:47:26.100 AM","-0.630","2.267"
"3227","10/24/2019 10:47:26.101 AM","-0.631","2.267"
"3228","10/24/2019 10:47:26.102 AM","-0.630","2.267"
"3229","10/24/2019 10:47:26.103 AM","-0.631","2.267"
"3230","10/24/2019 10:47:26.104 AM","-0.630","2.267"
"3231","10/24/2019 10:47:26.105 AM","-0.630","2.267"
"3232","10/24/2019 10:47:26.106 AM","-0.630","2.266"
"3233","10/24/2019 10:47:26.107 AM","-0.630","2.267"
"3234","10/24/2019 10:47:26.108 AM","-0.630","2.266"
"3235","10/24/2019 10:47:26.109 AM","-0.629","2.267"
"3236","10/24/2019 10:47:26.110 AM","-0.630","2.266"
"3237","10/24/2019 10:47:26.111 AM","-0.629","2.266"
"3238","10/24/2019 10:47:26.112 AM","-0.630","2.267"
"3239","10/24/2019 10:47:26.113 AM","-0.630","2.267"
"3240","10/24/2019 10:47:26.114 AM","-0.629","2.265"
"3241","10/24/2019 10:47:26.115 AM","-0.629","2.266"
"3242","10/24/2019 10:47:26.116 AM","-0.629","2.266"
"3243","10/24/2019 10:47:26.117 AM","-0.629","2.266"
"3244","10/24/2019 10:47:26.118 AM","-0.630","2.266"
"3245","10/24/2019 10:47:26.119 AM","-0.629","2.265"
"3246","10/24/2019 10:47:26.120 AM","-0.629","2.265"
"3247","10/24/2019 10:47:26.121 AM","-0.629","2.265"
"3248","10/24/2019 10:47:26.122 AM","-0.629","2.265"
"3249","10/24/2019 10:47:26.123 AM","-0.629","2.265"
"3250","10/24/2019 10:47:26.124 AM","-0.629","2.264"
"3251","10/24/2019 10:47:26.125 AM","-0.629","2.265"
"3252","10/24/2019 10:47:26.126 AM","-0.629","2.265"
"3253","10/24/2019 10:47:26.127 AM","-0.629","2.265"
"3254","10/24/2019 10:47:26.128 AM","-0.629","2.264"
"3255","10/24/2019 10:47:26.129 AM","-0.629","2.264"
"3256","10/24/2019 10:47:26.130 AM","-0.630","2.264"
"3257","10/24/2019 10:47:26.131 AM","-0.629","2.264"
"3258","10/24/2019 10:47:26.132 AM","-0.629","2.264"
"3259","10/24/2019 10:47:26.133 AM","-0.629","2.265"
"3260","10/24/2019 10:47:26.134 AM","-0.629","2.264"
"3261","10/24/2019 10:47:26.135 AM","-0.630","2.265"
"3262","10/24/2019 10:47:26.136 AM","-0.629","2.264"
"3263","10/24/2019 10:47:26.137 AM","-0.629","2.265"
"3264","10/24/2019 10:47:26.138 AM","-0.630","2.264"
"3265","10/24/2019 10:47:26.139 AM","-0.630","2.264"
"3266","10/24/2019 10:47:26.140 AM","-0.630","2.264"
"3267","10/24/2019 10:47:26.141 AM","-0.629","2.265"
"3268","10/24/2019 10:47:26.142 AM","-0.629","2.265"
"3269","10/24/2019 10:47:26.143 AM","-0.630","2.265"
"3270","10/24/2019 10:47:26.144 AM","-0.630","2.265"
"3271","10/24/2019 10:47:26.145 AM","-0.630","2.263"
"3272","10/24/2019 10:47:26.146 AM","-0.629","2.263"
"3273","10/24/2019 10:47:26.147 AM","-0.630","2.264"
"3274","10/24/2019 10:47:26.148 AM","-0.629","2.264"
"3275","10/24/2019 10:47:26.149 AM","-0.630","2.264"
"3276","10/24/2019 10:47:26.150 AM","-0.630","2.265"
"3277","10/24/2019 10:47:26.151 AM","-0.630","2.265"
"3278","10/24/2019 10:47:26.152 AM","-0.630","2.265"
"3279","10/24/2019 10:47:26.153 AM","-0.629","2.265"
"3280","10/24/2019 10:47:26.154 AM","-0.630","2.265"
"3281","10/24/2019 10:47:26.155 AM","-0.629","2.265"
"3282","10/24/2019 10:47:26.156 AM","-0.630","2.265"
"3283","10/24/2019 10:47:26.157 AM","-0.629","2.265"
"3284","10/24/2019 10:47:26.158 AM","-0.630","2.265"
"3285","10/24/2019 10:47:26.159 AM","-0.629","2.265"
"3286","10/24/2019 10:47:26.160 AM","-0.629","2.265"
"3287","10/24/2019 10:47:26.161 AM","-0.629","2.266"
"3288","10/24/2019 10:47:26.162 AM","-0.629","2.265"
"3289","10/24/2019 10:47:26.163 AM","-0.630","2.265"
"3290","10/24/2019 10:47:26.164 AM","-0.629","2.267"
"3291","10/24/2019 10:47:26.165 AM","-0.629","2.267"
"3292","10/24/2019 10:47:26.166 AM","-0.629","2.266"
"3293","10/24/2019 10:47:26.167 AM","-0.629","2.267"
"3294","10/24/2019 10:47:26.168 AM","-0.629","2.266"
"3295","10/24/2019 10:47:26.169 AM","-0.629","2.267"
"3296","10/24/2019 10:47:26.170 AM","-0.629","2.267"
"3297","10/24/2019 10:47:26.171 AM","-0.629","2.266"
"3298","10/24/2019 10:47:26.172 AM","-0.629","2.268"
"3299","10/24/2019 10:47:26.173 AM","-0.629","2.267"
"3300","10/24/2019 10:47:26.174 AM","-0.629","2.267"
"3301","10/24/2019 10:47:26.175 AM","-0.629","2.267"
"3302","10/24/2019 10:47:26.176 AM","-0.629","2.266"
"3303","10/24/2019 10:47:26.177 AM","-0.629","2.269"
"3304","10/24/2019 10:47:26.178 AM","-0.628","2.268"
"3305","10/24/2019 10:47:26.179 AM","-0.629","2.267"
"3306","10/24/2019 10:47:26.180 AM","-0.629","2.268"
"3307","10/24/2019 10:47:26.181 AM","-0.629","2.268"
"3308","10/24/2019 10:47:26.182 AM","-0.629","2.268"
"3309","10/24/2019 10:47:26.183 AM","-0.629","2.269"
"3310","10/24/2019 10:47:26.184 AM","-0.629","2.268"
"3311","10/24/2019 10:47:26.185 AM","-0.629","2.269"
"3312","10/24/2019 10:47:26.186 AM","-0.628","2.268"
"3313","10/24/2019 10:47:26.187 AM","-0.629","2.268"
"3314","10/24/2019 10:47:26.188 AM","-0.628","2.268"
"3315","10/24/2019 10:47:26.189 AM","-0.628","2.269"
"3316","10/24/2019 10:47:26.190 AM","-0.628","2.269"
"3317","10/24/2019 10:47:26.191 AM","-0.628","2.268"
"3318","10/24/2019 10:47:26.192 AM","-0.627","2.268"
"3319","10/24/2019 10:47:26.193 AM","-0.628","2.268"
"3320","10/24/2019 10:47:26.194 AM","-0.628","2.268"
"3321","10/24/2019 10:47:26.195 AM","-0.628","2.269"
"3322","10/24/2019 10:47:26.196 AM","-0.628","2.269"
"3323","10/24/2019 10:47:26.197 AM","-0.628","2.269"
"3324","10/24/2019 10:47:26.198 AM","-0.628","2.268"
"3325","10/24/2019 10:47:26.199 AM","-0.628","2.268"
"3326","10/24/2019 10:47:26.200 AM","-0.628","2.268"
"3327","10/24/2019 10:47:26.201 AM","-0.627","2.268"
"3328","10/24/2019 10:47:26.202 AM","-0.628","2.269"
"3329","10/24/2019 10:47:26.203 AM","-0.629","2.268"
"3330","10/24/2019 10:47:26.204 AM","-0.627","2.268"
"3331","10/24/2019 10:47:26.205 AM","-0.628","2.268"
"3332","10/24/2019 10:47:26.206 AM","-0.627","2.269"
"3333","10/24/2019 10:47:26.207 AM","-0.628","2.268"
"3334","10/24/2019 10:47:26.208 AM","-0.627","2.269"
"3335","10/24/2019 10:47:26.209 AM","-0.628","2.267"
"3336","10/24/2019 10:47:26.210 AM","-0.627","2.268"
"3337","10/24/2019 10:47:26.211 AM","-0.627","2.267"
"3338","10/24/2019 10:47:26.212 AM","-0.627","2.268"
"3339","10/24/2019 10:47:26.213 AM","-0.626","2.267"
"3340","10/24/2019 10:47:26.214 AM","-0.626","2.268"
"3341","10/24/2019 10:47:26.215 AM","-0.627","2.268"
"3342","10/24/2019 10:47:26.216 AM","-0.626","2.268"
"3343","10/24/2019 10:47:26.217 AM","-0.626","2.268"
"3344","10/24/2019 10:47:26.218 AM","-0.626","2.268"
"3345","10/24/2019 10:47:26.219 AM","-0.626","2.267"
"3346","10/24/2019 10:47:26.220 AM","-0.626","2.267"
"3347","10/24/2019 10:47:26.221 AM","-0.625","2.268"
"3348","10/24/2019 10:47:26.222 AM","-0.626","2.267"
"3349","10/24/2019 10:47:26.223 AM","-0.626","2.267"
"3350","10/24/2019 10:47:26.224 AM","-0.626","2.267"
"3351","10/24/2019 10:47:26.225 AM","-0.625","2.268"
"3352","10/24/2019 10:47:26.226 AM","-0.625","2.268"
"3353","10/24/2019 10:47:26.227 AM","-0.625","2.267"
"3354","10/24/2019 10:47:26.228 AM","-0.624","2.267"
"3355","10/24/2019 10:47:26.229 AM","-0.624","2.267"
"3356","10/24/2019 10:47:26.230 AM","-0.625","2.268"
"3357","10/24/2019 10:47:26.231 AM","-0.625","2.268"
"3358","10/24/2019 10:47:26.232 AM","-0.624","2.268"
"3359","10/24/2019 10:47:26.233 AM","-0.625","2.268"
"3360","10/24/2019 10:47:26.234 AM","-0.625","2.268"
"3361","10/24/2019 10:47:26.235 AM","-0.624","2.268"
"3362","10/24/2019 10:47:26.236 AM","-0.624","2.269"
"3363","10/24/2019 10:47:26.237 AM","-0.625","2.268"
"3364","10/24/2019 10:47:26.238 AM","-0.625","2.267"
"3365","10/24/2019 10:47:26.239 AM","-0.624","2.268"
"3366","10/24/2019 10:47:26.240 AM","-0.624","2.268"
"3367","10/24/2019 10:47:26.241 AM","-0.625","2.267"
"3368","10/24/2019 10:47:26.242 AM","-0.624","2.266"
"3369","10/24/2019 10:47:26.243 AM","-0.624","2.267"
"3370","10/24/2019 10:47:26.244 AM","-0.624","2.267"
"3371","10/24/2019 10:47:26.245 AM","-0.624","2.267"
"3372","10/24/2019 10:47:26.246 AM","-0.625","2.267"
"3373","10/24/2019 10:47:26.247 AM","-0.624","2.267"
"3374","10/24/2019 10:47:26.248 AM","-0.624","2.267"
"3375","10/24/2019 10:47:26.249 AM","-0.624","2.266"
"3376","10/24/2019 10:47:26.250 AM","-0.625","2.266"
"3377","10/24/2019 10:47:26.251 AM","-0.624","2.265"
"3378","10/24/2019 10:47:26.252 AM","-0.625","2.266"
"3379","10/24/2019 10:47:26.253 AM","-0.625","2.265"
"3380","10/24/2019 10:47:26.254 AM","-0.624","2.266"
"3381","10/24/2019 10:47:26.255 AM","-0.624","2.265"
"3382","10/24/2019 10:47:26.256 AM","-0.624","2.266"
"3383","10/24/2019 10:47:26.257 AM","-0.624","2.266"
"3384","10/24/2019 10:47:26.258 AM","-0.625","2.266"
"3385","10/24/2019 10:47:26.259 AM","-0.624","2.266"
"3386","10/24/2019 10:47:26.260 AM","-0.625","2.265"
"3387","10/24/2019 10:47:26.261 AM","-0.625","2.266"
"3388","10/24/2019 10:47:26.262 AM","-0.624","2.266"
"3389","10/24/2019 10:47:26.263 AM","-0.625","2.266"
"3390","10/24/2019 10:47:26.264 AM","-0.625","2.266"
"3391","10/24/2019 10:47:26.265 AM","-0.625","2.266"
"3392","10/24/2019 10:47:26.266 AM","-0.625","2.266"
"3393","10/24/2019 10:47:26.267 AM","-0.625","2.266"
"3394","10/24/2019 10:47:26.268 AM","-0.625","2.266"
"3395","10/24/2019 10:47:26.269 AM","-0.624","2.265"
"3396","10/24/2019 10:47:26.270 AM","-0.624","2.267"
"3397","10/24/2019 10:47:26.271 AM","-0.625","2.266"
"3398","10/24/2019 10:47:26.272 AM","-0.624","2.267"
"3399","10/24/2019 10:47:26.273 AM","-0.625","2.266"
"3400","10/24/2019 10:47:26.274 AM","-0.625","2.266"
"3401","10/24/2019 10:47:26.275 AM","-0.625","2.266"
"3402","10/24/2019 10:47:26.276 AM","-0.625","2.266"
"3403","10/24/2019 10:47:26.277 AM","-0.624","2.266"
"3404","10/24/2019 10:47:26.278 AM","-0.624","2.266"
"3405","10/24/2019 10:47:26.279 AM","-0.624","2.266"
"3406","10/24/2019 10:47:26.280 AM","-0.624","2.265"
"3407","10/24/2019 10:47:26.281 AM","-0.624","2.266"
"3408","10/24/2019 10:47:26.282 AM","-0.624","2.266"
"3409","10/24/2019 10:47:26.283 AM","-0.624","2.265"
"3410","10/24/2019 10:47:26.284 AM","-0.623","2.266"
"3411","10/24/2019 10:47:26.285 AM","-0.624","2.266"
"3412","10/24/2019 10:47:26.286 AM","-0.624","2.265"
"3413","10/24/2019 10:47:26.287 AM","-0.624","2.265"
"3414","10/24/2019 10:47:26.288 AM","-0.623","2.265"
"3415","10/24/2019 10:47:26.289 AM","-0.623","2.265"
"3416","10/24/2019 10:47:26.290 AM","-0.624","2.266"
"3417","10/24/2019 10:47:26.291 AM","-0.623","2.265"
"3418","10/24/2019 10:47:26.292 AM","-0.623","2.265"
"3419","10/24/2019 10:47:26.293 AM","-0.623","2.265"
"3420","10/24/2019 10:47:26.294 AM","-0.623","2.265"
"3421","10/24/2019 10:47:26.295 AM","-0.623","2.265"
"3422","10/24/2019 10:47:26.296 AM","-0.622","2.265"
"3423","10/24/2019 10:47:26.297 AM","-0.623","2.265"
"3424","10/24/2019 10:47:26.298 AM","-0.623","2.264"
"3425","10/24/2019 10:47:26.299 AM","-0.623","2.265"
"3426","10/24/2019 10:47:26.300 AM","-0.623","2.265"
"3427","10/24/2019 10:47:26.301 AM","-0.623","2.264"
"3428","10/24/2019 10:47:26.302 AM","-0.623","2.264"
"3429","10/24/2019 10:47:26.303 AM","-0.623","2.265"
"3430","10/24/2019 10:47:26.304 AM","-0.623","2.265"
"3431","10/24/2019 10:47:26.305 AM","-0.622","2.264"
"3432","10/24/2019 10:47:26.306 AM","-0.623","2.264"
"3433","10/24/2019 10:47:26.307 AM","-0.623","2.265"
"3434","10/24/2019 10:47:26.308 AM","-0.623","2.264"
"3435","10/24/2019 10:47:26.309 AM","-0.623","2.264"
"3436","10/24/2019 10:47:26.310 AM","-0.622","2.264"
"3437","10/24/2019 10:47:26.311 AM","-0.623","2.265"
"3438","10/24/2019 10:47:26.312 AM","-0.623","2.265"
"3439","10/24/2019 10:47:26.313 AM","-0.622","2.265"
"3440","10/24/2019 10:47:26.314 AM","-0.623","2.265"
"3441","10/24/2019 10:47:26.315 AM","-0.624","2.263"
"3442","10/24/2019 10:47:26.316 AM","-0.624","2.265"
"3443","10/24/2019 10:47:26.317 AM","-0.624","2.265"
"3444","10/24/2019 10:47:26.318 AM","-0.624","2.265"
"3445","10/24/2019 10:47:26.319 AM","-0.623","2.264"
"3446","10/24/2019 10:47:26.320 AM","-0.624","2.264"
"3447","10/24/2019 10:47:26.321 AM","-0.624","2.265"
"3448","10/24/2019 10:47:26.322 AM","-0.624","2.265"
"3449","10/24/2019 10:47:26.323 AM","-0.624","2.265"
"3450","10/24/2019 10:47:26.324 AM","-0.624","2.265"
"3451","10/24/2019 10:47:26.325 AM","-0.623","2.264"
"3452","10/24/2019 10:47:26.326 AM","-0.624","2.265"
"3453","10/24/2019 10:47:26.327 AM","-0.624","2.265"
"3454","10/24/2019 10:47:26.328 AM","-0.623","2.265"
"3455","10/24/2019 10:47:26.329 AM","-0.624","2.265"
"3456","10/24/2019 10:47:26.330 AM","-0.624","2.266"
"3457","10/24/2019 10:47:26.331 AM","-0.624","2.265"
"3458","10/24/2019 10:47:26.332 AM","-0.623","2.265"
"3459","10/24/2019 10:47:26.333 AM","-0.624","2.265"
"3460","10/24/2019 10:47:26.334 AM","-0.623","2.265"
"3461","10/24/2019 10:47:26.335 AM","-0.623","2.264"
"3462","10/24/2019 10:47:26.336 AM","-0.624","2.264"
"3463","10/24/2019 10:47:26.337 AM","-0.624","2.264"
"3464","10/24/2019 10:47:26.338 AM","-0.624","2.265"
"3465","10/24/2019 10:47:26.339 AM","-0.624","2.265"
"3466","10/24/2019 10:47:26.340 AM","-0.624","2.265"
"3467","10/24/2019 10:47:26.341 AM","-0.624","2.265"
"3468","10/24/2019 10:47:26.342 AM","-0.623","2.264"
"3469","10/24/2019 10:47:26.343 AM","-0.624","2.265"
"3470","10/24/2019 10:47:26.344 AM","-0.623","2.265"
"3471","10/24/2019 10:47:26.345 AM","-0.623","2.265"
"3472","10/24/2019 10:47:26.346 AM","-0.623","2.263"
"3473","10/24/2019 10:47:26.347 AM","-0.623","2.265"
"3474","10/24/2019 10:47:26.348 AM","-0.623","2.264"
"3475","10/24/2019 10:47:26.349 AM","-0.623","2.265"
"3476","10/24/2019 10:47:26.350 AM","-0.622","2.265"
"3477","10/24/2019 10:47:26.351 AM","-0.622","2.264"
"3478","10/24/2019 10:47:26.352 AM","-0.622","2.264"
"3479","10/24/2019 10:47:26.353 AM","-0.622","2.265"
"3480","10/24/2019 10:47:26.354 AM","-0.622","2.265"
"3481","10/24/2019 10:47:26.355 AM","-0.622","2.266"
"3482","10/24/2019 10:47:26.356 AM","-0.622","2.266"
"3483","10/24/2019 10:47:26.357 AM","-0.622","2.265"
"3484","10/24/2019 10:47:26.358 AM","-0.622","2.266"
"3485","10/24/2019 10:47:26.359 AM","-0.622","2.266"
"3486","10/24/2019 10:47:26.360 AM","-0.621","2.266"
"3487","10/24/2019 10:47:26.361 AM","-0.622","2.266"
"3488","10/24/2019 10:47:26.362 AM","-0.621","2.266"
"3489","10/24/2019 10:47:26.363 AM","-0.621","2.266"
"3490","10/24/2019 10:47:26.364 AM","-0.621","2.266"
"3491","10/24/2019 10:47:26.365 AM","-0.621","2.266"
"3492","10/24/2019 10:47:26.366 AM","-0.621","2.267"
"3493","10/24/2019 10:47:26.367 AM","-0.621","2.266"
"3494","10/24/2019 10:47:26.368 AM","-0.621","2.266"
"3495","10/24/2019 10:47:26.369 AM","-0.621","2.266"
"3496","10/24/2019 10:47:26.370 AM","-0.622","2.267"
"3497","10/24/2019 10:47:26.371 AM","-0.621","2.267"
"3498","10/24/2019 10:47:26.372 AM","-0.621","2.267"
