"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5394"
"Start Time: 10/24/2019 10:29:09.787 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1304","10/24/2019 10:29:11.091 AM","-1.209","-0.024"
"1305","10/24/2019 10:29:11.092 AM","-1.208","-0.025"
"1306","10/24/2019 10:29:11.093 AM","-1.208","-0.024"
"1307","10/24/2019 10:29:11.094 AM","-1.209","-0.024"
"1308","10/24/2019 10:29:11.095 AM","-1.208","-0.024"
"1309","10/24/2019 10:29:11.096 AM","-1.208","-0.025"
"1310","10/24/2019 10:29:11.097 AM","-1.208","-0.024"
"1311","10/24/2019 10:29:11.098 AM","-1.208","-0.025"
"1312","10/24/2019 10:29:11.099 AM","-1.208","-0.024"
"1313","10/24/2019 10:29:11.100 AM","-1.208","-0.025"
"1314","10/24/2019 10:29:11.101 AM","-1.208","-0.024"
"1315","10/24/2019 10:29:11.102 AM","-1.208","-0.024"
"1316","10/24/2019 10:29:11.103 AM","-1.209","-0.025"
"1317","10/24/2019 10:29:11.104 AM","-1.208","-0.025"
"1318","10/24/2019 10:29:11.105 AM","-1.209","-0.025"
"1319","10/24/2019 10:29:11.106 AM","-1.208","-0.025"
"1320","10/24/2019 10:29:11.107 AM","-1.208","-0.025"
"1321","10/24/2019 10:29:11.108 AM","-1.209","-0.025"
"1322","10/24/2019 10:29:11.109 AM","-1.208","-0.025"
"1323","10/24/2019 10:29:11.110 AM","-1.208","-0.025"
"1324","10/24/2019 10:29:11.111 AM","-1.208","-0.026"
"1325","10/24/2019 10:29:11.112 AM","-1.209","-0.026"
"1326","10/24/2019 10:29:11.113 AM","-1.209","-0.026"
"1327","10/24/2019 10:29:11.114 AM","-1.208","-0.026"
"1328","10/24/2019 10:29:11.115 AM","-1.208","-0.026"
"1329","10/24/2019 10:29:11.116 AM","-1.208","-0.026"
"1330","10/24/2019 10:29:11.117 AM","-1.209","-0.025"
"1331","10/24/2019 10:29:11.118 AM","-1.209","-0.026"
"1332","10/24/2019 10:29:11.119 AM","-1.208","-0.025"
"1333","10/24/2019 10:29:11.120 AM","-1.209","-0.026"
"1334","10/24/2019 10:29:11.121 AM","-1.208","-0.026"
"1335","10/24/2019 10:29:11.122 AM","-1.208","-0.026"
"1336","10/24/2019 10:29:11.123 AM","-1.208","-0.026"
"1337","10/24/2019 10:29:11.124 AM","-1.208","-0.026"
"1338","10/24/2019 10:29:11.125 AM","-1.209","-0.026"
"1339","10/24/2019 10:29:11.126 AM","-1.208","-0.026"
"1340","10/24/2019 10:29:11.127 AM","-1.208","-0.026"
"1341","10/24/2019 10:29:11.128 AM","-1.209","-0.026"
"1342","10/24/2019 10:29:11.129 AM","-1.208","-0.027"
"1343","10/24/2019 10:29:11.130 AM","-1.208","-0.026"
"1344","10/24/2019 10:29:11.131 AM","-1.208","-0.026"
"1345","10/24/2019 10:29:11.132 AM","-1.208","-0.026"
"1346","10/24/2019 10:29:11.133 AM","-1.208","-0.026"
"1347","10/24/2019 10:29:11.134 AM","-1.208","-0.027"
"1348","10/24/2019 10:29:11.135 AM","-1.208","-0.027"
"1349","10/24/2019 10:29:11.136 AM","-1.208","-0.026"
"1350","10/24/2019 10:29:11.137 AM","-1.208","-0.027"
"1351","10/24/2019 10:29:11.138 AM","-1.209","-0.026"
"1352","10/24/2019 10:29:11.139 AM","-1.208","-0.027"
"1353","10/24/2019 10:29:11.140 AM","-1.209","-0.027"
"1354","10/24/2019 10:29:11.141 AM","-1.208","-0.026"
"1355","10/24/2019 10:29:11.142 AM","-1.208","-0.027"
"1356","10/24/2019 10:29:11.143 AM","-1.208","-0.026"
"1357","10/24/2019 10:29:11.144 AM","-1.208","-0.027"
"1358","10/24/2019 10:29:11.145 AM","-1.208","-0.026"
"1359","10/24/2019 10:29:11.146 AM","-1.209","-0.027"
"1360","10/24/2019 10:29:11.147 AM","-1.209","-0.027"
"1361","10/24/2019 10:29:11.148 AM","-1.208","-0.026"
"1362","10/24/2019 10:29:11.149 AM","-1.208","-0.026"
"1363","10/24/2019 10:29:11.150 AM","-1.209","-0.027"
"1364","10/24/2019 10:29:11.151 AM","-1.208","-0.027"
"1365","10/24/2019 10:29:11.152 AM","-1.209","-0.027"
"1366","10/24/2019 10:29:11.153 AM","-1.208","-0.028"
"1367","10/24/2019 10:29:11.154 AM","-1.208","-0.027"
"1368","10/24/2019 10:29:11.155 AM","-1.209","-0.027"
"1369","10/24/2019 10:29:11.156 AM","-1.208","-0.027"
"1370","10/24/2019 10:29:11.157 AM","-1.208","-0.028"
"1371","10/24/2019 10:29:11.158 AM","-1.208","-0.027"
"1372","10/24/2019 10:29:11.159 AM","-1.208","-0.027"
"1373","10/24/2019 10:29:11.160 AM","-1.208","-0.028"
"1374","10/24/2019 10:29:11.161 AM","-1.209","-0.027"
"1375","10/24/2019 10:29:11.162 AM","-1.208","-0.027"
"1376","10/24/2019 10:29:11.163 AM","-1.209","-0.027"
"1377","10/24/2019 10:29:11.164 AM","-1.208","-0.027"
"1378","10/24/2019 10:29:11.165 AM","-1.208","-0.028"
"1379","10/24/2019 10:29:11.166 AM","-1.208","-0.027"
"1380","10/24/2019 10:29:11.167 AM","-1.209","-0.027"
"1381","10/24/2019 10:29:11.168 AM","-1.209","-0.028"
"1382","10/24/2019 10:29:11.169 AM","-1.208","-0.027"
"1383","10/24/2019 10:29:11.170 AM","-1.209","-0.027"
"1384","10/24/2019 10:29:11.171 AM","-1.208","-0.026"
"1385","10/24/2019 10:29:11.172 AM","-1.208","-0.027"
"1386","10/24/2019 10:29:11.173 AM","-1.209","-0.027"
"1387","10/24/2019 10:29:11.174 AM","-1.209","-0.028"
"1388","10/24/2019 10:29:11.175 AM","-1.208","-0.027"
"1389","10/24/2019 10:29:11.176 AM","-1.209","-0.027"
"1390","10/24/2019 10:29:11.177 AM","-1.208","-0.027"
"1391","10/24/2019 10:29:11.178 AM","-1.209","-0.027"
"1392","10/24/2019 10:29:11.179 AM","-1.208","-0.027"
"1393","10/24/2019 10:29:11.180 AM","-1.208","-0.027"
"1394","10/24/2019 10:29:11.181 AM","-1.208","-0.027"
"1395","10/24/2019 10:29:11.182 AM","-1.208","-0.028"
"1396","10/24/2019 10:29:11.183 AM","-1.208","-0.027"
"1397","10/24/2019 10:29:11.184 AM","-1.208","-0.026"
"1398","10/24/2019 10:29:11.185 AM","-1.209","-0.027"
"1399","10/24/2019 10:29:11.186 AM","-1.208","-0.027"
"1400","10/24/2019 10:29:11.187 AM","-1.209","-0.027"
"1401","10/24/2019 10:29:11.188 AM","-1.209","-0.026"
"1402","10/24/2019 10:29:11.189 AM","-1.208","-0.026"
"1403","10/24/2019 10:29:11.190 AM","-1.209","-0.026"
"1404","10/24/2019 10:29:11.191 AM","-1.209","-0.026"
"1405","10/24/2019 10:29:11.192 AM","-1.208","-0.026"
"1406","10/24/2019 10:29:11.193 AM","-1.209","-0.026"
"1407","10/24/2019 10:29:11.194 AM","-1.208","-0.026"
"1408","10/24/2019 10:29:11.195 AM","-1.208","-0.025"
"1409","10/24/2019 10:29:11.196 AM","-1.209","-0.026"
"1410","10/24/2019 10:29:11.197 AM","-1.209","-0.025"
"1411","10/24/2019 10:29:11.198 AM","-1.208","-0.026"
"1412","10/24/2019 10:29:11.199 AM","-1.208","-0.026"
"1413","10/24/2019 10:29:11.200 AM","-1.208","-0.026"
"1414","10/24/2019 10:29:11.201 AM","-1.209","-0.026"
"1415","10/24/2019 10:29:11.202 AM","-1.209","-0.026"
"1416","10/24/2019 10:29:11.203 AM","-1.208","-0.026"
"1417","10/24/2019 10:29:11.204 AM","-1.209","-0.026"
"1418","10/24/2019 10:29:11.205 AM","-1.208","-0.026"
"1419","10/24/2019 10:29:11.206 AM","-1.209","-0.025"
"1420","10/24/2019 10:29:11.207 AM","-1.208","-0.025"
"1421","10/24/2019 10:29:11.208 AM","-1.208","-0.025"
"1422","10/24/2019 10:29:11.209 AM","-1.208","-0.025"
"1423","10/24/2019 10:29:11.210 AM","-1.209","-0.025"
"1424","10/24/2019 10:29:11.211 AM","-1.208","-0.026"
"1425","10/24/2019 10:29:11.212 AM","-1.209","-0.025"
"1426","10/24/2019 10:29:11.213 AM","-1.209","-0.025"
"1427","10/24/2019 10:29:11.214 AM","-1.208","-0.025"
"1428","10/24/2019 10:29:11.215 AM","-1.208","-0.025"
"1429","10/24/2019 10:29:11.216 AM","-1.208","-0.025"
"1430","10/24/2019 10:29:11.217 AM","-1.209","-0.025"
"1431","10/24/2019 10:29:11.218 AM","-1.209","-0.025"
"1432","10/24/2019 10:29:11.219 AM","-1.208","-0.025"
"1433","10/24/2019 10:29:11.220 AM","-1.209","-0.026"
"1434","10/24/2019 10:29:11.221 AM","-1.209","-0.025"
"1435","10/24/2019 10:29:11.222 AM","-1.209","-0.025"
"1436","10/24/2019 10:29:11.223 AM","-1.209","-0.025"
"1437","10/24/2019 10:29:11.224 AM","-1.209","-0.025"
"1438","10/24/2019 10:29:11.225 AM","-1.209","-0.025"
"1439","10/24/2019 10:29:11.226 AM","-1.208","-0.025"
"1440","10/24/2019 10:29:11.227 AM","-1.208","-0.025"
"1441","10/24/2019 10:29:11.228 AM","-1.208","-0.025"
"1442","10/24/2019 10:29:11.229 AM","-1.208","-0.025"
"1443","10/24/2019 10:29:11.230 AM","-1.208","-0.025"
"1444","10/24/2019 10:29:11.231 AM","-1.208","-0.025"
"1445","10/24/2019 10:29:11.232 AM","-1.208","-0.024"
"1446","10/24/2019 10:29:11.233 AM","-1.208","-0.025"
"1447","10/24/2019 10:29:11.234 AM","-1.208","-0.025"
"1448","10/24/2019 10:29:11.235 AM","-1.208","-0.025"
"1449","10/24/2019 10:29:11.236 AM","-1.208","-0.025"
"1450","10/24/2019 10:29:11.237 AM","-1.208","-0.025"
"1451","10/24/2019 10:29:11.238 AM","-1.208","-0.024"
"1452","10/24/2019 10:29:11.239 AM","-1.209","-0.025"
"1453","10/24/2019 10:29:11.240 AM","-1.209","-0.025"
"1454","10/24/2019 10:29:11.241 AM","-1.209","-0.025"
"1455","10/24/2019 10:29:11.242 AM","-1.209","-0.025"
"1456","10/24/2019 10:29:11.243 AM","-1.209","-0.025"
"1457","10/24/2019 10:29:11.244 AM","-1.208","-0.025"
"1458","10/24/2019 10:29:11.245 AM","-1.208","-0.025"
"1459","10/24/2019 10:29:11.246 AM","-1.208","-0.025"
"1460","10/24/2019 10:29:11.247 AM","-1.208","-0.025"
"1461","10/24/2019 10:29:11.248 AM","-1.209","-0.024"
"1462","10/24/2019 10:29:11.249 AM","-1.208","-0.025"
"1463","10/24/2019 10:29:11.250 AM","-1.209","-0.024"
"1464","10/24/2019 10:29:11.251 AM","-1.209","-0.025"
"1465","10/24/2019 10:29:11.252 AM","-1.208","-0.025"
"1466","10/24/2019 10:29:11.253 AM","-1.208","-0.025"
"1467","10/24/2019 10:29:11.254 AM","-1.208","-0.025"
"1468","10/24/2019 10:29:11.255 AM","-1.209","-0.024"
"1469","10/24/2019 10:29:11.256 AM","-1.208","-0.025"
"1470","10/24/2019 10:29:11.257 AM","-1.209","-0.025"
"1471","10/24/2019 10:29:11.258 AM","-1.208","-0.025"
"1472","10/24/2019 10:29:11.259 AM","-1.209","-0.025"
"1473","10/24/2019 10:29:11.260 AM","-1.208","-0.025"
"1474","10/24/2019 10:29:11.261 AM","-1.208","-0.025"
"1475","10/24/2019 10:29:11.262 AM","-1.208","-0.025"
"1476","10/24/2019 10:29:11.263 AM","-1.209","-0.025"
"1477","10/24/2019 10:29:11.264 AM","-1.208","-0.025"
"1478","10/24/2019 10:29:11.265 AM","-1.208","-0.025"
"1479","10/24/2019 10:29:11.266 AM","-1.209","-0.025"
"1480","10/24/2019 10:29:11.267 AM","-1.208","-0.025"
"1481","10/24/2019 10:29:11.268 AM","-1.209","-0.025"
"1482","10/24/2019 10:29:11.269 AM","-1.208","-0.025"
"1483","10/24/2019 10:29:11.270 AM","-1.208","-0.026"
"1484","10/24/2019 10:29:11.271 AM","-1.208","-0.026"
"1485","10/24/2019 10:29:11.272 AM","-1.209","-0.026"
"1486","10/24/2019 10:29:11.273 AM","-1.208","-0.026"
"1487","10/24/2019 10:29:11.274 AM","-1.208","-0.026"
"1488","10/24/2019 10:29:11.275 AM","-1.208","-0.026"
"1489","10/24/2019 10:29:11.276 AM","-1.209","-0.026"
"1490","10/24/2019 10:29:11.277 AM","-1.208","-0.026"
"1491","10/24/2019 10:29:11.278 AM","-1.209","-0.025"
"1492","10/24/2019 10:29:11.279 AM","-1.208","-0.026"
"1493","10/24/2019 10:29:11.280 AM","-1.208","-0.026"
"1494","10/24/2019 10:29:11.281 AM","-1.209","-0.026"
"1495","10/24/2019 10:29:11.282 AM","-1.208","-0.026"
"1496","10/24/2019 10:29:11.283 AM","-1.208","-0.027"
"1497","10/24/2019 10:29:11.284 AM","-1.209","-0.026"
"1498","10/24/2019 10:29:11.285 AM","-1.209","-0.026"
"1499","10/24/2019 10:29:11.286 AM","-1.209","-0.026"
"1500","10/24/2019 10:29:11.287 AM","-1.208","-0.026"
"1501","10/24/2019 10:29:11.288 AM","-1.208","-0.027"
"1502","10/24/2019 10:29:11.289 AM","-1.208","-0.027"
"1503","10/24/2019 10:29:11.290 AM","-1.208","-0.026"
"1504","10/24/2019 10:29:11.291 AM","-1.209","-0.026"
"1505","10/24/2019 10:29:11.292 AM","-1.209","-0.026"
"1506","10/24/2019 10:29:11.293 AM","-1.209","-0.026"
"1507","10/24/2019 10:29:11.294 AM","-1.208","-0.027"
"1508","10/24/2019 10:29:11.295 AM","-1.208","-0.026"
"1509","10/24/2019 10:29:11.296 AM","-1.208","-0.026"
"1510","10/24/2019 10:29:11.297 AM","-1.208","-0.027"
"1511","10/24/2019 10:29:11.298 AM","-1.208","-0.027"
"1512","10/24/2019 10:29:11.299 AM","-1.208","-0.026"
"1513","10/24/2019 10:29:11.300 AM","-1.209","-0.026"
"1514","10/24/2019 10:29:11.301 AM","-1.208","-0.026"
"1515","10/24/2019 10:29:11.302 AM","-1.208","-0.026"
"1516","10/24/2019 10:29:11.303 AM","-1.208","-0.027"
"1517","10/24/2019 10:29:11.304 AM","-1.208","-0.026"
"1518","10/24/2019 10:29:11.305 AM","-1.209","-0.027"
"1519","10/24/2019 10:29:11.306 AM","-1.208","-0.026"
"1520","10/24/2019 10:29:11.307 AM","-1.208","-0.027"
"1521","10/24/2019 10:29:11.308 AM","-1.208","-0.027"
"1522","10/24/2019 10:29:11.309 AM","-1.209","-0.026"
"1523","10/24/2019 10:29:11.310 AM","-1.208","-0.027"
"1524","10/24/2019 10:29:11.311 AM","-1.208","-0.026"
"1525","10/24/2019 10:29:11.312 AM","-1.208","-0.027"
"1526","10/24/2019 10:29:11.313 AM","-1.208","-0.027"
"1527","10/24/2019 10:29:11.314 AM","-1.208","-0.026"
"1528","10/24/2019 10:29:11.315 AM","-1.208","-0.027"
"1529","10/24/2019 10:29:11.316 AM","-1.209","-0.027"
"1530","10/24/2019 10:29:11.317 AM","-1.208","-0.027"
"1531","10/24/2019 10:29:11.318 AM","-1.208","-0.027"
"1532","10/24/2019 10:29:11.319 AM","-1.208","-0.027"
"1533","10/24/2019 10:29:11.320 AM","-1.209","-0.027"
"1534","10/24/2019 10:29:11.321 AM","-1.209","-0.027"
"1535","10/24/2019 10:29:11.322 AM","-1.208","-0.026"
"1536","10/24/2019 10:29:11.323 AM","-1.209","-0.027"
"1537","10/24/2019 10:29:11.324 AM","-1.208","-0.027"
"1538","10/24/2019 10:29:11.325 AM","-1.208","-0.026"
"1539","10/24/2019 10:29:11.326 AM","-1.208","-0.027"
"1540","10/24/2019 10:29:11.327 AM","-1.208","-0.027"
"1541","10/24/2019 10:29:11.328 AM","-1.208","-0.027"
"1542","10/24/2019 10:29:11.329 AM","-1.208","-0.027"
"1543","10/24/2019 10:29:11.330 AM","-1.208","-0.027"
"1544","10/24/2019 10:29:11.331 AM","-1.208","-0.027"
"1545","10/24/2019 10:29:11.332 AM","-1.208","-0.026"
"1546","10/24/2019 10:29:11.333 AM","-1.209","-0.027"
"1547","10/24/2019 10:29:11.334 AM","-1.208","-0.027"
"1548","10/24/2019 10:29:11.335 AM","-1.208","-0.027"
"1549","10/24/2019 10:29:11.336 AM","-1.208","-0.027"
"1550","10/24/2019 10:29:11.337 AM","-1.208","-0.027"
"1551","10/24/2019 10:29:11.338 AM","-1.208","-0.027"
"1552","10/24/2019 10:29:11.339 AM","-1.209","-0.026"
"1553","10/24/2019 10:29:11.340 AM","-1.208","-0.026"
"1554","10/24/2019 10:29:11.341 AM","-1.209","-0.027"
"1555","10/24/2019 10:29:11.342 AM","-1.208","-0.026"
"1556","10/24/2019 10:29:11.343 AM","-1.208","-0.026"
"1557","10/24/2019 10:29:11.344 AM","-1.208","-0.027"
"1558","10/24/2019 10:29:11.345 AM","-1.208","-0.026"
"1559","10/24/2019 10:29:11.346 AM","-1.209","-0.026"
"1560","10/24/2019 10:29:11.347 AM","-1.208","-0.026"
"1561","10/24/2019 10:29:11.348 AM","-1.208","-0.025"
"1562","10/24/2019 10:29:11.349 AM","-1.208","-0.026"
"1563","10/24/2019 10:29:11.350 AM","-1.208","-0.026"
"1564","10/24/2019 10:29:11.351 AM","-1.208","-0.026"
"1565","10/24/2019 10:29:11.352 AM","-1.208","-0.026"
"1566","10/24/2019 10:29:11.353 AM","-1.208","-0.025"
"1567","10/24/2019 10:29:11.354 AM","-1.209","-0.025"
"1568","10/24/2019 10:29:11.355 AM","-1.208","-0.026"
"1569","10/24/2019 10:29:11.356 AM","-1.208","-0.024"
"1570","10/24/2019 10:29:11.357 AM","-1.209","-0.025"
"1571","10/24/2019 10:29:11.358 AM","-1.208","-0.025"
"1572","10/24/2019 10:29:11.359 AM","-1.209","-0.025"
"1573","10/24/2019 10:29:11.360 AM","-1.208","-0.026"
"1574","10/24/2019 10:29:11.361 AM","-1.208","-0.026"
"1575","10/24/2019 10:29:11.362 AM","-1.209","-0.025"
"1576","10/24/2019 10:29:11.363 AM","-1.208","-0.026"
"1577","10/24/2019 10:29:11.364 AM","-1.208","-0.025"
"1578","10/24/2019 10:29:11.365 AM","-1.209","-0.025"
"1579","10/24/2019 10:29:11.366 AM","-1.208","-0.025"
"1580","10/24/2019 10:29:11.367 AM","-1.208","-0.025"
"1581","10/24/2019 10:29:11.368 AM","-1.208","-0.026"
"1582","10/24/2019 10:29:11.369 AM","-1.208","-0.025"
"1583","10/24/2019 10:29:11.370 AM","-1.208","-0.026"
"1584","10/24/2019 10:29:11.371 AM","-1.208","-0.025"
"1585","10/24/2019 10:29:11.372 AM","-1.208","-0.025"
"1586","10/24/2019 10:29:11.373 AM","-1.209","-0.026"
"1587","10/24/2019 10:29:11.374 AM","-1.208","-0.025"
"1588","10/24/2019 10:29:11.375 AM","-1.208","-0.025"
"1589","10/24/2019 10:29:11.376 AM","-1.208","-0.025"
"1590","10/24/2019 10:29:11.377 AM","-1.209","-0.025"
"1591","10/24/2019 10:29:11.378 AM","-1.209","-0.025"
"1592","10/24/2019 10:29:11.379 AM","-1.208","-0.025"
"1593","10/24/2019 10:29:11.380 AM","-1.208","-0.025"
"1594","10/24/2019 10:29:11.381 AM","-1.208","-0.025"
"1595","10/24/2019 10:29:11.382 AM","-1.208","-0.025"
"1596","10/24/2019 10:29:11.383 AM","-1.208","-0.025"
"1597","10/24/2019 10:29:11.384 AM","-1.208","-0.025"
"1598","10/24/2019 10:29:11.385 AM","-1.208","-0.025"
"1599","10/24/2019 10:29:11.386 AM","-1.208","-0.025"
"1600","10/24/2019 10:29:11.387 AM","-1.209","-0.025"
"1601","10/24/2019 10:29:11.388 AM","-1.209","-0.024"
"1602","10/24/2019 10:29:11.389 AM","-1.208","-0.024"
"1603","10/24/2019 10:29:11.390 AM","-1.208","-0.025"
"1604","10/24/2019 10:29:11.391 AM","-1.208","-0.025"
"1605","10/24/2019 10:29:11.392 AM","-1.209","-0.025"
"1606","10/24/2019 10:29:11.393 AM","-1.208","-0.025"
"1607","10/24/2019 10:29:11.394 AM","-1.208","-0.025"
"1608","10/24/2019 10:29:11.395 AM","-1.209","-0.024"
"1609","10/24/2019 10:29:11.396 AM","-1.209","-0.025"
"1610","10/24/2019 10:29:11.397 AM","-1.208","-0.025"
"1611","10/24/2019 10:29:11.398 AM","-1.209","-0.024"
"1612","10/24/2019 10:29:11.399 AM","-1.209","-0.024"
"1613","10/24/2019 10:29:11.400 AM","-1.209","-0.025"
"1614","10/24/2019 10:29:11.401 AM","-1.208","-0.025"
"1615","10/24/2019 10:29:11.402 AM","-1.209","-0.025"
"1616","10/24/2019 10:29:11.403 AM","-1.208","-0.025"
"1617","10/24/2019 10:29:11.404 AM","-1.208","-0.025"
"1618","10/24/2019 10:29:11.405 AM","-1.208","-0.025"
"1619","10/24/2019 10:29:11.406 AM","-1.208","-0.024"
"1620","10/24/2019 10:29:11.407 AM","-1.208","-0.024"
"1621","10/24/2019 10:29:11.408 AM","-1.208","-0.024"
"1622","10/24/2019 10:29:11.409 AM","-1.208","-0.025"
"1623","10/24/2019 10:29:11.410 AM","-1.209","-0.025"
"1624","10/24/2019 10:29:11.411 AM","-1.208","-0.025"
"1625","10/24/2019 10:29:11.412 AM","-1.208","-0.025"
"1626","10/24/2019 10:29:11.413 AM","-1.208","-0.025"
"1627","10/24/2019 10:29:11.414 AM","-1.208","-0.025"
"1628","10/24/2019 10:29:11.415 AM","-1.208","-0.026"
"1629","10/24/2019 10:29:11.416 AM","-1.208","-0.025"
"1630","10/24/2019 10:29:11.417 AM","-1.208","-0.026"
"1631","10/24/2019 10:29:11.418 AM","-1.208","-0.026"
"1632","10/24/2019 10:29:11.419 AM","-1.208","-0.025"
"1633","10/24/2019 10:29:11.420 AM","-1.208","-0.025"
"1634","10/24/2019 10:29:11.421 AM","-1.209","-0.025"
"1635","10/24/2019 10:29:11.422 AM","-1.208","-0.025"
"1636","10/24/2019 10:29:11.423 AM","-1.208","-0.026"
"1637","10/24/2019 10:29:11.424 AM","-1.208","-0.025"
"1638","10/24/2019 10:29:11.425 AM","-1.208","-0.025"
"1639","10/24/2019 10:29:11.426 AM","-1.208","-0.025"
"1640","10/24/2019 10:29:11.427 AM","-1.208","-0.025"
"1641","10/24/2019 10:29:11.428 AM","-1.208","-0.025"
"1642","10/24/2019 10:29:11.429 AM","-1.208","-0.026"
"1643","10/24/2019 10:29:11.430 AM","-1.208","-0.027"
"1644","10/24/2019 10:29:11.431 AM","-1.208","-0.026"
"1645","10/24/2019 10:29:11.432 AM","-1.209","-0.026"
"1646","10/24/2019 10:29:11.433 AM","-1.209","-0.027"
"1647","10/24/2019 10:29:11.434 AM","-1.208","-0.026"
"1648","10/24/2019 10:29:11.435 AM","-1.209","-0.027"
"1649","10/24/2019 10:29:11.436 AM","-1.208","-0.027"
"1650","10/24/2019 10:29:11.437 AM","-1.208","-0.027"
"1651","10/24/2019 10:29:11.438 AM","-1.208","-0.026"
"1652","10/24/2019 10:29:11.439 AM","-1.209","-0.026"
"1653","10/24/2019 10:29:11.440 AM","-1.209","-0.026"
"1654","10/24/2019 10:29:11.441 AM","-1.209","-0.027"
"1655","10/24/2019 10:29:11.442 AM","-1.208","-0.026"
"1656","10/24/2019 10:29:11.443 AM","-1.209","-0.027"
"1657","10/24/2019 10:29:11.444 AM","-1.208","-0.027"
"1658","10/24/2019 10:29:11.445 AM","-1.208","-0.026"
"1659","10/24/2019 10:29:11.446 AM","-1.208","-0.027"
"1660","10/24/2019 10:29:11.447 AM","-1.208","-0.027"
"1661","10/24/2019 10:29:11.448 AM","-1.208","-0.026"
"1662","10/24/2019 10:29:11.449 AM","-1.208","-0.027"
"1663","10/24/2019 10:29:11.450 AM","-1.208","-0.027"
"1664","10/24/2019 10:29:11.451 AM","-1.208","-0.027"
"1665","10/24/2019 10:29:11.452 AM","-1.208","-0.027"
"1666","10/24/2019 10:29:11.453 AM","-1.208","-0.026"
"1667","10/24/2019 10:29:11.454 AM","-1.209","-0.027"
"1668","10/24/2019 10:29:11.455 AM","-1.208","-0.026"
"1669","10/24/2019 10:29:11.456 AM","-1.209","-0.027"
"1670","10/24/2019 10:29:11.457 AM","-1.209","-0.027"
"1671","10/24/2019 10:29:11.458 AM","-1.209","-0.027"
"1672","10/24/2019 10:29:11.459 AM","-1.208","-0.027"
"1673","10/24/2019 10:29:11.460 AM","-1.208","-0.027"
"1674","10/24/2019 10:29:11.461 AM","-1.209","-0.027"
"1675","10/24/2019 10:29:11.462 AM","-1.209","-0.027"
"1676","10/24/2019 10:29:11.463 AM","-1.208","-0.027"
"1677","10/24/2019 10:29:11.464 AM","-1.208","-0.026"
"1678","10/24/2019 10:29:11.465 AM","-1.208","-0.026"
"1679","10/24/2019 10:29:11.466 AM","-1.208","-0.027"
"1680","10/24/2019 10:29:11.467 AM","-1.208","-0.026"
"1681","10/24/2019 10:29:11.468 AM","-1.208","-0.027"
"1682","10/24/2019 10:29:11.469 AM","-1.209","-0.026"
"1683","10/24/2019 10:29:11.470 AM","-1.208","-0.027"
"1684","10/24/2019 10:29:11.471 AM","-1.209","-0.026"
"1685","10/24/2019 10:29:11.472 AM","-1.208","-0.027"
"1686","10/24/2019 10:29:11.473 AM","-1.208","-0.027"
"1687","10/24/2019 10:29:11.474 AM","-1.208","-0.027"
"1688","10/24/2019 10:29:11.475 AM","-1.209","-0.027"
"1689","10/24/2019 10:29:11.476 AM","-1.208","-0.026"
"1690","10/24/2019 10:29:11.477 AM","-1.208","-0.027"
"1691","10/24/2019 10:29:11.478 AM","-1.208","-0.027"
"1692","10/24/2019 10:29:11.479 AM","-1.208","-0.027"
"1693","10/24/2019 10:29:11.480 AM","-1.209","-0.027"
"1694","10/24/2019 10:29:11.481 AM","-1.208","-0.027"
"1695","10/24/2019 10:29:11.482 AM","-1.209","-0.027"
"1696","10/24/2019 10:29:11.483 AM","-1.208","-0.027"
"1697","10/24/2019 10:29:11.484 AM","-1.208","-0.027"
"1698","10/24/2019 10:29:11.485 AM","-1.208","-0.027"
"1699","10/24/2019 10:29:11.486 AM","-1.209","-0.026"
"1700","10/24/2019 10:29:11.487 AM","-1.209","-0.027"
"1701","10/24/2019 10:29:11.488 AM","-1.208","-0.027"
"1702","10/24/2019 10:29:11.489 AM","-1.208","-0.027"
"1703","10/24/2019 10:29:11.490 AM","-1.208","-0.027"
"1704","10/24/2019 10:29:11.491 AM","-1.207","-0.026"
"1705","10/24/2019 10:29:11.492 AM","-1.208","-0.027"
"1706","10/24/2019 10:29:11.493 AM","-1.208","-0.027"
"1707","10/24/2019 10:29:11.494 AM","-1.208","-0.027"
"1708","10/24/2019 10:29:11.495 AM","-1.209","-0.027"
"1709","10/24/2019 10:29:11.496 AM","-1.208","-0.026"
"1710","10/24/2019 10:29:11.497 AM","-1.208","-0.027"
"1711","10/24/2019 10:29:11.498 AM","-1.208","-0.027"
"1712","10/24/2019 10:29:11.499 AM","-1.208","-0.027"
"1713","10/24/2019 10:29:11.500 AM","-1.208","-0.027"
"1714","10/24/2019 10:29:11.501 AM","-1.208","-0.027"
"1715","10/24/2019 10:29:11.502 AM","-1.209","-0.027"
