"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6293"
"Start Time: 10/24/2019 10:49:37.397 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"4677","10/24/2019 10:49:42.074 AM","-0.464","3.282"
"4678","10/24/2019 10:49:42.075 AM","-0.463","3.282"
"4679","10/24/2019 10:49:42.076 AM","-0.463","3.282"
"4680","10/24/2019 10:49:42.077 AM","-0.463","3.282"
"4681","10/24/2019 10:49:42.078 AM","-0.463","3.282"
"4682","10/24/2019 10:49:42.079 AM","-0.463","3.281"
"4683","10/24/2019 10:49:42.080 AM","-0.463","3.281"
"4684","10/24/2019 10:49:42.081 AM","-0.463","3.282"
"4685","10/24/2019 10:49:42.082 AM","-0.463","3.282"
"4686","10/24/2019 10:49:42.083 AM","-0.463","3.281"
"4687","10/24/2019 10:49:42.084 AM","-0.463","3.281"
"4688","10/24/2019 10:49:42.085 AM","-0.463","3.281"
"4689","10/24/2019 10:49:42.086 AM","-0.463","3.281"
"4690","10/24/2019 10:49:42.087 AM","-0.463","3.281"
"4691","10/24/2019 10:49:42.088 AM","-0.463","3.281"
"4692","10/24/2019 10:49:42.089 AM","-0.462","3.280"
"4693","10/24/2019 10:49:42.090 AM","-0.463","3.280"
"4694","10/24/2019 10:49:42.091 AM","-0.462","3.281"
"4695","10/24/2019 10:49:42.092 AM","-0.461","3.280"
"4696","10/24/2019 10:49:42.093 AM","-0.461","3.280"
"4697","10/24/2019 10:49:42.094 AM","-0.461","3.280"
"4698","10/24/2019 10:49:42.095 AM","-0.461","3.279"
"4699","10/24/2019 10:49:42.096 AM","-0.460","3.279"
"4700","10/24/2019 10:49:42.097 AM","-0.461","3.279"
"4701","10/24/2019 10:49:42.098 AM","-0.460","3.279"
"4702","10/24/2019 10:49:42.099 AM","-0.460","3.279"
"4703","10/24/2019 10:49:42.100 AM","-0.460","3.280"
"4704","10/24/2019 10:49:42.101 AM","-0.459","3.279"
"4705","10/24/2019 10:49:42.102 AM","-0.459","3.279"
"4706","10/24/2019 10:49:42.103 AM","-0.459","3.279"
"4707","10/24/2019 10:49:42.104 AM","-0.459","3.278"
"4708","10/24/2019 10:49:42.105 AM","-0.459","3.279"
"4709","10/24/2019 10:49:42.106 AM","-0.459","3.279"
"4710","10/24/2019 10:49:42.107 AM","-0.458","3.279"
"4711","10/24/2019 10:49:42.108 AM","-0.459","3.280"
"4712","10/24/2019 10:49:42.109 AM","-0.458","3.280"
"4713","10/24/2019 10:49:42.110 AM","-0.458","3.279"
"4714","10/24/2019 10:49:42.111 AM","-0.458","3.280"
"4715","10/24/2019 10:49:42.112 AM","-0.458","3.279"
"4716","10/24/2019 10:49:42.113 AM","-0.458","3.279"
"4717","10/24/2019 10:49:42.114 AM","-0.458","3.280"
"4718","10/24/2019 10:49:42.115 AM","-0.458","3.279"
"4719","10/24/2019 10:49:42.116 AM","-0.458","3.280"
"4720","10/24/2019 10:49:42.117 AM","-0.458","3.279"
"4721","10/24/2019 10:49:42.118 AM","-0.459","3.279"
"4722","10/24/2019 10:49:42.119 AM","-0.459","3.279"
"4723","10/24/2019 10:49:42.120 AM","-0.458","3.279"
"4724","10/24/2019 10:49:42.121 AM","-0.458","3.280"
"4725","10/24/2019 10:49:42.122 AM","-0.458","3.279"
"4726","10/24/2019 10:49:42.123 AM","-0.459","3.279"
"4727","10/24/2019 10:49:42.124 AM","-0.459","3.280"
"4728","10/24/2019 10:49:42.125 AM","-0.458","3.280"
"4729","10/24/2019 10:49:42.126 AM","-0.459","3.280"
"4730","10/24/2019 10:49:42.127 AM","-0.459","3.280"
"4731","10/24/2019 10:49:42.128 AM","-0.460","3.279"
"4732","10/24/2019 10:49:42.129 AM","-0.459","3.280"
"4733","10/24/2019 10:49:42.130 AM","-0.459","3.280"
"4734","10/24/2019 10:49:42.131 AM","-0.460","3.279"
"4735","10/24/2019 10:49:42.132 AM","-0.459","3.281"
"4736","10/24/2019 10:49:42.133 AM","-0.460","3.280"
"4737","10/24/2019 10:49:42.134 AM","-0.461","3.279"
"4738","10/24/2019 10:49:42.135 AM","-0.461","3.280"
"4739","10/24/2019 10:49:42.136 AM","-0.461","3.280"
"4740","10/24/2019 10:49:42.137 AM","-0.462","3.279"
"4741","10/24/2019 10:49:42.138 AM","-0.462","3.280"
"4742","10/24/2019 10:49:42.139 AM","-0.463","3.280"
"4743","10/24/2019 10:49:42.140 AM","-0.462","3.280"
"4744","10/24/2019 10:49:42.141 AM","-0.462","3.280"
"4745","10/24/2019 10:49:42.142 AM","-0.463","3.280"
"4746","10/24/2019 10:49:42.143 AM","-0.463","3.279"
"4747","10/24/2019 10:49:42.144 AM","-0.463","3.279"
"4748","10/24/2019 10:49:42.145 AM","-0.463","3.279"
"4749","10/24/2019 10:49:42.146 AM","-0.463","3.279"
"4750","10/24/2019 10:49:42.147 AM","-0.464","3.280"
"4751","10/24/2019 10:49:42.148 AM","-0.464","3.279"
"4752","10/24/2019 10:49:42.149 AM","-0.465","3.279"
"4753","10/24/2019 10:49:42.150 AM","-0.465","3.279"
"4754","10/24/2019 10:49:42.151 AM","-0.465","3.279"
"4755","10/24/2019 10:49:42.152 AM","-0.465","3.280"
"4756","10/24/2019 10:49:42.153 AM","-0.466","3.279"
"4757","10/24/2019 10:49:42.154 AM","-0.466","3.279"
"4758","10/24/2019 10:49:42.155 AM","-0.466","3.280"
"4759","10/24/2019 10:49:42.156 AM","-0.465","3.279"
"4760","10/24/2019 10:49:42.157 AM","-0.465","3.279"
"4761","10/24/2019 10:49:42.158 AM","-0.466","3.280"
"4762","10/24/2019 10:49:42.159 AM","-0.466","3.279"
"4763","10/24/2019 10:49:42.160 AM","-0.465","3.279"
"4764","10/24/2019 10:49:42.161 AM","-0.466","3.280"
"4765","10/24/2019 10:49:42.162 AM","-0.466","3.280"
"4766","10/24/2019 10:49:42.163 AM","-0.465","3.280"
"4767","10/24/2019 10:49:42.164 AM","-0.465","3.279"
"4768","10/24/2019 10:49:42.165 AM","-0.466","3.279"
"4769","10/24/2019 10:49:42.166 AM","-0.466","3.279"
"4770","10/24/2019 10:49:42.167 AM","-0.466","3.280"
"4771","10/24/2019 10:49:42.168 AM","-0.465","3.279"
"4772","10/24/2019 10:49:42.169 AM","-0.465","3.280"
"4773","10/24/2019 10:49:42.170 AM","-0.465","3.280"
"4774","10/24/2019 10:49:42.171 AM","-0.465","3.280"
"4775","10/24/2019 10:49:42.172 AM","-0.464","3.280"
"4776","10/24/2019 10:49:42.173 AM","-0.464","3.280"
"4777","10/24/2019 10:49:42.174 AM","-0.463","3.281"
"4778","10/24/2019 10:49:42.175 AM","-0.463","3.280"
"4779","10/24/2019 10:49:42.176 AM","-0.463","3.281"
"4780","10/24/2019 10:49:42.177 AM","-0.463","3.281"
"4781","10/24/2019 10:49:42.178 AM","-0.463","3.281"
"4782","10/24/2019 10:49:42.179 AM","-0.463","3.281"
"4783","10/24/2019 10:49:42.180 AM","-0.463","3.281"
"4784","10/24/2019 10:49:42.181 AM","-0.463","3.281"
"4785","10/24/2019 10:49:42.182 AM","-0.462","3.281"
"4786","10/24/2019 10:49:42.183 AM","-0.461","3.281"
"4787","10/24/2019 10:49:42.184 AM","-0.461","3.281"
"4788","10/24/2019 10:49:42.185 AM","-0.461","3.281"
"4789","10/24/2019 10:49:42.186 AM","-0.461","3.281"
"4790","10/24/2019 10:49:42.187 AM","-0.460","3.282"
"4791","10/24/2019 10:49:42.188 AM","-0.461","3.282"
"4792","10/24/2019 10:49:42.189 AM","-0.460","3.282"
"4793","10/24/2019 10:49:42.190 AM","-0.459","3.283"
"4794","10/24/2019 10:49:42.191 AM","-0.459","3.283"
"4795","10/24/2019 10:49:42.192 AM","-0.459","3.283"
"4796","10/24/2019 10:49:42.193 AM","-0.459","3.283"
"4797","10/24/2019 10:49:42.194 AM","-0.459","3.283"
"4798","10/24/2019 10:49:42.195 AM","-0.459","3.283"
"4799","10/24/2019 10:49:42.196 AM","-0.459","3.283"
"4800","10/24/2019 10:49:42.197 AM","-0.458","3.283"
"4801","10/24/2019 10:49:42.198 AM","-0.458","3.283"
"4802","10/24/2019 10:49:42.199 AM","-0.459","3.283"
"4803","10/24/2019 10:49:42.200 AM","-0.459","3.283"
"4804","10/24/2019 10:49:42.201 AM","-0.459","3.283"
"4805","10/24/2019 10:49:42.202 AM","-0.457","3.283"
"4806","10/24/2019 10:49:42.203 AM","-0.458","3.283"
"4807","10/24/2019 10:49:42.204 AM","-0.459","3.283"
"4808","10/24/2019 10:49:42.205 AM","-0.458","3.284"
"4809","10/24/2019 10:49:42.206 AM","-0.458","3.283"
"4810","10/24/2019 10:49:42.207 AM","-0.458","3.284"
"4811","10/24/2019 10:49:42.208 AM","-0.458","3.284"
"4812","10/24/2019 10:49:42.209 AM","-0.459","3.284"
"4813","10/24/2019 10:49:42.210 AM","-0.458","3.284"
"4814","10/24/2019 10:49:42.211 AM","-0.459","3.284"
"4815","10/24/2019 10:49:42.212 AM","-0.459","3.284"
"4816","10/24/2019 10:49:42.213 AM","-0.459","3.283"
"4817","10/24/2019 10:49:42.214 AM","-0.459","3.284"
"4818","10/24/2019 10:49:42.215 AM","-0.459","3.283"
"4819","10/24/2019 10:49:42.216 AM","-0.460","3.283"
"4820","10/24/2019 10:49:42.217 AM","-0.460","3.284"
"4821","10/24/2019 10:49:42.218 AM","-0.461","3.284"
"4822","10/24/2019 10:49:42.219 AM","-0.460","3.284"
"4823","10/24/2019 10:49:42.220 AM","-0.461","3.284"
"4824","10/24/2019 10:49:42.221 AM","-0.461","3.285"
"4825","10/24/2019 10:49:42.222 AM","-0.461","3.285"
"4826","10/24/2019 10:49:42.223 AM","-0.462","3.285"
"4827","10/24/2019 10:49:42.224 AM","-0.462","3.284"
"4828","10/24/2019 10:49:42.225 AM","-0.463","3.284"
"4829","10/24/2019 10:49:42.226 AM","-0.462","3.284"
"4830","10/24/2019 10:49:42.227 AM","-0.463","3.284"
"4831","10/24/2019 10:49:42.228 AM","-0.463","3.284"
"4832","10/24/2019 10:49:42.229 AM","-0.463","3.285"
"4833","10/24/2019 10:49:42.230 AM","-0.464","3.285"
"4834","10/24/2019 10:49:42.231 AM","-0.464","3.285"
"4835","10/24/2019 10:49:42.232 AM","-0.465","3.285"
"4836","10/24/2019 10:49:42.233 AM","-0.464","3.284"
"4837","10/24/2019 10:49:42.234 AM","-0.465","3.284"
"4838","10/24/2019 10:49:42.235 AM","-0.465","3.284"
"4839","10/24/2019 10:49:42.236 AM","-0.465","3.284"
"4840","10/24/2019 10:49:42.237 AM","-0.465","3.284"
"4841","10/24/2019 10:49:42.238 AM","-0.465","3.284"
"4842","10/24/2019 10:49:42.239 AM","-0.465","3.283"
"4843","10/24/2019 10:49:42.240 AM","-0.465","3.284"
"4844","10/24/2019 10:49:42.241 AM","-0.465","3.284"
"4845","10/24/2019 10:49:42.242 AM","-0.465","3.284"
"4846","10/24/2019 10:49:42.243 AM","-0.466","3.284"
"4847","10/24/2019 10:49:42.244 AM","-0.466","3.284"
"4848","10/24/2019 10:49:42.245 AM","-0.466","3.283"
"4849","10/24/2019 10:49:42.246 AM","-0.466","3.283"
"4850","10/24/2019 10:49:42.247 AM","-0.466","3.283"
"4851","10/24/2019 10:49:42.248 AM","-0.466","3.283"
"4852","10/24/2019 10:49:42.249 AM","-0.466","3.284"
"4853","10/24/2019 10:49:42.250 AM","-0.465","3.283"
"4854","10/24/2019 10:49:42.251 AM","-0.465","3.282"
"4855","10/24/2019 10:49:42.252 AM","-0.465","3.283"
"4856","10/24/2019 10:49:42.253 AM","-0.465","3.282"
"4857","10/24/2019 10:49:42.254 AM","-0.465","3.283"
"4858","10/24/2019 10:49:42.255 AM","-0.464","3.283"
"4859","10/24/2019 10:49:42.256 AM","-0.465","3.282"
"4860","10/24/2019 10:49:42.257 AM","-0.464","3.282"
"4861","10/24/2019 10:49:42.258 AM","-0.463","3.282"
"4862","10/24/2019 10:49:42.259 AM","-0.463","3.282"
"4863","10/24/2019 10:49:42.260 AM","-0.463","3.282"
"4864","10/24/2019 10:49:42.261 AM","-0.463","3.281"
"4865","10/24/2019 10:49:42.262 AM","-0.463","3.282"
"4866","10/24/2019 10:49:42.263 AM","-0.463","3.282"
"4867","10/24/2019 10:49:42.264 AM","-0.463","3.282"
"4868","10/24/2019 10:49:42.265 AM","-0.462","3.281"
"4869","10/24/2019 10:49:42.266 AM","-0.462","3.283"
"4870","10/24/2019 10:49:42.267 AM","-0.461","3.283"
"4871","10/24/2019 10:49:42.268 AM","-0.461","3.282"
"4872","10/24/2019 10:49:42.269 AM","-0.461","3.282"
"4873","10/24/2019 10:49:42.270 AM","-0.462","3.281"
"4874","10/24/2019 10:49:42.271 AM","-0.460","3.283"
"4875","10/24/2019 10:49:42.272 AM","-0.460","3.283"
"4876","10/24/2019 10:49:42.273 AM","-0.460","3.283"
"4877","10/24/2019 10:49:42.274 AM","-0.459","3.282"
"4878","10/24/2019 10:49:42.275 AM","-0.460","3.283"
"4879","10/24/2019 10:49:42.276 AM","-0.459","3.282"
"4880","10/24/2019 10:49:42.277 AM","-0.459","3.282"
"4881","10/24/2019 10:49:42.278 AM","-0.459","3.282"
"4882","10/24/2019 10:49:42.279 AM","-0.459","3.282"
"4883","10/24/2019 10:49:42.280 AM","-0.459","3.282"
"4884","10/24/2019 10:49:42.281 AM","-0.459","3.282"
"4885","10/24/2019 10:49:42.282 AM","-0.459","3.282"
"4886","10/24/2019 10:49:42.283 AM","-0.458","3.282"
"4887","10/24/2019 10:49:42.284 AM","-0.458","3.282"
"4888","10/24/2019 10:49:42.285 AM","-0.458","3.282"
"4889","10/24/2019 10:49:42.286 AM","-0.458","3.283"
"4890","10/24/2019 10:49:42.287 AM","-0.459","3.282"
"4891","10/24/2019 10:49:42.288 AM","-0.457","3.282"
"4892","10/24/2019 10:49:42.289 AM","-0.458","3.283"
"4893","10/24/2019 10:49:42.290 AM","-0.458","3.283"
"4894","10/24/2019 10:49:42.291 AM","-0.459","3.283"
"4895","10/24/2019 10:49:42.292 AM","-0.458","3.281"
"4896","10/24/2019 10:49:42.293 AM","-0.458","3.283"
"4897","10/24/2019 10:49:42.294 AM","-0.459","3.283"
"4898","10/24/2019 10:49:42.295 AM","-0.459","3.281"
"4899","10/24/2019 10:49:42.296 AM","-0.459","3.281"
"4900","10/24/2019 10:49:42.297 AM","-0.459","3.281"
"4901","10/24/2019 10:49:42.298 AM","-0.459","3.282"
"4902","10/24/2019 10:49:42.299 AM","-0.459","3.281"
"4903","10/24/2019 10:49:42.300 AM","-0.460","3.282"
"4904","10/24/2019 10:49:42.301 AM","-0.460","3.283"
"4905","10/24/2019 10:49:42.302 AM","-0.460","3.282"
"4906","10/24/2019 10:49:42.303 AM","-0.460","3.281"
"4907","10/24/2019 10:49:42.304 AM","-0.461","3.282"
"4908","10/24/2019 10:49:42.305 AM","-0.461","3.283"
"4909","10/24/2019 10:49:42.306 AM","-0.461","3.282"
"4910","10/24/2019 10:49:42.307 AM","-0.461","3.282"
"4911","10/24/2019 10:49:42.308 AM","-0.462","3.281"
"4912","10/24/2019 10:49:42.309 AM","-0.462","3.282"
"4913","10/24/2019 10:49:42.310 AM","-0.462","3.281"
"4914","10/24/2019 10:49:42.311 AM","-0.462","3.281"
"4915","10/24/2019 10:49:42.312 AM","-0.463","3.282"
"4916","10/24/2019 10:49:42.313 AM","-0.463","3.282"
"4917","10/24/2019 10:49:42.314 AM","-0.463","3.282"
"4918","10/24/2019 10:49:42.315 AM","-0.463","3.282"
"4919","10/24/2019 10:49:42.316 AM","-0.464","3.282"
"4920","10/24/2019 10:49:42.317 AM","-0.463","3.281"
"4921","10/24/2019 10:49:42.318 AM","-0.464","3.283"
"4922","10/24/2019 10:49:42.319 AM","-0.464","3.282"
"4923","10/24/2019 10:49:42.320 AM","-0.464","3.282"
"4924","10/24/2019 10:49:42.321 AM","-0.464","3.283"
"4925","10/24/2019 10:49:42.322 AM","-0.465","3.283"
"4926","10/24/2019 10:49:42.323 AM","-0.465","3.282"
"4927","10/24/2019 10:49:42.324 AM","-0.465","3.283"
"4928","10/24/2019 10:49:42.325 AM","-0.464","3.283"
"4929","10/24/2019 10:49:42.326 AM","-0.466","3.282"
"4930","10/24/2019 10:49:42.327 AM","-0.466","3.282"
"4931","10/24/2019 10:49:42.328 AM","-0.466","3.282"
"4932","10/24/2019 10:49:42.329 AM","-0.466","3.282"
"4933","10/24/2019 10:49:42.330 AM","-0.466","3.283"
"4934","10/24/2019 10:49:42.331 AM","-0.466","3.283"
"4935","10/24/2019 10:49:42.332 AM","-0.466","3.283"
"4936","10/24/2019 10:49:42.333 AM","-0.466","3.283"
"4937","10/24/2019 10:49:42.334 AM","-0.465","3.282"
"4938","10/24/2019 10:49:42.335 AM","-0.466","3.284"
"4939","10/24/2019 10:49:42.336 AM","-0.466","3.283"
"4940","10/24/2019 10:49:42.337 AM","-0.466","3.284"
"4941","10/24/2019 10:49:42.338 AM","-0.466","3.284"
"4942","10/24/2019 10:49:42.339 AM","-0.466","3.285"
"4943","10/24/2019 10:49:42.340 AM","-0.466","3.285"
"4944","10/24/2019 10:49:42.341 AM","-0.465","3.283"
"4945","10/24/2019 10:49:42.342 AM","-0.465","3.285"
"4946","10/24/2019 10:49:42.343 AM","-0.465","3.285"
"4947","10/24/2019 10:49:42.344 AM","-0.465","3.285"
"4948","10/24/2019 10:49:42.345 AM","-0.463","3.285"
"4949","10/24/2019 10:49:42.346 AM","-0.465","3.285"
"4950","10/24/2019 10:49:42.347 AM","-0.464","3.285"
"4951","10/24/2019 10:49:42.348 AM","-0.465","3.284"
"4952","10/24/2019 10:49:42.349 AM","-0.463","3.284"
"4953","10/24/2019 10:49:42.350 AM","-0.463","3.285"
"4954","10/24/2019 10:49:42.351 AM","-0.463","3.285"
"4955","10/24/2019 10:49:42.352 AM","-0.463","3.285"
"4956","10/24/2019 10:49:42.353 AM","-0.463","3.285"
"4957","10/24/2019 10:49:42.354 AM","-0.463","3.285"
"4958","10/24/2019 10:49:42.355 AM","-0.463","3.285"
"4959","10/24/2019 10:49:42.356 AM","-0.462","3.285"
"4960","10/24/2019 10:49:42.357 AM","-0.462","3.285"
"4961","10/24/2019 10:49:42.358 AM","-0.461","3.285"
"4962","10/24/2019 10:49:42.359 AM","-0.461","3.285"
"4963","10/24/2019 10:49:42.360 AM","-0.461","3.285"
"4964","10/24/2019 10:49:42.361 AM","-0.460","3.285"
"4965","10/24/2019 10:49:42.362 AM","-0.460","3.285"
"4966","10/24/2019 10:49:42.363 AM","-0.460","3.284"
"4967","10/24/2019 10:49:42.364 AM","-0.460","3.285"
"4968","10/24/2019 10:49:42.365 AM","-0.460","3.285"
"4969","10/24/2019 10:49:42.366 AM","-0.459","3.285"
"4970","10/24/2019 10:49:42.367 AM","-0.459","3.284"
"4971","10/24/2019 10:49:42.368 AM","-0.459","3.285"
"4972","10/24/2019 10:49:42.369 AM","-0.459","3.285"
"4973","10/24/2019 10:49:42.370 AM","-0.458","3.285"
"4974","10/24/2019 10:49:42.371 AM","-0.458","3.285"
"4975","10/24/2019 10:49:42.372 AM","-0.458","3.285"
"4976","10/24/2019 10:49:42.373 AM","-0.459","3.284"
"4977","10/24/2019 10:49:42.374 AM","-0.459","3.285"
"4978","10/24/2019 10:49:42.375 AM","-0.457","3.284"
"4979","10/24/2019 10:49:42.376 AM","-0.457","3.285"
"4980","10/24/2019 10:49:42.377 AM","-0.458","3.285"
"4981","10/24/2019 10:49:42.378 AM","-0.458","3.285"
"4982","10/24/2019 10:49:42.379 AM","-0.458","3.284"
"4983","10/24/2019 10:49:42.380 AM","-0.459","3.284"
"4984","10/24/2019 10:49:42.381 AM","-0.459","3.285"
"4985","10/24/2019 10:49:42.382 AM","-0.458","3.285"
"4986","10/24/2019 10:49:42.383 AM","-0.459","3.285"
"4987","10/24/2019 10:49:42.384 AM","-0.459","3.284"
"4988","10/24/2019 10:49:42.385 AM","-0.459","3.284"
"4989","10/24/2019 10:49:42.386 AM","-0.459","3.284"
"4990","10/24/2019 10:49:42.387 AM","-0.459","3.284"
"4991","10/24/2019 10:49:42.388 AM","-0.459","3.284"
"4992","10/24/2019 10:49:42.389 AM","-0.460","3.283"
"4993","10/24/2019 10:49:42.390 AM","-0.460","3.284"
"4994","10/24/2019 10:49:42.391 AM","-0.460","3.284"
"4995","10/24/2019 10:49:42.392 AM","-0.461","3.283"
"4996","10/24/2019 10:49:42.393 AM","-0.461","3.282"
"4997","10/24/2019 10:49:42.394 AM","-0.461","3.283"
"4998","10/24/2019 10:49:42.395 AM","-0.462","3.283"
"4999","10/24/2019 10:49:42.396 AM","-0.462","3.283"
"5000","10/24/2019 10:49:42.397 AM","-0.462","3.283"
"5001","10/24/2019 10:49:42.398 AM","-0.463","3.283"
"5002","10/24/2019 10:49:42.399 AM","-0.463","3.283"
"5003","10/24/2019 10:49:42.400 AM","-0.463","3.283"
"5004","10/24/2019 10:49:42.401 AM","-0.464","3.283"
"5005","10/24/2019 10:49:42.402 AM","-0.463","3.283"
"5006","10/24/2019 10:49:42.403 AM","-0.464","3.283"
"5007","10/24/2019 10:49:42.404 AM","-0.464","3.281"
"5008","10/24/2019 10:49:42.405 AM","-0.465","3.283"
"5009","10/24/2019 10:49:42.406 AM","-0.465","3.282"
"5010","10/24/2019 10:49:42.407 AM","-0.464","3.282"
"5011","10/24/2019 10:49:42.408 AM","-0.466","3.282"
"5012","10/24/2019 10:49:42.409 AM","-0.465","3.283"
"5013","10/24/2019 10:49:42.410 AM","-0.466","3.281"
"5014","10/24/2019 10:49:42.411 AM","-0.466","3.282"
"5015","10/24/2019 10:49:42.412 AM","-0.466","3.282"
"5016","10/24/2019 10:49:42.413 AM","-0.466","3.281"
"5017","10/24/2019 10:49:42.414 AM","-0.466","3.282"
"5018","10/24/2019 10:49:42.415 AM","-0.467","3.282"
"5019","10/24/2019 10:49:42.416 AM","-0.466","3.281"
"5020","10/24/2019 10:49:42.417 AM","-0.467","3.282"
"5021","10/24/2019 10:49:42.418 AM","-0.466","3.282"
"5022","10/24/2019 10:49:42.419 AM","-0.466","3.282"
"5023","10/24/2019 10:49:42.420 AM","-0.467","3.281"
"5024","10/24/2019 10:49:42.421 AM","-0.466","3.282"
"5025","10/24/2019 10:49:42.422 AM","-0.467","3.281"
"5026","10/24/2019 10:49:42.423 AM","-0.466","3.282"
"5027","10/24/2019 10:49:42.424 AM","-0.466","3.282"
"5028","10/24/2019 10:49:42.425 AM","-0.466","3.282"
"5029","10/24/2019 10:49:42.426 AM","-0.466","3.282"
"5030","10/24/2019 10:49:42.427 AM","-0.466","3.282"
"5031","10/24/2019 10:49:42.428 AM","-0.465","3.282"
"5032","10/24/2019 10:49:42.429 AM","-0.465","3.281"
"5033","10/24/2019 10:49:42.430 AM","-0.466","3.282"
"5034","10/24/2019 10:49:42.431 AM","-0.465","3.283"
"5035","10/24/2019 10:49:42.432 AM","-0.465","3.283"
"5036","10/24/2019 10:49:42.433 AM","-0.464","3.283"
"5037","10/24/2019 10:49:42.434 AM","-0.465","3.283"
"5038","10/24/2019 10:49:42.435 AM","-0.464","3.283"
"5039","10/24/2019 10:49:42.436 AM","-0.464","3.283"
"5040","10/24/2019 10:49:42.437 AM","-0.464","3.282"
"5041","10/24/2019 10:49:42.438 AM","-0.464","3.283"
"5042","10/24/2019 10:49:42.439 AM","-0.463","3.283"
"5043","10/24/2019 10:49:42.440 AM","-0.463","3.283"
"5044","10/24/2019 10:49:42.441 AM","-0.462","3.283"
"5045","10/24/2019 10:49:42.442 AM","-0.463","3.283"
"5046","10/24/2019 10:49:42.443 AM","-0.463","3.283"
"5047","10/24/2019 10:49:42.444 AM","-0.461","3.283"
"5048","10/24/2019 10:49:42.445 AM","-0.461","3.283"
"5049","10/24/2019 10:49:42.446 AM","-0.462","3.283"
"5050","10/24/2019 10:49:42.447 AM","-0.461","3.282"
"5051","10/24/2019 10:49:42.448 AM","-0.461","3.284"
"5052","10/24/2019 10:49:42.449 AM","-0.461","3.283"
"5053","10/24/2019 10:49:42.450 AM","-0.460","3.284"
"5054","10/24/2019 10:49:42.451 AM","-0.460","3.282"
"5055","10/24/2019 10:49:42.452 AM","-0.459","3.284"
"5056","10/24/2019 10:49:42.453 AM","-0.459","3.283"
"5057","10/24/2019 10:49:42.454 AM","-0.459","3.283"
"5058","10/24/2019 10:49:42.455 AM","-0.459","3.284"
"5059","10/24/2019 10:49:42.456 AM","-0.459","3.284"
"5060","10/24/2019 10:49:42.457 AM","-0.459","3.283"
"5061","10/24/2019 10:49:42.458 AM","-0.459","3.284"
"5062","10/24/2019 10:49:42.459 AM","-0.459","3.284"
"5063","10/24/2019 10:49:42.460 AM","-0.459","3.284"
"5064","10/24/2019 10:49:42.461 AM","-0.458","3.284"
"5065","10/24/2019 10:49:42.462 AM","-0.459","3.283"
"5066","10/24/2019 10:49:42.463 AM","-0.458","3.283"
"5067","10/24/2019 10:49:42.464 AM","-0.458","3.285"
"5068","10/24/2019 10:49:42.465 AM","-0.458","3.284"
"5069","10/24/2019 10:49:42.466 AM","-0.459","3.284"
"5070","10/24/2019 10:49:42.467 AM","-0.459","3.284"
"5071","10/24/2019 10:49:42.468 AM","-0.457","3.284"
"5072","10/24/2019 10:49:42.469 AM","-0.457","3.284"
"5073","10/24/2019 10:49:42.470 AM","-0.459","3.284"
"5074","10/24/2019 10:49:42.471 AM","-0.458","3.285"
"5075","10/24/2019 10:49:42.472 AM","-0.458","3.285"
"5076","10/24/2019 10:49:42.473 AM","-0.459","3.285"
"5077","10/24/2019 10:49:42.474 AM","-0.459","3.284"
"5078","10/24/2019 10:49:42.475 AM","-0.459","3.285"
"5079","10/24/2019 10:49:42.476 AM","-0.459","3.285"
"5080","10/24/2019 10:49:42.477 AM","-0.459","3.285"
"5081","10/24/2019 10:49:42.478 AM","-0.459","3.284"
"5082","10/24/2019 10:49:42.479 AM","-0.459","3.285"
"5083","10/24/2019 10:49:42.480 AM","-0.460","3.285"
"5084","10/24/2019 10:49:42.481 AM","-0.459","3.285"
"5085","10/24/2019 10:49:42.482 AM","-0.460","3.284"
"5086","10/24/2019 10:49:42.483 AM","-0.461","3.285"
"5087","10/24/2019 10:49:42.484 AM","-0.461","3.284"
"5088","10/24/2019 10:49:42.485 AM","-0.461","3.285"
"5089","10/24/2019 10:49:42.486 AM","-0.462","3.285"
"5090","10/24/2019 10:49:42.487 AM","-0.462","3.285"
"5091","10/24/2019 10:49:42.488 AM","-0.462","3.285"
"5092","10/24/2019 10:49:42.489 AM","-0.462","3.284"
"5093","10/24/2019 10:49:42.490 AM","-0.462","3.285"
"5094","10/24/2019 10:49:42.491 AM","-0.463","3.285"
"5095","10/24/2019 10:49:42.492 AM","-0.463","3.285"
"5096","10/24/2019 10:49:42.493 AM","-0.463","3.285"
"5097","10/24/2019 10:49:42.494 AM","-0.463","3.285"
"5098","10/24/2019 10:49:42.495 AM","-0.463","3.284"
"5099","10/24/2019 10:49:42.496 AM","-0.463","3.285"
"5100","10/24/2019 10:49:42.497 AM","-0.463","3.285"
"5101","10/24/2019 10:49:42.498 AM","-0.463","3.285"
"5102","10/24/2019 10:49:42.499 AM","-0.463","3.285"
"5103","10/24/2019 10:49:42.500 AM","-0.463","3.285"
"5104","10/24/2019 10:49:42.501 AM","-0.464","3.285"
"5105","10/24/2019 10:49:42.502 AM","-0.464","3.285"
"5106","10/24/2019 10:49:42.503 AM","-0.464","3.285"
"5107","10/24/2019 10:49:42.504 AM","-0.465","3.285"
"5108","10/24/2019 10:49:42.505 AM","-0.464","3.285"
"5109","10/24/2019 10:49:42.506 AM","-0.464","3.285"
