"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6184"
"Start Time: 10/24/2019 10:40:07.697 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1432","10/24/2019 10:40:09.129 AM","-0.908","0.796"
"1433","10/24/2019 10:40:09.130 AM","-0.908","0.797"
"1434","10/24/2019 10:40:09.131 AM","-0.907","0.796"
"1435","10/24/2019 10:40:09.132 AM","-0.908","0.795"
"1436","10/24/2019 10:40:09.133 AM","-0.908","0.795"
"1437","10/24/2019 10:40:09.134 AM","-0.908","0.795"
"1438","10/24/2019 10:40:09.135 AM","-0.908","0.795"
"1439","10/24/2019 10:40:09.136 AM","-0.908","0.797"
"1440","10/24/2019 10:40:09.137 AM","-0.908","0.796"
"1441","10/24/2019 10:40:09.138 AM","-0.907","0.796"
"1442","10/24/2019 10:40:09.139 AM","-0.908","0.796"
"1443","10/24/2019 10:40:09.140 AM","-0.908","0.795"
"1444","10/24/2019 10:40:09.141 AM","-0.907","0.796"
"1445","10/24/2019 10:40:09.142 AM","-0.907","0.796"
"1446","10/24/2019 10:40:09.143 AM","-0.907","0.795"
"1447","10/24/2019 10:40:09.144 AM","-0.907","0.796"
"1448","10/24/2019 10:40:09.145 AM","-0.906","0.795"
"1449","10/24/2019 10:40:09.146 AM","-0.906","0.795"
"1450","10/24/2019 10:40:09.147 AM","-0.906","0.796"
"1451","10/24/2019 10:40:09.148 AM","-0.906","0.796"
"1452","10/24/2019 10:40:09.149 AM","-0.906","0.797"
"1453","10/24/2019 10:40:09.150 AM","-0.905","0.795"
"1454","10/24/2019 10:40:09.151 AM","-0.905","0.796"
"1455","10/24/2019 10:40:09.152 AM","-0.905","0.795"
"1456","10/24/2019 10:40:09.153 AM","-0.906","0.797"
"1457","10/24/2019 10:40:09.154 AM","-0.906","0.795"
"1458","10/24/2019 10:40:09.155 AM","-0.904","0.796"
"1459","10/24/2019 10:40:09.156 AM","-0.904","0.795"
"1460","10/24/2019 10:40:09.157 AM","-0.904","0.796"
"1461","10/24/2019 10:40:09.158 AM","-0.904","0.795"
"1462","10/24/2019 10:40:09.159 AM","-0.904","0.797"
"1463","10/24/2019 10:40:09.160 AM","-0.904","0.796"
"1464","10/24/2019 10:40:09.161 AM","-0.903","0.797"
"1465","10/24/2019 10:40:09.162 AM","-0.903","0.797"
"1466","10/24/2019 10:40:09.163 AM","-0.904","0.797"
"1467","10/24/2019 10:40:09.164 AM","-0.903","0.797"
"1468","10/24/2019 10:40:09.165 AM","-0.903","0.797"
"1469","10/24/2019 10:40:09.166 AM","-0.903","0.797"
"1470","10/24/2019 10:40:09.167 AM","-0.902","0.798"
"1471","10/24/2019 10:40:09.168 AM","-0.903","0.797"
"1472","10/24/2019 10:40:09.169 AM","-0.903","0.798"
"1473","10/24/2019 10:40:09.170 AM","-0.903","0.797"
"1474","10/24/2019 10:40:09.171 AM","-0.903","0.798"
"1475","10/24/2019 10:40:09.172 AM","-0.902","0.798"
"1476","10/24/2019 10:40:09.173 AM","-0.903","0.797"
"1477","10/24/2019 10:40:09.174 AM","-0.904","0.798"
"1478","10/24/2019 10:40:09.175 AM","-0.903","0.798"
"1479","10/24/2019 10:40:09.176 AM","-0.903","0.798"
"1480","10/24/2019 10:40:09.177 AM","-0.903","0.798"
"1481","10/24/2019 10:40:09.178 AM","-0.903","0.798"
"1482","10/24/2019 10:40:09.179 AM","-0.903","0.799"
"1483","10/24/2019 10:40:09.180 AM","-0.903","0.799"
"1484","10/24/2019 10:40:09.181 AM","-0.903","0.798"
"1485","10/24/2019 10:40:09.182 AM","-0.904","0.799"
"1486","10/24/2019 10:40:09.183 AM","-0.904","0.798"
"1487","10/24/2019 10:40:09.184 AM","-0.904","0.799"
"1488","10/24/2019 10:40:09.185 AM","-0.904","0.798"
"1489","10/24/2019 10:40:09.186 AM","-0.904","0.799"
"1490","10/24/2019 10:40:09.187 AM","-0.904","0.799"
"1491","10/24/2019 10:40:09.188 AM","-0.905","0.798"
"1492","10/24/2019 10:40:09.189 AM","-0.905","0.799"
"1493","10/24/2019 10:40:09.190 AM","-0.905","0.799"
"1494","10/24/2019 10:40:09.191 AM","-0.905","0.798"
"1495","10/24/2019 10:40:09.192 AM","-0.905","0.799"
"1496","10/24/2019 10:40:09.193 AM","-0.906","0.799"
"1497","10/24/2019 10:40:09.194 AM","-0.906","0.799"
"1498","10/24/2019 10:40:09.195 AM","-0.907","0.799"
"1499","10/24/2019 10:40:09.196 AM","-0.907","0.800"
"1500","10/24/2019 10:40:09.197 AM","-0.907","0.799"
"1501","10/24/2019 10:40:09.198 AM","-0.907","0.799"
"1502","10/24/2019 10:40:09.199 AM","-0.907","0.799"
"1503","10/24/2019 10:40:09.200 AM","-0.907","0.799"
"1504","10/24/2019 10:40:09.201 AM","-0.907","0.799"
"1505","10/24/2019 10:40:09.202 AM","-0.908","0.800"
"1506","10/24/2019 10:40:09.203 AM","-0.907","0.801"
"1507","10/24/2019 10:40:09.204 AM","-0.908","0.799"
"1508","10/24/2019 10:40:09.205 AM","-0.907","0.800"
"1509","10/24/2019 10:40:09.206 AM","-0.907","0.800"
"1510","10/24/2019 10:40:09.207 AM","-0.907","0.800"
"1511","10/24/2019 10:40:09.208 AM","-0.907","0.801"
"1512","10/24/2019 10:40:09.209 AM","-0.908","0.801"
"1513","10/24/2019 10:40:09.210 AM","-0.907","0.800"
"1514","10/24/2019 10:40:09.211 AM","-0.909","0.800"
"1515","10/24/2019 10:40:09.212 AM","-0.908","0.800"
"1516","10/24/2019 10:40:09.213 AM","-0.908","0.800"
"1517","10/24/2019 10:40:09.214 AM","-0.907","0.801"
"1518","10/24/2019 10:40:09.215 AM","-0.908","0.801"
"1519","10/24/2019 10:40:09.216 AM","-0.908","0.800"
"1520","10/24/2019 10:40:09.217 AM","-0.907","0.799"
"1521","10/24/2019 10:40:09.218 AM","-0.907","0.800"
"1522","10/24/2019 10:40:09.219 AM","-0.907","0.800"
"1523","10/24/2019 10:40:09.220 AM","-0.908","0.801"
"1524","10/24/2019 10:40:09.221 AM","-0.907","0.800"
"1525","10/24/2019 10:40:09.222 AM","-0.907","0.800"
"1526","10/24/2019 10:40:09.223 AM","-0.907","0.800"
"1527","10/24/2019 10:40:09.224 AM","-0.907","0.799"
"1528","10/24/2019 10:40:09.225 AM","-0.907","0.798"
"1529","10/24/2019 10:40:09.226 AM","-0.906","0.800"
"1530","10/24/2019 10:40:09.227 AM","-0.906","0.800"
"1531","10/24/2019 10:40:09.228 AM","-0.907","0.799"
"1532","10/24/2019 10:40:09.229 AM","-0.906","0.799"
"1533","10/24/2019 10:40:09.230 AM","-0.906","0.799"
"1534","10/24/2019 10:40:09.231 AM","-0.905","0.799"
"1535","10/24/2019 10:40:09.232 AM","-0.906","0.799"
"1536","10/24/2019 10:40:09.233 AM","-0.905","0.799"
"1537","10/24/2019 10:40:09.234 AM","-0.905","0.799"
"1538","10/24/2019 10:40:09.235 AM","-0.904","0.798"
"1539","10/24/2019 10:40:09.236 AM","-0.904","0.798"
"1540","10/24/2019 10:40:09.237 AM","-0.904","0.799"
"1541","10/24/2019 10:40:09.238 AM","-0.904","0.798"
"1542","10/24/2019 10:40:09.239 AM","-0.904","0.798"
"1543","10/24/2019 10:40:09.240 AM","-0.904","0.798"
"1544","10/24/2019 10:40:09.241 AM","-0.904","0.798"
"1545","10/24/2019 10:40:09.242 AM","-0.904","0.799"
"1546","10/24/2019 10:40:09.243 AM","-0.904","0.799"
"1547","10/24/2019 10:40:09.244 AM","-0.904","0.798"
"1548","10/24/2019 10:40:09.245 AM","-0.903","0.798"
"1549","10/24/2019 10:40:09.246 AM","-0.903","0.798"
"1550","10/24/2019 10:40:09.247 AM","-0.903","0.798"
"1551","10/24/2019 10:40:09.248 AM","-0.903","0.798"
"1552","10/24/2019 10:40:09.249 AM","-0.903","0.798"
"1553","10/24/2019 10:40:09.250 AM","-0.903","0.797"
"1554","10/24/2019 10:40:09.251 AM","-0.903","0.797"
"1555","10/24/2019 10:40:09.252 AM","-0.903","0.798"
"1556","10/24/2019 10:40:09.253 AM","-0.903","0.797"
"1557","10/24/2019 10:40:09.254 AM","-0.903","0.797"
"1558","10/24/2019 10:40:09.255 AM","-0.902","0.797"
"1559","10/24/2019 10:40:09.256 AM","-0.904","0.797"
"1560","10/24/2019 10:40:09.257 AM","-0.904","0.797"
"1561","10/24/2019 10:40:09.258 AM","-0.903","0.798"
"1562","10/24/2019 10:40:09.259 AM","-0.904","0.798"
"1563","10/24/2019 10:40:09.260 AM","-0.904","0.797"
"1564","10/24/2019 10:40:09.261 AM","-0.903","0.797"
"1565","10/24/2019 10:40:09.262 AM","-0.903","0.797"
"1566","10/24/2019 10:40:09.263 AM","-0.903","0.797"
"1567","10/24/2019 10:40:09.264 AM","-0.903","0.797"
"1568","10/24/2019 10:40:09.265 AM","-0.904","0.797"
"1569","10/24/2019 10:40:09.266 AM","-0.904","0.797"
"1570","10/24/2019 10:40:09.267 AM","-0.904","0.797"
"1571","10/24/2019 10:40:09.268 AM","-0.904","0.797"
"1572","10/24/2019 10:40:09.269 AM","-0.904","0.797"
"1573","10/24/2019 10:40:09.270 AM","-0.903","0.797"
"1574","10/24/2019 10:40:09.271 AM","-0.904","0.797"
"1575","10/24/2019 10:40:09.272 AM","-0.904","0.797"
"1576","10/24/2019 10:40:09.273 AM","-0.904","0.797"
"1577","10/24/2019 10:40:09.274 AM","-0.904","0.797"
"1578","10/24/2019 10:40:09.275 AM","-0.905","0.798"
"1579","10/24/2019 10:40:09.276 AM","-0.905","0.797"
"1580","10/24/2019 10:40:09.277 AM","-0.905","0.797"
"1581","10/24/2019 10:40:09.278 AM","-0.904","0.797"
"1582","10/24/2019 10:40:09.279 AM","-0.905","0.797"
"1583","10/24/2019 10:40:09.280 AM","-0.905","0.796"
"1584","10/24/2019 10:40:09.281 AM","-0.905","0.798"
"1585","10/24/2019 10:40:09.282 AM","-0.905","0.797"
"1586","10/24/2019 10:40:09.283 AM","-0.906","0.797"
"1587","10/24/2019 10:40:09.284 AM","-0.905","0.797"
"1588","10/24/2019 10:40:09.285 AM","-0.905","0.797"
"1589","10/24/2019 10:40:09.286 AM","-0.906","0.797"
"1590","10/24/2019 10:40:09.287 AM","-0.905","0.796"
"1591","10/24/2019 10:40:09.288 AM","-0.906","0.796"
"1592","10/24/2019 10:40:09.289 AM","-0.906","0.797"
"1593","10/24/2019 10:40:09.290 AM","-0.906","0.797"
"1594","10/24/2019 10:40:09.291 AM","-0.906","0.797"
"1595","10/24/2019 10:40:09.292 AM","-0.906","0.797"
"1596","10/24/2019 10:40:09.293 AM","-0.906","0.796"
"1597","10/24/2019 10:40:09.294 AM","-0.905","0.796"
"1598","10/24/2019 10:40:09.295 AM","-0.906","0.797"
"1599","10/24/2019 10:40:09.296 AM","-0.905","0.796"
"1600","10/24/2019 10:40:09.297 AM","-0.906","0.797"
"1601","10/24/2019 10:40:09.298 AM","-0.906","0.796"
"1602","10/24/2019 10:40:09.299 AM","-0.906","0.796"
"1603","10/24/2019 10:40:09.300 AM","-0.907","0.796"
"1604","10/24/2019 10:40:09.301 AM","-0.906","0.795"
"1605","10/24/2019 10:40:09.302 AM","-0.906","0.795"
"1606","10/24/2019 10:40:09.303 AM","-0.906","0.796"
"1607","10/24/2019 10:40:09.304 AM","-0.907","0.795"
"1608","10/24/2019 10:40:09.305 AM","-0.906","0.796"
"1609","10/24/2019 10:40:09.306 AM","-0.907","0.795"
"1610","10/24/2019 10:40:09.307 AM","-0.906","0.795"
"1611","10/24/2019 10:40:09.308 AM","-0.906","0.796"
"1612","10/24/2019 10:40:09.309 AM","-0.905","0.795"
"1613","10/24/2019 10:40:09.310 AM","-0.906","0.795"
"1614","10/24/2019 10:40:09.311 AM","-0.906","0.796"
"1615","10/24/2019 10:40:09.312 AM","-0.906","0.795"
"1616","10/24/2019 10:40:09.313 AM","-0.906","0.795"
"1617","10/24/2019 10:40:09.314 AM","-0.906","0.795"
"1618","10/24/2019 10:40:09.315 AM","-0.906","0.795"
"1619","10/24/2019 10:40:09.316 AM","-0.906","0.795"
"1620","10/24/2019 10:40:09.317 AM","-0.906","0.795"
"1621","10/24/2019 10:40:09.318 AM","-0.905","0.795"
"1622","10/24/2019 10:40:09.319 AM","-0.906","0.797"
"1623","10/24/2019 10:40:09.320 AM","-0.907","0.796"
"1624","10/24/2019 10:40:09.321 AM","-0.905","0.796"
"1625","10/24/2019 10:40:09.322 AM","-0.906","0.796"
"1626","10/24/2019 10:40:09.323 AM","-0.906","0.796"
"1627","10/24/2019 10:40:09.324 AM","-0.906","0.796"
"1628","10/24/2019 10:40:09.325 AM","-0.906","0.795"
"1629","10/24/2019 10:40:09.326 AM","-0.906","0.796"
"1630","10/24/2019 10:40:09.327 AM","-0.906","0.796"
"1631","10/24/2019 10:40:09.328 AM","-0.905","0.797"
"1632","10/24/2019 10:40:09.329 AM","-0.906","0.796"
"1633","10/24/2019 10:40:09.330 AM","-0.905","0.797"
"1634","10/24/2019 10:40:09.331 AM","-0.905","0.797"
"1635","10/24/2019 10:40:09.332 AM","-0.905","0.797"
"1636","10/24/2019 10:40:09.333 AM","-0.904","0.797"
"1637","10/24/2019 10:40:09.334 AM","-0.905","0.797"
"1638","10/24/2019 10:40:09.335 AM","-0.904","0.798"
"1639","10/24/2019 10:40:09.336 AM","-0.904","0.797"
"1640","10/24/2019 10:40:09.337 AM","-0.904","0.798"
"1641","10/24/2019 10:40:09.338 AM","-0.904","0.797"
"1642","10/24/2019 10:40:09.339 AM","-0.904","0.798"
"1643","10/24/2019 10:40:09.340 AM","-0.904","0.797"
"1644","10/24/2019 10:40:09.341 AM","-0.903","0.797"
"1645","10/24/2019 10:40:09.342 AM","-0.904","0.798"
"1646","10/24/2019 10:40:09.343 AM","-0.904","0.798"
"1647","10/24/2019 10:40:09.344 AM","-0.904","0.798"
"1648","10/24/2019 10:40:09.345 AM","-0.903","0.797"
"1649","10/24/2019 10:40:09.346 AM","-0.904","0.798"
"1650","10/24/2019 10:40:09.347 AM","-0.903","0.798"
"1651","10/24/2019 10:40:09.348 AM","-0.903","0.797"
"1652","10/24/2019 10:40:09.349 AM","-0.903","0.798"
"1653","10/24/2019 10:40:09.350 AM","-0.903","0.798"
"1654","10/24/2019 10:40:09.351 AM","-0.903","0.798"
"1655","10/24/2019 10:40:09.352 AM","-0.903","0.798"
"1656","10/24/2019 10:40:09.353 AM","-0.903","0.798"
"1657","10/24/2019 10:40:09.354 AM","-0.904","0.798"
"1658","10/24/2019 10:40:09.355 AM","-0.903","0.798"
"1659","10/24/2019 10:40:09.356 AM","-0.903","0.799"
"1660","10/24/2019 10:40:09.357 AM","-0.903","0.798"
"1661","10/24/2019 10:40:09.358 AM","-0.903","0.798"
"1662","10/24/2019 10:40:09.359 AM","-0.902","0.799"
"1663","10/24/2019 10:40:09.360 AM","-0.902","0.799"
"1664","10/24/2019 10:40:09.361 AM","-0.903","0.798"
"1665","10/24/2019 10:40:09.362 AM","-0.904","0.798"
"1666","10/24/2019 10:40:09.363 AM","-0.904","0.799"
"1667","10/24/2019 10:40:09.364 AM","-0.904","0.799"
"1668","10/24/2019 10:40:09.365 AM","-0.903","0.799"
"1669","10/24/2019 10:40:09.366 AM","-0.904","0.798"
"1670","10/24/2019 10:40:09.367 AM","-0.904","0.799"
"1671","10/24/2019 10:40:09.368 AM","-0.904","0.799"
"1672","10/24/2019 10:40:09.369 AM","-0.904","0.799"
"1673","10/24/2019 10:40:09.370 AM","-0.905","0.800"
"1674","10/24/2019 10:40:09.371 AM","-0.904","0.799"
"1675","10/24/2019 10:40:09.372 AM","-0.905","0.798"
"1676","10/24/2019 10:40:09.373 AM","-0.905","0.799"
"1677","10/24/2019 10:40:09.374 AM","-0.905","0.801"
"1678","10/24/2019 10:40:09.375 AM","-0.905","0.800"
"1679","10/24/2019 10:40:09.376 AM","-0.906","0.799"
"1680","10/24/2019 10:40:09.377 AM","-0.906","0.800"
"1681","10/24/2019 10:40:09.378 AM","-0.905","0.801"
"1682","10/24/2019 10:40:09.379 AM","-0.906","0.800"
"1683","10/24/2019 10:40:09.380 AM","-0.906","0.800"
"1684","10/24/2019 10:40:09.381 AM","-0.906","0.800"
"1685","10/24/2019 10:40:09.382 AM","-0.906","0.801"
"1686","10/24/2019 10:40:09.383 AM","-0.906","0.800"
"1687","10/24/2019 10:40:09.384 AM","-0.907","0.800"
"1688","10/24/2019 10:40:09.385 AM","-0.907","0.800"
"1689","10/24/2019 10:40:09.386 AM","-0.906","0.801"
"1690","10/24/2019 10:40:09.387 AM","-0.907","0.801"
"1691","10/24/2019 10:40:09.388 AM","-0.907","0.800"
"1692","10/24/2019 10:40:09.389 AM","-0.906","0.801"
"1693","10/24/2019 10:40:09.390 AM","-0.907","0.800"
"1694","10/24/2019 10:40:09.391 AM","-0.906","0.801"
"1695","10/24/2019 10:40:09.392 AM","-0.906","0.801"
"1696","10/24/2019 10:40:09.393 AM","-0.907","0.800"
"1697","10/24/2019 10:40:09.394 AM","-0.907","0.801"
"1698","10/24/2019 10:40:09.395 AM","-0.907","0.801"
"1699","10/24/2019 10:40:09.396 AM","-0.907","0.801"
"1700","10/24/2019 10:40:09.397 AM","-0.907","0.800"
"1701","10/24/2019 10:40:09.398 AM","-0.906","0.800"
"1702","10/24/2019 10:40:09.399 AM","-0.907","0.800"
"1703","10/24/2019 10:40:09.400 AM","-0.906","0.801"
"1704","10/24/2019 10:40:09.401 AM","-0.907","0.801"
"1705","10/24/2019 10:40:09.402 AM","-0.906","0.799"
"1706","10/24/2019 10:40:09.403 AM","-0.906","0.800"
"1707","10/24/2019 10:40:09.404 AM","-0.906","0.800"
"1708","10/24/2019 10:40:09.405 AM","-0.906","0.799"
"1709","10/24/2019 10:40:09.406 AM","-0.905","0.800"
"1710","10/24/2019 10:40:09.407 AM","-0.905","0.800"
"1711","10/24/2019 10:40:09.408 AM","-0.906","0.799"
"1712","10/24/2019 10:40:09.409 AM","-0.904","0.799"
"1713","10/24/2019 10:40:09.410 AM","-0.904","0.799"
"1714","10/24/2019 10:40:09.411 AM","-0.904","0.799"
"1715","10/24/2019 10:40:09.412 AM","-0.904","0.799"
"1716","10/24/2019 10:40:09.413 AM","-0.904","0.798"
"1717","10/24/2019 10:40:09.414 AM","-0.904","0.798"
"1718","10/24/2019 10:40:09.415 AM","-0.904","0.798"
"1719","10/24/2019 10:40:09.416 AM","-0.903","0.798"
"1720","10/24/2019 10:40:09.417 AM","-0.904","0.798"
"1721","10/24/2019 10:40:09.418 AM","-0.903","0.799"
"1722","10/24/2019 10:40:09.419 AM","-0.903","0.798"
"1723","10/24/2019 10:40:09.420 AM","-0.902","0.797"
"1724","10/24/2019 10:40:09.421 AM","-0.903","0.798"
"1725","10/24/2019 10:40:09.422 AM","-0.903","0.798"
"1726","10/24/2019 10:40:09.423 AM","-0.903","0.798"
"1727","10/24/2019 10:40:09.424 AM","-0.902","0.798"
"1728","10/24/2019 10:40:09.425 AM","-0.903","0.798"
"1729","10/24/2019 10:40:09.426 AM","-0.902","0.798"
"1730","10/24/2019 10:40:09.427 AM","-0.903","0.798"
"1731","10/24/2019 10:40:09.428 AM","-0.902","0.798"
"1732","10/24/2019 10:40:09.429 AM","-0.902","0.797"
"1733","10/24/2019 10:40:09.430 AM","-0.902","0.797"
"1734","10/24/2019 10:40:09.431 AM","-0.903","0.798"
"1735","10/24/2019 10:40:09.432 AM","-0.903","0.797"
"1736","10/24/2019 10:40:09.433 AM","-0.902","0.797"
"1737","10/24/2019 10:40:09.434 AM","-0.903","0.797"
"1738","10/24/2019 10:40:09.435 AM","-0.901","0.797"
"1739","10/24/2019 10:40:09.436 AM","-0.902","0.797"
"1740","10/24/2019 10:40:09.437 AM","-0.903","0.797"
"1741","10/24/2019 10:40:09.438 AM","-0.903","0.797"
"1742","10/24/2019 10:40:09.439 AM","-0.903","0.798"
"1743","10/24/2019 10:40:09.440 AM","-0.903","0.798"
"1744","10/24/2019 10:40:09.441 AM","-0.904","0.797"
"1745","10/24/2019 10:40:09.442 AM","-0.903","0.797"
"1746","10/24/2019 10:40:09.443 AM","-0.903","0.797"
"1747","10/24/2019 10:40:09.444 AM","-0.904","0.796"
"1748","10/24/2019 10:40:09.445 AM","-0.903","0.797"
"1749","10/24/2019 10:40:09.446 AM","-0.905","0.797"
"1750","10/24/2019 10:40:09.447 AM","-0.904","0.797"
"1751","10/24/2019 10:40:09.448 AM","-0.904","0.797"
"1752","10/24/2019 10:40:09.449 AM","-0.904","0.797"
"1753","10/24/2019 10:40:09.450 AM","-0.904","0.797"
"1754","10/24/2019 10:40:09.451 AM","-0.904","0.797"
"1755","10/24/2019 10:40:09.452 AM","-0.905","0.798"
"1756","10/24/2019 10:40:09.453 AM","-0.905","0.797"
"1757","10/24/2019 10:40:09.454 AM","-0.905","0.796"
"1758","10/24/2019 10:40:09.455 AM","-0.906","0.797"
"1759","10/24/2019 10:40:09.456 AM","-0.906","0.797"
"1760","10/24/2019 10:40:09.457 AM","-0.906","0.798"
"1761","10/24/2019 10:40:09.458 AM","-0.905","0.797"
"1762","10/24/2019 10:40:09.459 AM","-0.906","0.797"
"1763","10/24/2019 10:40:09.460 AM","-0.905","0.797"
"1764","10/24/2019 10:40:09.461 AM","-0.906","0.797"
"1765","10/24/2019 10:40:09.462 AM","-0.905","0.797"
"1766","10/24/2019 10:40:09.463 AM","-0.906","0.797"
"1767","10/24/2019 10:40:09.464 AM","-0.906","0.797"
"1768","10/24/2019 10:40:09.465 AM","-0.906","0.797"
"1769","10/24/2019 10:40:09.466 AM","-0.906","0.797"
"1770","10/24/2019 10:40:09.467 AM","-0.905","0.797"
"1771","10/24/2019 10:40:09.468 AM","-0.905","0.797"
"1772","10/24/2019 10:40:09.469 AM","-0.906","0.797"
"1773","10/24/2019 10:40:09.470 AM","-0.905","0.797"
"1774","10/24/2019 10:40:09.471 AM","-0.905","0.797"
"1775","10/24/2019 10:40:09.472 AM","-0.905","0.797"
"1776","10/24/2019 10:40:09.473 AM","-0.905","0.797"
"1777","10/24/2019 10:40:09.474 AM","-0.905","0.797"
"1778","10/24/2019 10:40:09.475 AM","-0.906","0.797"
"1779","10/24/2019 10:40:09.476 AM","-0.904","0.797"
"1780","10/24/2019 10:40:09.477 AM","-0.905","0.797"
"1781","10/24/2019 10:40:09.478 AM","-0.906","0.797"
"1782","10/24/2019 10:40:09.479 AM","-0.905","0.797"
"1783","10/24/2019 10:40:09.480 AM","-0.904","0.797"
"1784","10/24/2019 10:40:09.481 AM","-0.904","0.797"
"1785","10/24/2019 10:40:09.482 AM","-0.904","0.797"
"1786","10/24/2019 10:40:09.483 AM","-0.904","0.798"
"1787","10/24/2019 10:40:09.484 AM","-0.903","0.797"
"1788","10/24/2019 10:40:09.485 AM","-0.903","0.797"
"1789","10/24/2019 10:40:09.486 AM","-0.903","0.797"
"1790","10/24/2019 10:40:09.487 AM","-0.903","0.797"
"1791","10/24/2019 10:40:09.488 AM","-0.903","0.797"
"1792","10/24/2019 10:40:09.489 AM","-0.902","0.798"
"1793","10/24/2019 10:40:09.490 AM","-0.904","0.798"
"1794","10/24/2019 10:40:09.491 AM","-0.902","0.798"
"1795","10/24/2019 10:40:09.492 AM","-0.902","0.798"
"1796","10/24/2019 10:40:09.493 AM","-0.902","0.798"
"1797","10/24/2019 10:40:09.494 AM","-0.903","0.798"
"1798","10/24/2019 10:40:09.495 AM","-0.903","0.797"
"1799","10/24/2019 10:40:09.496 AM","-0.902","0.799"
"1800","10/24/2019 10:40:09.497 AM","-0.902","0.798"
"1801","10/24/2019 10:40:09.498 AM","-0.902","0.797"
"1802","10/24/2019 10:40:09.499 AM","-0.902","0.798"
"1803","10/24/2019 10:40:09.500 AM","-0.901","0.798"
"1804","10/24/2019 10:40:09.501 AM","-0.902","0.798"
"1805","10/24/2019 10:40:09.502 AM","-0.902","0.798"
"1806","10/24/2019 10:40:09.503 AM","-0.902","0.798"
"1807","10/24/2019 10:40:09.504 AM","-0.902","0.797"
"1808","10/24/2019 10:40:09.505 AM","-0.902","0.798"
"1809","10/24/2019 10:40:09.506 AM","-0.902","0.798"
"1810","10/24/2019 10:40:09.507 AM","-0.902","0.797"
"1811","10/24/2019 10:40:09.508 AM","-0.901","0.798"
"1812","10/24/2019 10:40:09.509 AM","-0.902","0.797"
"1813","10/24/2019 10:40:09.510 AM","-0.902","0.798"
"1814","10/24/2019 10:40:09.511 AM","-0.903","0.798"
"1815","10/24/2019 10:40:09.512 AM","-0.902","0.798"
"1816","10/24/2019 10:40:09.513 AM","-0.902","0.798"
"1817","10/24/2019 10:40:09.514 AM","-0.903","0.798"
"1818","10/24/2019 10:40:09.515 AM","-0.902","0.798"
"1819","10/24/2019 10:40:09.516 AM","-0.903","0.798"
"1820","10/24/2019 10:40:09.517 AM","-0.903","0.798"
"1821","10/24/2019 10:40:09.518 AM","-0.903","0.798"
"1822","10/24/2019 10:40:09.519 AM","-0.903","0.798"
"1823","10/24/2019 10:40:09.520 AM","-0.904","0.798"
"1824","10/24/2019 10:40:09.521 AM","-0.903","0.798"
"1825","10/24/2019 10:40:09.522 AM","-0.904","0.798"
"1826","10/24/2019 10:40:09.523 AM","-0.903","0.799"
"1827","10/24/2019 10:40:09.524 AM","-0.904","0.798"
"1828","10/24/2019 10:40:09.525 AM","-0.903","0.799"
"1829","10/24/2019 10:40:09.526 AM","-0.904","0.798"
"1830","10/24/2019 10:40:09.527 AM","-0.904","0.798"
"1831","10/24/2019 10:40:09.528 AM","-0.905","0.799"
"1832","10/24/2019 10:40:09.529 AM","-0.904","0.798"
"1833","10/24/2019 10:40:09.530 AM","-0.904","0.799"
"1834","10/24/2019 10:40:09.531 AM","-0.905","0.798"
"1835","10/24/2019 10:40:09.532 AM","-0.905","0.799"
"1836","10/24/2019 10:40:09.533 AM","-0.905","0.799"
"1837","10/24/2019 10:40:09.534 AM","-0.904","0.800"
"1838","10/24/2019 10:40:09.535 AM","-0.904","0.799"
"1839","10/24/2019 10:40:09.536 AM","-0.905","0.799"
"1840","10/24/2019 10:40:09.537 AM","-0.906","0.799"
"1841","10/24/2019 10:40:09.538 AM","-0.905","0.799"
"1842","10/24/2019 10:40:09.539 AM","-0.905","0.799"
"1843","10/24/2019 10:40:09.540 AM","-0.905","0.800"
"1844","10/24/2019 10:40:09.541 AM","-0.905","0.799"
"1845","10/24/2019 10:40:09.542 AM","-0.904","0.799"
"1846","10/24/2019 10:40:09.543 AM","-0.904","0.799"
"1847","10/24/2019 10:40:09.544 AM","-0.905","0.799"
