"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5580"
"Start Time: 10/24/2019 10:43:23.611 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1352","10/24/2019 10:43:24.963 AM","-0.841","1.099"
"1353","10/24/2019 10:43:24.964 AM","-0.841","1.098"
"1354","10/24/2019 10:43:24.965 AM","-0.841","1.099"
"1355","10/24/2019 10:43:24.966 AM","-0.841","1.099"
"1356","10/24/2019 10:43:24.967 AM","-0.841","1.099"
"1357","10/24/2019 10:43:24.968 AM","-0.841","1.099"
"1358","10/24/2019 10:43:24.969 AM","-0.841","1.100"
"1359","10/24/2019 10:43:24.970 AM","-0.841","1.099"
"1360","10/24/2019 10:43:24.971 AM","-0.841","1.099"
"1361","10/24/2019 10:43:24.972 AM","-0.840","1.099"
"1362","10/24/2019 10:43:24.973 AM","-0.840","1.099"
"1363","10/24/2019 10:43:24.974 AM","-0.840","1.099"
"1364","10/24/2019 10:43:24.975 AM","-0.841","1.099"
"1365","10/24/2019 10:43:24.976 AM","-0.840","1.099"
"1366","10/24/2019 10:43:24.977 AM","-0.839","1.099"
"1367","10/24/2019 10:43:24.978 AM","-0.840","1.099"
"1368","10/24/2019 10:43:24.979 AM","-0.839","1.100"
"1369","10/24/2019 10:43:24.980 AM","-0.839","1.100"
"1370","10/24/2019 10:43:24.981 AM","-0.839","1.100"
"1371","10/24/2019 10:43:24.982 AM","-0.840","1.100"
"1372","10/24/2019 10:43:24.983 AM","-0.839","1.100"
"1373","10/24/2019 10:43:24.984 AM","-0.839","1.100"
"1374","10/24/2019 10:43:24.985 AM","-0.839","1.099"
"1375","10/24/2019 10:43:24.986 AM","-0.840","1.101"
"1376","10/24/2019 10:43:24.987 AM","-0.839","1.101"
"1377","10/24/2019 10:43:24.988 AM","-0.839","1.100"
"1378","10/24/2019 10:43:24.989 AM","-0.839","1.100"
"1379","10/24/2019 10:43:24.990 AM","-0.838","1.101"
"1380","10/24/2019 10:43:24.991 AM","-0.839","1.100"
"1381","10/24/2019 10:43:24.992 AM","-0.838","1.101"
"1382","10/24/2019 10:43:24.993 AM","-0.839","1.100"
"1383","10/24/2019 10:43:24.994 AM","-0.839","1.100"
"1384","10/24/2019 10:43:24.995 AM","-0.838","1.101"
"1385","10/24/2019 10:43:24.996 AM","-0.838","1.101"
"1386","10/24/2019 10:43:24.997 AM","-0.839","1.101"
"1387","10/24/2019 10:43:24.998 AM","-0.838","1.101"
"1388","10/24/2019 10:43:24.999 AM","-0.839","1.101"
"1389","10/24/2019 10:43:25.000 AM","-0.839","1.101"
"1390","10/24/2019 10:43:25.001 AM","-0.839","1.101"
"1391","10/24/2019 10:43:25.002 AM","-0.839","1.102"
"1392","10/24/2019 10:43:25.003 AM","-0.838","1.102"
"1393","10/24/2019 10:43:25.004 AM","-0.838","1.102"
"1394","10/24/2019 10:43:25.005 AM","-0.839","1.102"
"1395","10/24/2019 10:43:25.006 AM","-0.839","1.101"
"1396","10/24/2019 10:43:25.007 AM","-0.839","1.102"
"1397","10/24/2019 10:43:25.008 AM","-0.840","1.102"
"1398","10/24/2019 10:43:25.009 AM","-0.839","1.101"
"1399","10/24/2019 10:43:25.010 AM","-0.840","1.102"
"1400","10/24/2019 10:43:25.011 AM","-0.840","1.102"
"1401","10/24/2019 10:43:25.012 AM","-0.840","1.102"
"1402","10/24/2019 10:43:25.013 AM","-0.840","1.101"
"1403","10/24/2019 10:43:25.014 AM","-0.840","1.102"
"1404","10/24/2019 10:43:25.015 AM","-0.840","1.102"
"1405","10/24/2019 10:43:25.016 AM","-0.841","1.102"
"1406","10/24/2019 10:43:25.017 AM","-0.840","1.101"
"1407","10/24/2019 10:43:25.018 AM","-0.841","1.102"
"1408","10/24/2019 10:43:25.019 AM","-0.840","1.102"
"1409","10/24/2019 10:43:25.020 AM","-0.841","1.102"
"1410","10/24/2019 10:43:25.021 AM","-0.841","1.102"
"1411","10/24/2019 10:43:25.022 AM","-0.842","1.102"
"1412","10/24/2019 10:43:25.023 AM","-0.841","1.102"
"1413","10/24/2019 10:43:25.024 AM","-0.842","1.102"
"1414","10/24/2019 10:43:25.025 AM","-0.842","1.102"
"1415","10/24/2019 10:43:25.026 AM","-0.841","1.102"
"1416","10/24/2019 10:43:25.027 AM","-0.841","1.102"
"1417","10/24/2019 10:43:25.028 AM","-0.842","1.102"
"1418","10/24/2019 10:43:25.029 AM","-0.842","1.102"
"1419","10/24/2019 10:43:25.030 AM","-0.842","1.102"
"1420","10/24/2019 10:43:25.031 AM","-0.843","1.101"
"1421","10/24/2019 10:43:25.032 AM","-0.842","1.102"
"1422","10/24/2019 10:43:25.033 AM","-0.843","1.102"
"1423","10/24/2019 10:43:25.034 AM","-0.842","1.102"
"1424","10/24/2019 10:43:25.035 AM","-0.843","1.102"
"1425","10/24/2019 10:43:25.036 AM","-0.841","1.102"
"1426","10/24/2019 10:43:25.037 AM","-0.842","1.101"
"1427","10/24/2019 10:43:25.038 AM","-0.842","1.101"
"1428","10/24/2019 10:43:25.039 AM","-0.842","1.102"
"1429","10/24/2019 10:43:25.040 AM","-0.842","1.101"
"1430","10/24/2019 10:43:25.041 AM","-0.842","1.102"
"1431","10/24/2019 10:43:25.042 AM","-0.842","1.101"
"1432","10/24/2019 10:43:25.043 AM","-0.842","1.102"
"1433","10/24/2019 10:43:25.044 AM","-0.842","1.101"
"1434","10/24/2019 10:43:25.045 AM","-0.842","1.102"
"1435","10/24/2019 10:43:25.046 AM","-0.842","1.101"
"1436","10/24/2019 10:43:25.047 AM","-0.842","1.101"
"1437","10/24/2019 10:43:25.048 AM","-0.842","1.099"
"1438","10/24/2019 10:43:25.049 AM","-0.843","1.100"
"1439","10/24/2019 10:43:25.050 AM","-0.841","1.100"
"1440","10/24/2019 10:43:25.051 AM","-0.842","1.100"
"1441","10/24/2019 10:43:25.052 AM","-0.842","1.100"
"1442","10/24/2019 10:43:25.053 AM","-0.842","1.100"
"1443","10/24/2019 10:43:25.054 AM","-0.842","1.099"
"1444","10/24/2019 10:43:25.055 AM","-0.842","1.099"
"1445","10/24/2019 10:43:25.056 AM","-0.841","1.100"
"1446","10/24/2019 10:43:25.057 AM","-0.841","1.099"
"1447","10/24/2019 10:43:25.058 AM","-0.841","1.099"
"1448","10/24/2019 10:43:25.059 AM","-0.841","1.099"
"1449","10/24/2019 10:43:25.060 AM","-0.841","1.099"
"1450","10/24/2019 10:43:25.061 AM","-0.842","1.100"
"1451","10/24/2019 10:43:25.062 AM","-0.841","1.100"
"1452","10/24/2019 10:43:25.063 AM","-0.842","1.100"
"1453","10/24/2019 10:43:25.064 AM","-0.841","1.099"
"1454","10/24/2019 10:43:25.065 AM","-0.841","1.099"
"1455","10/24/2019 10:43:25.066 AM","-0.841","1.099"
"1456","10/24/2019 10:43:25.067 AM","-0.841","1.099"
"1457","10/24/2019 10:43:25.068 AM","-0.841","1.099"
"1458","10/24/2019 10:43:25.069 AM","-0.841","1.099"
"1459","10/24/2019 10:43:25.070 AM","-0.840","1.099"
"1460","10/24/2019 10:43:25.071 AM","-0.841","1.099"
"1461","10/24/2019 10:43:25.072 AM","-0.841","1.100"
"1462","10/24/2019 10:43:25.073 AM","-0.840","1.100"
"1463","10/24/2019 10:43:25.074 AM","-0.841","1.099"
"1464","10/24/2019 10:43:25.075 AM","-0.841","1.099"
"1465","10/24/2019 10:43:25.076 AM","-0.841","1.099"
"1466","10/24/2019 10:43:25.077 AM","-0.841","1.099"
"1467","10/24/2019 10:43:25.078 AM","-0.841","1.100"
"1468","10/24/2019 10:43:25.079 AM","-0.841","1.100"
"1469","10/24/2019 10:43:25.080 AM","-0.841","1.099"
"1470","10/24/2019 10:43:25.081 AM","-0.841","1.101"
"1471","10/24/2019 10:43:25.082 AM","-0.841","1.100"
"1472","10/24/2019 10:43:25.083 AM","-0.841","1.101"
"1473","10/24/2019 10:43:25.084 AM","-0.841","1.101"
"1474","10/24/2019 10:43:25.085 AM","-0.841","1.100"
"1475","10/24/2019 10:43:25.086 AM","-0.841","1.101"
"1476","10/24/2019 10:43:25.087 AM","-0.841","1.100"
"1477","10/24/2019 10:43:25.088 AM","-0.842","1.100"
"1478","10/24/2019 10:43:25.089 AM","-0.842","1.101"
"1479","10/24/2019 10:43:25.090 AM","-0.842","1.101"
"1480","10/24/2019 10:43:25.091 AM","-0.841","1.099"
"1481","10/24/2019 10:43:25.092 AM","-0.841","1.100"
"1482","10/24/2019 10:43:25.093 AM","-0.841","1.099"
"1483","10/24/2019 10:43:25.094 AM","-0.841","1.100"
"1484","10/24/2019 10:43:25.095 AM","-0.842","1.099"
"1485","10/24/2019 10:43:25.096 AM","-0.842","1.100"
"1486","10/24/2019 10:43:25.097 AM","-0.842","1.100"
"1487","10/24/2019 10:43:25.098 AM","-0.842","1.100"
"1488","10/24/2019 10:43:25.099 AM","-0.842","1.100"
"1489","10/24/2019 10:43:25.100 AM","-0.842","1.100"
"1490","10/24/2019 10:43:25.101 AM","-0.842","1.100"
"1491","10/24/2019 10:43:25.102 AM","-0.842","1.100"
"1492","10/24/2019 10:43:25.103 AM","-0.842","1.099"
"1493","10/24/2019 10:43:25.104 AM","-0.842","1.099"
"1494","10/24/2019 10:43:25.105 AM","-0.843","1.099"
"1495","10/24/2019 10:43:25.106 AM","-0.842","1.100"
"1496","10/24/2019 10:43:25.107 AM","-0.843","1.099"
"1497","10/24/2019 10:43:25.108 AM","-0.842","1.099"
"1498","10/24/2019 10:43:25.109 AM","-0.843","1.099"
"1499","10/24/2019 10:43:25.110 AM","-0.843","1.099"
"1500","10/24/2019 10:43:25.111 AM","-0.842","1.099"
"1501","10/24/2019 10:43:25.112 AM","-0.843","1.099"
"1502","10/24/2019 10:43:25.113 AM","-0.843","1.098"
"1503","10/24/2019 10:43:25.114 AM","-0.842","1.099"
"1504","10/24/2019 10:43:25.115 AM","-0.843","1.099"
"1505","10/24/2019 10:43:25.116 AM","-0.844","1.098"
"1506","10/24/2019 10:43:25.117 AM","-0.843","1.099"
"1507","10/24/2019 10:43:25.118 AM","-0.844","1.099"
"1508","10/24/2019 10:43:25.119 AM","-0.843","1.098"
"1509","10/24/2019 10:43:25.120 AM","-0.844","1.100"
"1510","10/24/2019 10:43:25.121 AM","-0.843","1.099"
"1511","10/24/2019 10:43:25.122 AM","-0.843","1.099"
"1512","10/24/2019 10:43:25.123 AM","-0.843","1.099"
"1513","10/24/2019 10:43:25.124 AM","-0.843","1.100"
"1514","10/24/2019 10:43:25.125 AM","-0.844","1.100"
"1515","10/24/2019 10:43:25.126 AM","-0.843","1.099"
"1516","10/24/2019 10:43:25.127 AM","-0.845","1.100"
"1517","10/24/2019 10:43:25.128 AM","-0.843","1.100"
"1518","10/24/2019 10:43:25.129 AM","-0.845","1.099"
"1519","10/24/2019 10:43:25.130 AM","-0.844","1.100"
"1520","10/24/2019 10:43:25.131 AM","-0.844","1.100"
"1521","10/24/2019 10:43:25.132 AM","-0.844","1.100"
"1522","10/24/2019 10:43:25.133 AM","-0.844","1.101"
"1523","10/24/2019 10:43:25.134 AM","-0.844","1.100"
"1524","10/24/2019 10:43:25.135 AM","-0.844","1.102"
"1525","10/24/2019 10:43:25.136 AM","-0.843","1.100"
"1526","10/24/2019 10:43:25.137 AM","-0.843","1.101"
"1527","10/24/2019 10:43:25.138 AM","-0.844","1.100"
"1528","10/24/2019 10:43:25.139 AM","-0.844","1.101"
"1529","10/24/2019 10:43:25.140 AM","-0.844","1.101"
"1530","10/24/2019 10:43:25.141 AM","-0.843","1.101"
"1531","10/24/2019 10:43:25.142 AM","-0.843","1.101"
"1532","10/24/2019 10:43:25.143 AM","-0.843","1.101"
"1533","10/24/2019 10:43:25.144 AM","-0.843","1.101"
"1534","10/24/2019 10:43:25.145 AM","-0.843","1.102"
"1535","10/24/2019 10:43:25.146 AM","-0.843","1.102"
"1536","10/24/2019 10:43:25.147 AM","-0.843","1.101"
"1537","10/24/2019 10:43:25.148 AM","-0.843","1.101"
"1538","10/24/2019 10:43:25.149 AM","-0.843","1.102"
"1539","10/24/2019 10:43:25.150 AM","-0.842","1.101"
"1540","10/24/2019 10:43:25.151 AM","-0.843","1.101"
"1541","10/24/2019 10:43:25.152 AM","-0.842","1.102"
"1542","10/24/2019 10:43:25.153 AM","-0.843","1.102"
"1543","10/24/2019 10:43:25.154 AM","-0.843","1.101"
"1544","10/24/2019 10:43:25.155 AM","-0.843","1.101"
"1545","10/24/2019 10:43:25.156 AM","-0.842","1.101"
"1546","10/24/2019 10:43:25.157 AM","-0.843","1.102"
"1547","10/24/2019 10:43:25.158 AM","-0.842","1.101"
"1548","10/24/2019 10:43:25.159 AM","-0.842","1.102"
"1549","10/24/2019 10:43:25.160 AM","-0.842","1.102"
"1550","10/24/2019 10:43:25.161 AM","-0.843","1.102"
"1551","10/24/2019 10:43:25.162 AM","-0.842","1.101"
"1552","10/24/2019 10:43:25.163 AM","-0.842","1.102"
"1553","10/24/2019 10:43:25.164 AM","-0.841","1.101"
"1554","10/24/2019 10:43:25.165 AM","-0.842","1.101"
"1555","10/24/2019 10:43:25.166 AM","-0.842","1.102"
"1556","10/24/2019 10:43:25.167 AM","-0.842","1.102"
"1557","10/24/2019 10:43:25.168 AM","-0.841","1.102"
"1558","10/24/2019 10:43:25.169 AM","-0.842","1.101"
"1559","10/24/2019 10:43:25.170 AM","-0.842","1.101"
"1560","10/24/2019 10:43:25.171 AM","-0.842","1.102"
"1561","10/24/2019 10:43:25.172 AM","-0.842","1.102"
"1562","10/24/2019 10:43:25.173 AM","-0.841","1.102"
"1563","10/24/2019 10:43:25.174 AM","-0.841","1.101"
"1564","10/24/2019 10:43:25.175 AM","-0.842","1.102"
"1565","10/24/2019 10:43:25.176 AM","-0.842","1.102"
"1566","10/24/2019 10:43:25.177 AM","-0.842","1.102"
"1567","10/24/2019 10:43:25.178 AM","-0.843","1.102"
"1568","10/24/2019 10:43:25.179 AM","-0.842","1.102"
"1569","10/24/2019 10:43:25.180 AM","-0.843","1.102"
"1570","10/24/2019 10:43:25.181 AM","-0.843","1.102"
"1571","10/24/2019 10:43:25.182 AM","-0.843","1.102"
"1572","10/24/2019 10:43:25.183 AM","-0.842","1.101"
"1573","10/24/2019 10:43:25.184 AM","-0.843","1.102"
"1574","10/24/2019 10:43:25.185 AM","-0.843","1.101"
"1575","10/24/2019 10:43:25.186 AM","-0.843","1.101"
"1576","10/24/2019 10:43:25.187 AM","-0.842","1.101"
"1577","10/24/2019 10:43:25.188 AM","-0.843","1.102"
"1578","10/24/2019 10:43:25.189 AM","-0.844","1.102"
"1579","10/24/2019 10:43:25.190 AM","-0.844","1.101"
"1580","10/24/2019 10:43:25.191 AM","-0.843","1.101"
"1581","10/24/2019 10:43:25.192 AM","-0.843","1.101"
"1582","10/24/2019 10:43:25.193 AM","-0.843","1.101"
"1583","10/24/2019 10:43:25.194 AM","-0.843","1.101"
"1584","10/24/2019 10:43:25.195 AM","-0.844","1.101"
"1585","10/24/2019 10:43:25.196 AM","-0.844","1.101"
"1586","10/24/2019 10:43:25.197 AM","-0.844","1.101"
"1587","10/24/2019 10:43:25.198 AM","-0.843","1.101"
"1588","10/24/2019 10:43:25.199 AM","-0.844","1.100"
"1589","10/24/2019 10:43:25.200 AM","-0.845","1.100"
"1590","10/24/2019 10:43:25.201 AM","-0.845","1.100"
"1591","10/24/2019 10:43:25.202 AM","-0.845","1.101"
"1592","10/24/2019 10:43:25.203 AM","-0.845","1.100"
"1593","10/24/2019 10:43:25.204 AM","-0.845","1.100"
"1594","10/24/2019 10:43:25.205 AM","-0.845","1.099"
"1595","10/24/2019 10:43:25.206 AM","-0.845","1.100"
"1596","10/24/2019 10:43:25.207 AM","-0.845","1.099"
"1597","10/24/2019 10:43:25.208 AM","-0.845","1.099"
"1598","10/24/2019 10:43:25.209 AM","-0.845","1.099"
"1599","10/24/2019 10:43:25.210 AM","-0.846","1.099"
"1600","10/24/2019 10:43:25.211 AM","-0.846","1.099"
"1601","10/24/2019 10:43:25.212 AM","-0.845","1.099"
"1602","10/24/2019 10:43:25.213 AM","-0.845","1.098"
"1603","10/24/2019 10:43:25.214 AM","-0.846","1.099"
"1604","10/24/2019 10:43:25.215 AM","-0.845","1.098"
"1605","10/24/2019 10:43:25.216 AM","-0.846","1.099"
"1606","10/24/2019 10:43:25.217 AM","-0.845","1.098"
"1607","10/24/2019 10:43:25.218 AM","-0.846","1.099"
"1608","10/24/2019 10:43:25.219 AM","-0.846","1.098"
"1609","10/24/2019 10:43:25.220 AM","-0.845","1.098"
"1610","10/24/2019 10:43:25.221 AM","-0.846","1.098"
"1611","10/24/2019 10:43:25.222 AM","-0.845","1.098"
"1612","10/24/2019 10:43:25.223 AM","-0.845","1.098"
"1613","10/24/2019 10:43:25.224 AM","-0.845","1.098"
"1614","10/24/2019 10:43:25.225 AM","-0.844","1.098"
"1615","10/24/2019 10:43:25.226 AM","-0.845","1.098"
"1616","10/24/2019 10:43:25.227 AM","-0.844","1.098"
"1617","10/24/2019 10:43:25.228 AM","-0.845","1.098"
"1618","10/24/2019 10:43:25.229 AM","-0.845","1.099"
"1619","10/24/2019 10:43:25.230 AM","-0.844","1.099"
"1620","10/24/2019 10:43:25.231 AM","-0.844","1.099"
"1621","10/24/2019 10:43:25.232 AM","-0.844","1.098"
"1622","10/24/2019 10:43:25.233 AM","-0.843","1.098"
"1623","10/24/2019 10:43:25.234 AM","-0.843","1.098"
"1624","10/24/2019 10:43:25.235 AM","-0.844","1.099"
"1625","10/24/2019 10:43:25.236 AM","-0.843","1.099"
"1626","10/24/2019 10:43:25.237 AM","-0.842","1.099"
"1627","10/24/2019 10:43:25.238 AM","-0.843","1.099"
"1628","10/24/2019 10:43:25.239 AM","-0.843","1.099"
"1629","10/24/2019 10:43:25.240 AM","-0.843","1.099"
"1630","10/24/2019 10:43:25.241 AM","-0.842","1.099"
"1631","10/24/2019 10:43:25.242 AM","-0.842","1.098"
"1632","10/24/2019 10:43:25.243 AM","-0.842","1.099"
"1633","10/24/2019 10:43:25.244 AM","-0.842","1.099"
"1634","10/24/2019 10:43:25.245 AM","-0.843","1.098"
"1635","10/24/2019 10:43:25.246 AM","-0.842","1.098"
"1636","10/24/2019 10:43:25.247 AM","-0.842","1.098"
"1637","10/24/2019 10:43:25.248 AM","-0.842","1.099"
"1638","10/24/2019 10:43:25.249 AM","-0.842","1.099"
"1639","10/24/2019 10:43:25.250 AM","-0.842","1.099"
"1640","10/24/2019 10:43:25.251 AM","-0.842","1.099"
"1641","10/24/2019 10:43:25.252 AM","-0.842","1.099"
"1642","10/24/2019 10:43:25.253 AM","-0.842","1.099"
"1643","10/24/2019 10:43:25.254 AM","-0.842","1.099"
"1644","10/24/2019 10:43:25.255 AM","-0.842","1.099"
"1645","10/24/2019 10:43:25.256 AM","-0.842","1.099"
"1646","10/24/2019 10:43:25.257 AM","-0.843","1.099"
"1647","10/24/2019 10:43:25.258 AM","-0.842","1.099"
"1648","10/24/2019 10:43:25.259 AM","-0.842","1.099"
"1649","10/24/2019 10:43:25.260 AM","-0.842","1.098"
"1650","10/24/2019 10:43:25.261 AM","-0.843","1.099"
"1651","10/24/2019 10:43:25.262 AM","-0.843","1.099"
"1652","10/24/2019 10:43:25.263 AM","-0.843","1.099"
"1653","10/24/2019 10:43:25.264 AM","-0.843","1.099"
"1654","10/24/2019 10:43:25.265 AM","-0.844","1.099"
"1655","10/24/2019 10:43:25.266 AM","-0.843","1.099"
"1656","10/24/2019 10:43:25.267 AM","-0.843","1.099"
"1657","10/24/2019 10:43:25.268 AM","-0.843","1.099"
"1658","10/24/2019 10:43:25.269 AM","-0.843","1.099"
"1659","10/24/2019 10:43:25.270 AM","-0.843","1.099"
"1660","10/24/2019 10:43:25.271 AM","-0.844","1.099"
"1661","10/24/2019 10:43:25.272 AM","-0.844","1.099"
"1662","10/24/2019 10:43:25.273 AM","-0.845","1.099"
"1663","10/24/2019 10:43:25.274 AM","-0.845","1.099"
"1664","10/24/2019 10:43:25.275 AM","-0.845","1.098"
"1665","10/24/2019 10:43:25.276 AM","-0.845","1.099"
"1666","10/24/2019 10:43:25.277 AM","-0.846","1.099"
"1667","10/24/2019 10:43:25.278 AM","-0.845","1.099"
"1668","10/24/2019 10:43:25.279 AM","-0.846","1.099"
"1669","10/24/2019 10:43:25.280 AM","-0.845","1.099"
"1670","10/24/2019 10:43:25.281 AM","-0.846","1.099"
"1671","10/24/2019 10:43:25.282 AM","-0.846","1.099"
"1672","10/24/2019 10:43:25.283 AM","-0.847","1.099"
"1673","10/24/2019 10:43:25.284 AM","-0.846","1.100"
"1674","10/24/2019 10:43:25.285 AM","-0.846","1.099"
"1675","10/24/2019 10:43:25.286 AM","-0.847","1.099"
"1676","10/24/2019 10:43:25.287 AM","-0.846","1.099"
"1677","10/24/2019 10:43:25.288 AM","-0.847","1.099"
"1678","10/24/2019 10:43:25.289 AM","-0.846","1.099"
"1679","10/24/2019 10:43:25.290 AM","-0.847","1.100"
"1680","10/24/2019 10:43:25.291 AM","-0.847","1.099"
"1681","10/24/2019 10:43:25.292 AM","-0.846","1.101"
"1682","10/24/2019 10:43:25.293 AM","-0.847","1.100"
"1683","10/24/2019 10:43:25.294 AM","-0.846","1.101"
"1684","10/24/2019 10:43:25.295 AM","-0.846","1.101"
"1685","10/24/2019 10:43:25.296 AM","-0.846","1.101"
"1686","10/24/2019 10:43:25.297 AM","-0.846","1.101"
"1687","10/24/2019 10:43:25.298 AM","-0.846","1.101"
"1688","10/24/2019 10:43:25.299 AM","-0.846","1.102"
"1689","10/24/2019 10:43:25.300 AM","-0.846","1.100"
"1690","10/24/2019 10:43:25.301 AM","-0.847","1.100"
"1691","10/24/2019 10:43:25.302 AM","-0.846","1.101"
"1692","10/24/2019 10:43:25.303 AM","-0.847","1.100"
"1693","10/24/2019 10:43:25.304 AM","-0.847","1.100"
"1694","10/24/2019 10:43:25.305 AM","-0.846","1.100"
"1695","10/24/2019 10:43:25.306 AM","-0.846","1.100"
"1696","10/24/2019 10:43:25.307 AM","-0.846","1.101"
"1697","10/24/2019 10:43:25.308 AM","-0.846","1.100"
"1698","10/24/2019 10:43:25.309 AM","-0.846","1.100"
"1699","10/24/2019 10:43:25.310 AM","-0.846","1.101"
"1700","10/24/2019 10:43:25.311 AM","-0.845","1.101"
"1701","10/24/2019 10:43:25.312 AM","-0.845","1.101"
"1702","10/24/2019 10:43:25.313 AM","-0.846","1.100"
"1703","10/24/2019 10:43:25.314 AM","-0.845","1.100"
"1704","10/24/2019 10:43:25.315 AM","-0.845","1.101"
"1705","10/24/2019 10:43:25.316 AM","-0.845","1.100"
"1706","10/24/2019 10:43:25.317 AM","-0.845","1.100"
"1707","10/24/2019 10:43:25.318 AM","-0.845","1.100"
"1708","10/24/2019 10:43:25.319 AM","-0.843","1.101"
"1709","10/24/2019 10:43:25.320 AM","-0.844","1.100"
"1710","10/24/2019 10:43:25.321 AM","-0.843","1.099"
"1711","10/24/2019 10:43:25.322 AM","-0.843","1.101"
"1712","10/24/2019 10:43:25.323 AM","-0.843","1.100"
"1713","10/24/2019 10:43:25.324 AM","-0.843","1.100"
"1714","10/24/2019 10:43:25.325 AM","-0.844","1.101"
"1715","10/24/2019 10:43:25.326 AM","-0.843","1.100"
"1716","10/24/2019 10:43:25.327 AM","-0.843","1.101"
"1717","10/24/2019 10:43:25.328 AM","-0.844","1.101"
"1718","10/24/2019 10:43:25.329 AM","-0.843","1.101"
"1719","10/24/2019 10:43:25.330 AM","-0.843","1.101"
"1720","10/24/2019 10:43:25.331 AM","-0.843","1.101"
"1721","10/24/2019 10:43:25.332 AM","-0.843","1.101"
"1722","10/24/2019 10:43:25.333 AM","-0.843","1.101"
"1723","10/24/2019 10:43:25.334 AM","-0.844","1.101"
"1724","10/24/2019 10:43:25.335 AM","-0.843","1.101"
"1725","10/24/2019 10:43:25.336 AM","-0.843","1.101"
"1726","10/24/2019 10:43:25.337 AM","-0.843","1.102"
"1727","10/24/2019 10:43:25.338 AM","-0.843","1.101"
"1728","10/24/2019 10:43:25.339 AM","-0.843","1.101"
"1729","10/24/2019 10:43:25.340 AM","-0.843","1.102"
"1730","10/24/2019 10:43:25.341 AM","-0.843","1.101"
"1731","10/24/2019 10:43:25.342 AM","-0.843","1.102"
"1732","10/24/2019 10:43:25.343 AM","-0.843","1.101"
"1733","10/24/2019 10:43:25.344 AM","-0.844","1.102"
"1734","10/24/2019 10:43:25.345 AM","-0.844","1.101"
"1735","10/24/2019 10:43:25.346 AM","-0.843","1.101"
"1736","10/24/2019 10:43:25.347 AM","-0.844","1.102"
"1737","10/24/2019 10:43:25.348 AM","-0.845","1.102"
"1738","10/24/2019 10:43:25.349 AM","-0.844","1.102"
"1739","10/24/2019 10:43:25.350 AM","-0.844","1.102"
"1740","10/24/2019 10:43:25.351 AM","-0.845","1.101"
"1741","10/24/2019 10:43:25.352 AM","-0.846","1.102"
"1742","10/24/2019 10:43:25.353 AM","-0.845","1.101"
"1743","10/24/2019 10:43:25.354 AM","-0.846","1.101"
"1744","10/24/2019 10:43:25.355 AM","-0.845","1.101"
"1745","10/24/2019 10:43:25.356 AM","-0.845","1.102"
"1746","10/24/2019 10:43:25.357 AM","-0.846","1.101"
"1747","10/24/2019 10:43:25.358 AM","-0.846","1.101"
"1748","10/24/2019 10:43:25.359 AM","-0.845","1.102"
"1749","10/24/2019 10:43:25.360 AM","-0.846","1.101"
"1750","10/24/2019 10:43:25.361 AM","-0.846","1.102"
"1751","10/24/2019 10:43:25.362 AM","-0.846","1.101"
"1752","10/24/2019 10:43:25.363 AM","-0.846","1.100"
"1753","10/24/2019 10:43:25.364 AM","-0.846","1.101"
"1754","10/24/2019 10:43:25.365 AM","-0.847","1.101"
"1755","10/24/2019 10:43:25.366 AM","-0.846","1.101"
"1756","10/24/2019 10:43:25.367 AM","-0.846","1.102"
"1757","10/24/2019 10:43:25.368 AM","-0.846","1.101"
"1758","10/24/2019 10:43:25.369 AM","-0.848","1.100"
"1759","10/24/2019 10:43:25.370 AM","-0.847","1.100"
"1760","10/24/2019 10:43:25.371 AM","-0.847","1.100"
"1761","10/24/2019 10:43:25.372 AM","-0.848","1.100"
"1762","10/24/2019 10:43:25.373 AM","-0.848","1.101"
"1763","10/24/2019 10:43:25.374 AM","-0.847","1.099"
"1764","10/24/2019 10:43:25.375 AM","-0.848","1.099"
"1765","10/24/2019 10:43:25.376 AM","-0.848","1.099"
"1766","10/24/2019 10:43:25.377 AM","-0.847","1.100"
