"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 7130"
"Start Time: 10/24/2019 10:45:19.445 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"3628","10/24/2019 10:45:23.073 AM","-0.775","1.423"
"3629","10/24/2019 10:45:23.074 AM","-0.776","1.423"
"3630","10/24/2019 10:45:23.075 AM","-0.776","1.424"
"3631","10/24/2019 10:45:23.076 AM","-0.776","1.423"
"3632","10/24/2019 10:45:23.077 AM","-0.776","1.424"
"3633","10/24/2019 10:45:23.078 AM","-0.776","1.424"
"3634","10/24/2019 10:45:23.079 AM","-0.776","1.423"
"3635","10/24/2019 10:45:23.080 AM","-0.777","1.424"
"3636","10/24/2019 10:45:23.081 AM","-0.776","1.424"
"3637","10/24/2019 10:45:23.082 AM","-0.776","1.424"
"3638","10/24/2019 10:45:23.083 AM","-0.777","1.423"
"3639","10/24/2019 10:45:23.084 AM","-0.777","1.423"
"3640","10/24/2019 10:45:23.085 AM","-0.777","1.424"
"3641","10/24/2019 10:45:23.086 AM","-0.777","1.424"
"3642","10/24/2019 10:45:23.087 AM","-0.777","1.423"
"3643","10/24/2019 10:45:23.088 AM","-0.777","1.422"
"3644","10/24/2019 10:45:23.089 AM","-0.777","1.424"
"3645","10/24/2019 10:45:23.090 AM","-0.777","1.424"
"3646","10/24/2019 10:45:23.091 AM","-0.777","1.424"
"3647","10/24/2019 10:45:23.092 AM","-0.777","1.424"
"3648","10/24/2019 10:45:23.093 AM","-0.777","1.423"
"3649","10/24/2019 10:45:23.094 AM","-0.778","1.423"
"3650","10/24/2019 10:45:23.095 AM","-0.779","1.424"
"3651","10/24/2019 10:45:23.096 AM","-0.777","1.425"
"3652","10/24/2019 10:45:23.097 AM","-0.777","1.424"
"3653","10/24/2019 10:45:23.098 AM","-0.777","1.424"
"3654","10/24/2019 10:45:23.099 AM","-0.778","1.424"
"3655","10/24/2019 10:45:23.100 AM","-0.778","1.423"
"3656","10/24/2019 10:45:23.101 AM","-0.777","1.424"
"3657","10/24/2019 10:45:23.102 AM","-0.778","1.425"
"3658","10/24/2019 10:45:23.103 AM","-0.778","1.424"
"3659","10/24/2019 10:45:23.104 AM","-0.777","1.424"
"3660","10/24/2019 10:45:23.105 AM","-0.777","1.425"
"3661","10/24/2019 10:45:23.106 AM","-0.778","1.425"
"3662","10/24/2019 10:45:23.107 AM","-0.777","1.426"
"3663","10/24/2019 10:45:23.108 AM","-0.777","1.427"
"3664","10/24/2019 10:45:23.109 AM","-0.777","1.426"
"3665","10/24/2019 10:45:23.110 AM","-0.777","1.425"
"3666","10/24/2019 10:45:23.111 AM","-0.777","1.425"
"3667","10/24/2019 10:45:23.112 AM","-0.776","1.426"
"3668","10/24/2019 10:45:23.113 AM","-0.777","1.425"
"3669","10/24/2019 10:45:23.114 AM","-0.776","1.425"
"3670","10/24/2019 10:45:23.115 AM","-0.776","1.425"
"3671","10/24/2019 10:45:23.116 AM","-0.776","1.425"
"3672","10/24/2019 10:45:23.117 AM","-0.776","1.425"
"3673","10/24/2019 10:45:23.118 AM","-0.775","1.425"
"3674","10/24/2019 10:45:23.119 AM","-0.775","1.425"
"3675","10/24/2019 10:45:23.120 AM","-0.775","1.425"
"3676","10/24/2019 10:45:23.121 AM","-0.776","1.425"
"3677","10/24/2019 10:45:23.122 AM","-0.775","1.425"
"3678","10/24/2019 10:45:23.123 AM","-0.775","1.425"
"3679","10/24/2019 10:45:23.124 AM","-0.775","1.425"
"3680","10/24/2019 10:45:23.125 AM","-0.774","1.426"
"3681","10/24/2019 10:45:23.126 AM","-0.774","1.426"
"3682","10/24/2019 10:45:23.127 AM","-0.774","1.425"
"3683","10/24/2019 10:45:23.128 AM","-0.774","1.427"
"3684","10/24/2019 10:45:23.129 AM","-0.773","1.426"
"3685","10/24/2019 10:45:23.130 AM","-0.773","1.426"
"3686","10/24/2019 10:45:23.131 AM","-0.773","1.425"
"3687","10/24/2019 10:45:23.132 AM","-0.773","1.426"
"3688","10/24/2019 10:45:23.133 AM","-0.773","1.425"
"3689","10/24/2019 10:45:23.134 AM","-0.774","1.426"
"3690","10/24/2019 10:45:23.135 AM","-0.773","1.427"
"3691","10/24/2019 10:45:23.136 AM","-0.773","1.425"
"3692","10/24/2019 10:45:23.137 AM","-0.773","1.425"
"3693","10/24/2019 10:45:23.138 AM","-0.773","1.427"
"3694","10/24/2019 10:45:23.139 AM","-0.773","1.426"
"3695","10/24/2019 10:45:23.140 AM","-0.772","1.427"
"3696","10/24/2019 10:45:23.141 AM","-0.773","1.426"
"3697","10/24/2019 10:45:23.142 AM","-0.773","1.425"
"3698","10/24/2019 10:45:23.143 AM","-0.773","1.425"
"3699","10/24/2019 10:45:23.144 AM","-0.772","1.425"
"3700","10/24/2019 10:45:23.145 AM","-0.773","1.426"
"3701","10/24/2019 10:45:23.146 AM","-0.773","1.425"
"3702","10/24/2019 10:45:23.147 AM","-0.773","1.427"
"3703","10/24/2019 10:45:23.148 AM","-0.773","1.425"
"3704","10/24/2019 10:45:23.149 AM","-0.773","1.425"
"3705","10/24/2019 10:45:23.150 AM","-0.773","1.425"
"3706","10/24/2019 10:45:23.151 AM","-0.773","1.426"
"3707","10/24/2019 10:45:23.152 AM","-0.774","1.425"
"3708","10/24/2019 10:45:23.153 AM","-0.774","1.426"
"3709","10/24/2019 10:45:23.154 AM","-0.775","1.426"
"3710","10/24/2019 10:45:23.155 AM","-0.774","1.426"
"3711","10/24/2019 10:45:23.156 AM","-0.774","1.426"
"3712","10/24/2019 10:45:23.157 AM","-0.775","1.425"
"3713","10/24/2019 10:45:23.158 AM","-0.774","1.425"
"3714","10/24/2019 10:45:23.159 AM","-0.775","1.425"
"3715","10/24/2019 10:45:23.160 AM","-0.775","1.425"
"3716","10/24/2019 10:45:23.161 AM","-0.775","1.425"
"3717","10/24/2019 10:45:23.162 AM","-0.776","1.425"
"3718","10/24/2019 10:45:23.163 AM","-0.775","1.425"
"3719","10/24/2019 10:45:23.164 AM","-0.776","1.425"
"3720","10/24/2019 10:45:23.165 AM","-0.775","1.424"
"3721","10/24/2019 10:45:23.166 AM","-0.776","1.425"
"3722","10/24/2019 10:45:23.167 AM","-0.776","1.425"
"3723","10/24/2019 10:45:23.168 AM","-0.777","1.425"
"3724","10/24/2019 10:45:23.169 AM","-0.776","1.424"
"3725","10/24/2019 10:45:23.170 AM","-0.777","1.425"
"3726","10/24/2019 10:45:23.171 AM","-0.777","1.424"
"3727","10/24/2019 10:45:23.172 AM","-0.777","1.424"
"3728","10/24/2019 10:45:23.173 AM","-0.777","1.424"
"3729","10/24/2019 10:45:23.174 AM","-0.777","1.424"
"3730","10/24/2019 10:45:23.175 AM","-0.777","1.424"
"3731","10/24/2019 10:45:23.176 AM","-0.777","1.424"
"3732","10/24/2019 10:45:23.177 AM","-0.777","1.424"
"3733","10/24/2019 10:45:23.178 AM","-0.777","1.424"
"3734","10/24/2019 10:45:23.179 AM","-0.777","1.424"
"3735","10/24/2019 10:45:23.180 AM","-0.777","1.423"
"3736","10/24/2019 10:45:23.181 AM","-0.777","1.423"
"3737","10/24/2019 10:45:23.182 AM","-0.778","1.423"
"3738","10/24/2019 10:45:23.183 AM","-0.777","1.423"
"3739","10/24/2019 10:45:23.184 AM","-0.778","1.423"
"3740","10/24/2019 10:45:23.185 AM","-0.778","1.423"
"3741","10/24/2019 10:45:23.186 AM","-0.777","1.423"
"3742","10/24/2019 10:45:23.187 AM","-0.777","1.422"
"3743","10/24/2019 10:45:23.188 AM","-0.778","1.423"
"3744","10/24/2019 10:45:23.189 AM","-0.777","1.422"
"3745","10/24/2019 10:45:23.190 AM","-0.777","1.423"
"3746","10/24/2019 10:45:23.191 AM","-0.777","1.423"
"3747","10/24/2019 10:45:23.192 AM","-0.777","1.422"
"3748","10/24/2019 10:45:23.193 AM","-0.777","1.422"
"3749","10/24/2019 10:45:23.194 AM","-0.777","1.423"
"3750","10/24/2019 10:45:23.195 AM","-0.777","1.423"
"3751","10/24/2019 10:45:23.196 AM","-0.776","1.423"
"3752","10/24/2019 10:45:23.197 AM","-0.777","1.423"
"3753","10/24/2019 10:45:23.198 AM","-0.776","1.423"
"3754","10/24/2019 10:45:23.199 AM","-0.776","1.423"
"3755","10/24/2019 10:45:23.200 AM","-0.776","1.422"
"3756","10/24/2019 10:45:23.201 AM","-0.775","1.423"
"3757","10/24/2019 10:45:23.202 AM","-0.775","1.423"
"3758","10/24/2019 10:45:23.203 AM","-0.776","1.423"
"3759","10/24/2019 10:45:23.204 AM","-0.775","1.424"
"3760","10/24/2019 10:45:23.205 AM","-0.774","1.424"
"3761","10/24/2019 10:45:23.206 AM","-0.774","1.423"
"3762","10/24/2019 10:45:23.207 AM","-0.774","1.424"
"3763","10/24/2019 10:45:23.208 AM","-0.774","1.424"
"3764","10/24/2019 10:45:23.209 AM","-0.774","1.424"
"3765","10/24/2019 10:45:23.210 AM","-0.774","1.424"
"3766","10/24/2019 10:45:23.211 AM","-0.773","1.423"
"3767","10/24/2019 10:45:23.212 AM","-0.772","1.424"
"3768","10/24/2019 10:45:23.213 AM","-0.772","1.425"
"3769","10/24/2019 10:45:23.214 AM","-0.772","1.424"
"3770","10/24/2019 10:45:23.215 AM","-0.773","1.424"
"3771","10/24/2019 10:45:23.216 AM","-0.772","1.424"
"3772","10/24/2019 10:45:23.217 AM","-0.772","1.424"
"3773","10/24/2019 10:45:23.218 AM","-0.773","1.425"
"3774","10/24/2019 10:45:23.219 AM","-0.773","1.424"
"3775","10/24/2019 10:45:23.220 AM","-0.773","1.425"
"3776","10/24/2019 10:45:23.221 AM","-0.772","1.425"
"3777","10/24/2019 10:45:23.222 AM","-0.772","1.425"
"3778","10/24/2019 10:45:23.223 AM","-0.772","1.425"
"3779","10/24/2019 10:45:23.224 AM","-0.772","1.425"
"3780","10/24/2019 10:45:23.225 AM","-0.772","1.426"
"3781","10/24/2019 10:45:23.226 AM","-0.772","1.425"
"3782","10/24/2019 10:45:23.227 AM","-0.773","1.425"
"3783","10/24/2019 10:45:23.228 AM","-0.773","1.425"
"3784","10/24/2019 10:45:23.229 AM","-0.773","1.425"
"3785","10/24/2019 10:45:23.230 AM","-0.773","1.425"
"3786","10/24/2019 10:45:23.231 AM","-0.773","1.425"
"3787","10/24/2019 10:45:23.232 AM","-0.773","1.426"
"3788","10/24/2019 10:45:23.233 AM","-0.774","1.424"
"3789","10/24/2019 10:45:23.234 AM","-0.773","1.426"
"3790","10/24/2019 10:45:23.235 AM","-0.774","1.425"
"3791","10/24/2019 10:45:23.236 AM","-0.773","1.425"
"3792","10/24/2019 10:45:23.237 AM","-0.774","1.425"
"3793","10/24/2019 10:45:23.238 AM","-0.774","1.425"
"3794","10/24/2019 10:45:23.239 AM","-0.774","1.425"
"3795","10/24/2019 10:45:23.240 AM","-0.775","1.425"
"3796","10/24/2019 10:45:23.241 AM","-0.774","1.425"
"3797","10/24/2019 10:45:23.242 AM","-0.776","1.425"
"3798","10/24/2019 10:45:23.243 AM","-0.775","1.425"
"3799","10/24/2019 10:45:23.244 AM","-0.776","1.425"
"3800","10/24/2019 10:45:23.245 AM","-0.776","1.425"
"3801","10/24/2019 10:45:23.246 AM","-0.776","1.425"
"3802","10/24/2019 10:45:23.247 AM","-0.776","1.425"
"3803","10/24/2019 10:45:23.248 AM","-0.777","1.426"
"3804","10/24/2019 10:45:23.249 AM","-0.777","1.425"
"3805","10/24/2019 10:45:23.250 AM","-0.777","1.425"
"3806","10/24/2019 10:45:23.251 AM","-0.776","1.425"
"3807","10/24/2019 10:45:23.252 AM","-0.777","1.425"
"3808","10/24/2019 10:45:23.253 AM","-0.777","1.425"
"3809","10/24/2019 10:45:23.254 AM","-0.777","1.425"
"3810","10/24/2019 10:45:23.255 AM","-0.778","1.425"
"3811","10/24/2019 10:45:23.256 AM","-0.777","1.425"
"3812","10/24/2019 10:45:23.257 AM","-0.778","1.427"
"3813","10/24/2019 10:45:23.258 AM","-0.777","1.425"
"3814","10/24/2019 10:45:23.259 AM","-0.778","1.425"
"3815","10/24/2019 10:45:23.260 AM","-0.778","1.426"
"3816","10/24/2019 10:45:23.261 AM","-0.777","1.425"
"3817","10/24/2019 10:45:23.262 AM","-0.777","1.425"
"3818","10/24/2019 10:45:23.263 AM","-0.777","1.426"
"3819","10/24/2019 10:45:23.264 AM","-0.778","1.425"
"3820","10/24/2019 10:45:23.265 AM","-0.778","1.425"
"3821","10/24/2019 10:45:23.266 AM","-0.777","1.427"
"3822","10/24/2019 10:45:23.267 AM","-0.777","1.425"
"3823","10/24/2019 10:45:23.268 AM","-0.777","1.427"
"3824","10/24/2019 10:45:23.269 AM","-0.777","1.426"
"3825","10/24/2019 10:45:23.270 AM","-0.777","1.425"
"3826","10/24/2019 10:45:23.271 AM","-0.777","1.425"
"3827","10/24/2019 10:45:23.272 AM","-0.777","1.426"
"3828","10/24/2019 10:45:23.273 AM","-0.777","1.425"
"3829","10/24/2019 10:45:23.274 AM","-0.777","1.425"
"3830","10/24/2019 10:45:23.275 AM","-0.777","1.425"
"3831","10/24/2019 10:45:23.276 AM","-0.777","1.425"
"3832","10/24/2019 10:45:23.277 AM","-0.776","1.425"
"3833","10/24/2019 10:45:23.278 AM","-0.776","1.425"
"3834","10/24/2019 10:45:23.279 AM","-0.776","1.425"
"3835","10/24/2019 10:45:23.280 AM","-0.776","1.425"
"3836","10/24/2019 10:45:23.281 AM","-0.776","1.425"
"3837","10/24/2019 10:45:23.282 AM","-0.775","1.425"
"3838","10/24/2019 10:45:23.283 AM","-0.775","1.425"
"3839","10/24/2019 10:45:23.284 AM","-0.775","1.425"
"3840","10/24/2019 10:45:23.285 AM","-0.774","1.425"
"3841","10/24/2019 10:45:23.286 AM","-0.774","1.424"
"3842","10/24/2019 10:45:23.287 AM","-0.775","1.425"
"3843","10/24/2019 10:45:23.288 AM","-0.774","1.424"
"3844","10/24/2019 10:45:23.289 AM","-0.774","1.425"
"3845","10/24/2019 10:45:23.290 AM","-0.774","1.424"
"3846","10/24/2019 10:45:23.291 AM","-0.773","1.425"
"3847","10/24/2019 10:45:23.292 AM","-0.773","1.424"
"3848","10/24/2019 10:45:23.293 AM","-0.773","1.424"
"3849","10/24/2019 10:45:23.294 AM","-0.773","1.425"
"3850","10/24/2019 10:45:23.295 AM","-0.773","1.424"
"3851","10/24/2019 10:45:23.296 AM","-0.773","1.425"
"3852","10/24/2019 10:45:23.297 AM","-0.773","1.424"
"3853","10/24/2019 10:45:23.298 AM","-0.773","1.425"
"3854","10/24/2019 10:45:23.299 AM","-0.772","1.424"
"3855","10/24/2019 10:45:23.300 AM","-0.772","1.424"
"3856","10/24/2019 10:45:23.301 AM","-0.772","1.425"
"3857","10/24/2019 10:45:23.302 AM","-0.772","1.424"
"3858","10/24/2019 10:45:23.303 AM","-0.773","1.424"
"3859","10/24/2019 10:45:23.304 AM","-0.772","1.424"
"3860","10/24/2019 10:45:23.305 AM","-0.772","1.424"
"3861","10/24/2019 10:45:23.306 AM","-0.772","1.424"
"3862","10/24/2019 10:45:23.307 AM","-0.772","1.425"
"3863","10/24/2019 10:45:23.308 AM","-0.772","1.425"
"3864","10/24/2019 10:45:23.309 AM","-0.772","1.424"
"3865","10/24/2019 10:45:23.310 AM","-0.772","1.425"
"3866","10/24/2019 10:45:23.311 AM","-0.772","1.425"
"3867","10/24/2019 10:45:23.312 AM","-0.772","1.425"
"3868","10/24/2019 10:45:23.313 AM","-0.772","1.426"
"3869","10/24/2019 10:45:23.314 AM","-0.772","1.425"
"3870","10/24/2019 10:45:23.315 AM","-0.773","1.425"
"3871","10/24/2019 10:45:23.316 AM","-0.772","1.425"
"3872","10/24/2019 10:45:23.317 AM","-0.772","1.425"
"3873","10/24/2019 10:45:23.318 AM","-0.772","1.425"
"3874","10/24/2019 10:45:23.319 AM","-0.773","1.425"
"3875","10/24/2019 10:45:23.320 AM","-0.773","1.425"
"3876","10/24/2019 10:45:23.321 AM","-0.772","1.426"
"3877","10/24/2019 10:45:23.322 AM","-0.773","1.425"
"3878","10/24/2019 10:45:23.323 AM","-0.773","1.426"
"3879","10/24/2019 10:45:23.324 AM","-0.774","1.426"
"3880","10/24/2019 10:45:23.325 AM","-0.774","1.425"
"3881","10/24/2019 10:45:23.326 AM","-0.774","1.425"
"3882","10/24/2019 10:45:23.327 AM","-0.774","1.425"
"3883","10/24/2019 10:45:23.328 AM","-0.774","1.426"
"3884","10/24/2019 10:45:23.329 AM","-0.774","1.425"
"3885","10/24/2019 10:45:23.330 AM","-0.774","1.427"
"3886","10/24/2019 10:45:23.331 AM","-0.773","1.426"
"3887","10/24/2019 10:45:23.332 AM","-0.774","1.425"
"3888","10/24/2019 10:45:23.333 AM","-0.774","1.426"
"3889","10/24/2019 10:45:23.334 AM","-0.775","1.425"
"3890","10/24/2019 10:45:23.335 AM","-0.775","1.426"
"3891","10/24/2019 10:45:23.336 AM","-0.775","1.425"
"3892","10/24/2019 10:45:23.337 AM","-0.776","1.425"
"3893","10/24/2019 10:45:23.338 AM","-0.775","1.425"
"3894","10/24/2019 10:45:23.339 AM","-0.776","1.425"
"3895","10/24/2019 10:45:23.340 AM","-0.776","1.425"
"3896","10/24/2019 10:45:23.341 AM","-0.776","1.425"
"3897","10/24/2019 10:45:23.342 AM","-0.776","1.425"
"3898","10/24/2019 10:45:23.343 AM","-0.776","1.425"
"3899","10/24/2019 10:45:23.344 AM","-0.776","1.425"
"3900","10/24/2019 10:45:23.345 AM","-0.777","1.425"
"3901","10/24/2019 10:45:23.346 AM","-0.777","1.425"
"3902","10/24/2019 10:45:23.347 AM","-0.776","1.424"
"3903","10/24/2019 10:45:23.348 AM","-0.777","1.424"
"3904","10/24/2019 10:45:23.349 AM","-0.776","1.425"
"3905","10/24/2019 10:45:23.350 AM","-0.777","1.424"
"3906","10/24/2019 10:45:23.351 AM","-0.777","1.424"
"3907","10/24/2019 10:45:23.352 AM","-0.777","1.424"
"3908","10/24/2019 10:45:23.353 AM","-0.777","1.424"
"3909","10/24/2019 10:45:23.354 AM","-0.777","1.424"
"3910","10/24/2019 10:45:23.355 AM","-0.777","1.424"
"3911","10/24/2019 10:45:23.356 AM","-0.777","1.424"
"3912","10/24/2019 10:45:23.357 AM","-0.777","1.424"
"3913","10/24/2019 10:45:23.358 AM","-0.776","1.424"
"3914","10/24/2019 10:45:23.359 AM","-0.776","1.425"
"3915","10/24/2019 10:45:23.360 AM","-0.776","1.424"
"3916","10/24/2019 10:45:23.361 AM","-0.776","1.424"
"3917","10/24/2019 10:45:23.362 AM","-0.776","1.424"
"3918","10/24/2019 10:45:23.363 AM","-0.776","1.424"
"3919","10/24/2019 10:45:23.364 AM","-0.775","1.424"
"3920","10/24/2019 10:45:23.365 AM","-0.776","1.424"
"3921","10/24/2019 10:45:23.366 AM","-0.776","1.424"
"3922","10/24/2019 10:45:23.367 AM","-0.776","1.424"
"3923","10/24/2019 10:45:23.368 AM","-0.775","1.424"
"3924","10/24/2019 10:45:23.369 AM","-0.775","1.424"
"3925","10/24/2019 10:45:23.370 AM","-0.774","1.424"
"3926","10/24/2019 10:45:23.371 AM","-0.775","1.424"
"3927","10/24/2019 10:45:23.372 AM","-0.774","1.423"
"3928","10/24/2019 10:45:23.373 AM","-0.774","1.423"
"3929","10/24/2019 10:45:23.374 AM","-0.774","1.423"
"3930","10/24/2019 10:45:23.375 AM","-0.774","1.424"
"3931","10/24/2019 10:45:23.376 AM","-0.774","1.424"
"3932","10/24/2019 10:45:23.377 AM","-0.773","1.424"
"3933","10/24/2019 10:45:23.378 AM","-0.774","1.423"
"3934","10/24/2019 10:45:23.379 AM","-0.774","1.423"
"3935","10/24/2019 10:45:23.380 AM","-0.773","1.423"
"3936","10/24/2019 10:45:23.381 AM","-0.773","1.423"
"3937","10/24/2019 10:45:23.382 AM","-0.772","1.422"
"3938","10/24/2019 10:45:23.383 AM","-0.772","1.422"
"3939","10/24/2019 10:45:23.384 AM","-0.772","1.423"
"3940","10/24/2019 10:45:23.385 AM","-0.772","1.422"
"3941","10/24/2019 10:45:23.386 AM","-0.772","1.422"
"3942","10/24/2019 10:45:23.387 AM","-0.772","1.423"
"3943","10/24/2019 10:45:23.388 AM","-0.770","1.423"
"3944","10/24/2019 10:45:23.389 AM","-0.771","1.423"
"3945","10/24/2019 10:45:23.390 AM","-0.771","1.423"
"3946","10/24/2019 10:45:23.391 AM","-0.772","1.422"
"3947","10/24/2019 10:45:23.392 AM","-0.771","1.422"
"3948","10/24/2019 10:45:23.393 AM","-0.770","1.422"
"3949","10/24/2019 10:45:23.394 AM","-0.770","1.423"
"3950","10/24/2019 10:45:23.395 AM","-0.770","1.423"
"3951","10/24/2019 10:45:23.396 AM","-0.770","1.423"
"3952","10/24/2019 10:45:23.397 AM","-0.770","1.423"
"3953","10/24/2019 10:45:23.398 AM","-0.771","1.422"
"3954","10/24/2019 10:45:23.399 AM","-0.770","1.423"
"3955","10/24/2019 10:45:23.400 AM","-0.771","1.423"
"3956","10/24/2019 10:45:23.401 AM","-0.770","1.423"
"3957","10/24/2019 10:45:23.402 AM","-0.770","1.423"
"3958","10/24/2019 10:45:23.403 AM","-0.770","1.423"
"3959","10/24/2019 10:45:23.404 AM","-0.770","1.423"
"3960","10/24/2019 10:45:23.405 AM","-0.770","1.423"
"3961","10/24/2019 10:45:23.406 AM","-0.771","1.423"
"3962","10/24/2019 10:45:23.407 AM","-0.770","1.423"
"3963","10/24/2019 10:45:23.408 AM","-0.772","1.423"
"3964","10/24/2019 10:45:23.409 AM","-0.770","1.423"
"3965","10/24/2019 10:45:23.410 AM","-0.771","1.424"
"3966","10/24/2019 10:45:23.411 AM","-0.772","1.424"
"3967","10/24/2019 10:45:23.412 AM","-0.772","1.424"
"3968","10/24/2019 10:45:23.413 AM","-0.771","1.424"
"3969","10/24/2019 10:45:23.414 AM","-0.772","1.423"
"3970","10/24/2019 10:45:23.415 AM","-0.772","1.424"
"3971","10/24/2019 10:45:23.416 AM","-0.771","1.424"
"3972","10/24/2019 10:45:23.417 AM","-0.773","1.424"
"3973","10/24/2019 10:45:23.418 AM","-0.772","1.424"
"3974","10/24/2019 10:45:23.419 AM","-0.772","1.424"
"3975","10/24/2019 10:45:23.420 AM","-0.773","1.424"
"3976","10/24/2019 10:45:23.421 AM","-0.773","1.425"
"3977","10/24/2019 10:45:23.422 AM","-0.773","1.424"
"3978","10/24/2019 10:45:23.423 AM","-0.774","1.424"
"3979","10/24/2019 10:45:23.424 AM","-0.774","1.425"
"3980","10/24/2019 10:45:23.425 AM","-0.773","1.424"
"3981","10/24/2019 10:45:23.426 AM","-0.774","1.425"
"3982","10/24/2019 10:45:23.427 AM","-0.774","1.425"
"3983","10/24/2019 10:45:23.428 AM","-0.774","1.427"
"3984","10/24/2019 10:45:23.429 AM","-0.774","1.427"
"3985","10/24/2019 10:45:23.430 AM","-0.774","1.425"
"3986","10/24/2019 10:45:23.431 AM","-0.775","1.426"
"3987","10/24/2019 10:45:23.432 AM","-0.776","1.426"
"3988","10/24/2019 10:45:23.433 AM","-0.776","1.426"
"3989","10/24/2019 10:45:23.434 AM","-0.775","1.427"
"3990","10/24/2019 10:45:23.435 AM","-0.775","1.425"
"3991","10/24/2019 10:45:23.436 AM","-0.776","1.426"
"3992","10/24/2019 10:45:23.437 AM","-0.776","1.426"
"3993","10/24/2019 10:45:23.438 AM","-0.776","1.427"
"3994","10/24/2019 10:45:23.439 AM","-0.776","1.427"
"3995","10/24/2019 10:45:23.440 AM","-0.775","1.427"
"3996","10/24/2019 10:45:23.441 AM","-0.776","1.427"
"3997","10/24/2019 10:45:23.442 AM","-0.776","1.426"
"3998","10/24/2019 10:45:23.443 AM","-0.776","1.426"
"3999","10/24/2019 10:45:23.444 AM","-0.775","1.427"
"4000","10/24/2019 10:45:23.445 AM","-0.776","1.426"
"4001","10/24/2019 10:45:23.446 AM","-0.775","1.426"
"4002","10/24/2019 10:45:23.447 AM","-0.775","1.427"
"4003","10/24/2019 10:45:23.448 AM","-0.776","1.425"
"4004","10/24/2019 10:45:23.449 AM","-0.775","1.426"
"4005","10/24/2019 10:45:23.450 AM","-0.774","1.426"
"4006","10/24/2019 10:45:23.451 AM","-0.775","1.427"
"4007","10/24/2019 10:45:23.452 AM","-0.775","1.425"
"4008","10/24/2019 10:45:23.453 AM","-0.774","1.426"
"4009","10/24/2019 10:45:23.454 AM","-0.775","1.426"
"4010","10/24/2019 10:45:23.455 AM","-0.774","1.426"
"4011","10/24/2019 10:45:23.456 AM","-0.774","1.426"
"4012","10/24/2019 10:45:23.457 AM","-0.775","1.425"
"4013","10/24/2019 10:45:23.458 AM","-0.773","1.426"
"4014","10/24/2019 10:45:23.459 AM","-0.774","1.425"
"4015","10/24/2019 10:45:23.460 AM","-0.773","1.425"
"4016","10/24/2019 10:45:23.461 AM","-0.773","1.425"
"4017","10/24/2019 10:45:23.462 AM","-0.773","1.425"
"4018","10/24/2019 10:45:23.463 AM","-0.772","1.426"
"4019","10/24/2019 10:45:23.464 AM","-0.772","1.425"
"4020","10/24/2019 10:45:23.465 AM","-0.772","1.426"
"4021","10/24/2019 10:45:23.466 AM","-0.772","1.426"
"4022","10/24/2019 10:45:23.467 AM","-0.772","1.425"
"4023","10/24/2019 10:45:23.468 AM","-0.772","1.426"
"4024","10/24/2019 10:45:23.469 AM","-0.772","1.425"
"4025","10/24/2019 10:45:23.470 AM","-0.771","1.425"
"4026","10/24/2019 10:45:23.471 AM","-0.771","1.425"
"4027","10/24/2019 10:45:23.472 AM","-0.771","1.426"
"4028","10/24/2019 10:45:23.473 AM","-0.771","1.425"
"4029","10/24/2019 10:45:23.474 AM","-0.771","1.425"
"4030","10/24/2019 10:45:23.475 AM","-0.770","1.426"
"4031","10/24/2019 10:45:23.476 AM","-0.770","1.426"
"4032","10/24/2019 10:45:23.477 AM","-0.770","1.425"
"4033","10/24/2019 10:45:23.478 AM","-0.770","1.426"
"4034","10/24/2019 10:45:23.479 AM","-0.770","1.427"
"4035","10/24/2019 10:45:23.480 AM","-0.770","1.426"
"4036","10/24/2019 10:45:23.481 AM","-0.770","1.427"
"4037","10/24/2019 10:45:23.482 AM","-0.770","1.426"
"4038","10/24/2019 10:45:23.483 AM","-0.770","1.426"
"4039","10/24/2019 10:45:23.484 AM","-0.770","1.427"
"4040","10/24/2019 10:45:23.485 AM","-0.770","1.426"
"4041","10/24/2019 10:45:23.486 AM","-0.770","1.426"
"4042","10/24/2019 10:45:23.487 AM","-0.770","1.427"
"4043","10/24/2019 10:45:23.488 AM","-0.770","1.426"
"4044","10/24/2019 10:45:23.489 AM","-0.771","1.425"
