"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5642"
"Start Time: 10/24/2019 11:04:20.174 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"2035","10/24/2019 11:04:22.209 AM","-1.209","-0.031"
"2036","10/24/2019 11:04:22.210 AM","-1.210","-0.030"
"2037","10/24/2019 11:04:22.211 AM","-1.210","-0.031"
"2038","10/24/2019 11:04:22.212 AM","-1.210","-0.030"
"2039","10/24/2019 11:04:22.213 AM","-1.210","-0.030"
"2040","10/24/2019 11:04:22.214 AM","-1.210","-0.030"
"2041","10/24/2019 11:04:22.215 AM","-1.210","-0.030"
"2042","10/24/2019 11:04:22.216 AM","-1.209","-0.030"
"2043","10/24/2019 11:04:22.217 AM","-1.210","-0.030"
"2044","10/24/2019 11:04:22.218 AM","-1.210","-0.030"
"2045","10/24/2019 11:04:22.219 AM","-1.209","-0.029"
"2046","10/24/2019 11:04:22.220 AM","-1.210","-0.030"
"2047","10/24/2019 11:04:22.221 AM","-1.210","-0.030"
"2048","10/24/2019 11:04:22.222 AM","-1.209","-0.030"
"2049","10/24/2019 11:04:22.223 AM","-1.209","-0.030"
"2050","10/24/2019 11:04:22.224 AM","-1.210","-0.030"
"2051","10/24/2019 11:04:22.225 AM","-1.210","-0.029"
"2052","10/24/2019 11:04:22.226 AM","-1.209","-0.029"
"2053","10/24/2019 11:04:22.227 AM","-1.210","-0.030"
"2054","10/24/2019 11:04:22.228 AM","-1.209","-0.030"
"2055","10/24/2019 11:04:22.229 AM","-1.209","-0.030"
"2056","10/24/2019 11:04:22.230 AM","-1.209","-0.029"
"2057","10/24/2019 11:04:22.231 AM","-1.210","-0.030"
"2058","10/24/2019 11:04:22.232 AM","-1.210","-0.029"
"2059","10/24/2019 11:04:22.233 AM","-1.210","-0.029"
"2060","10/24/2019 11:04:22.234 AM","-1.210","-0.030"
"2061","10/24/2019 11:04:22.235 AM","-1.210","-0.029"
"2062","10/24/2019 11:04:22.236 AM","-1.210","-0.029"
"2063","10/24/2019 11:04:22.237 AM","-1.210","-0.029"
"2064","10/24/2019 11:04:22.238 AM","-1.210","-0.029"
"2065","10/24/2019 11:04:22.239 AM","-1.210","-0.029"
"2066","10/24/2019 11:04:22.240 AM","-1.209","-0.029"
"2067","10/24/2019 11:04:22.241 AM","-1.209","-0.029"
"2068","10/24/2019 11:04:22.242 AM","-1.210","-0.029"
"2069","10/24/2019 11:04:22.243 AM","-1.210","-0.030"
"2070","10/24/2019 11:04:22.244 AM","-1.210","-0.029"
"2071","10/24/2019 11:04:22.245 AM","-1.210","-0.030"
"2072","10/24/2019 11:04:22.246 AM","-1.210","-0.030"
"2073","10/24/2019 11:04:22.247 AM","-1.209","-0.029"
"2074","10/24/2019 11:04:22.248 AM","-1.210","-0.028"
"2075","10/24/2019 11:04:22.249 AM","-1.209","-0.029"
"2076","10/24/2019 11:04:22.250 AM","-1.209","-0.029"
"2077","10/24/2019 11:04:22.251 AM","-1.209","-0.029"
"2078","10/24/2019 11:04:22.252 AM","-1.209","-0.029"
"2079","10/24/2019 11:04:22.253 AM","-1.210","-0.029"
"2080","10/24/2019 11:04:22.254 AM","-1.209","-0.029"
"2081","10/24/2019 11:04:22.255 AM","-1.210","-0.029"
"2082","10/24/2019 11:04:22.256 AM","-1.209","-0.029"
"2083","10/24/2019 11:04:22.257 AM","-1.210","-0.029"
"2084","10/24/2019 11:04:22.258 AM","-1.209","-0.029"
"2085","10/24/2019 11:04:22.259 AM","-1.209","-0.028"
"2086","10/24/2019 11:04:22.260 AM","-1.210","-0.029"
"2087","10/24/2019 11:04:22.261 AM","-1.210","-0.029"
"2088","10/24/2019 11:04:22.262 AM","-1.209","-0.029"
"2089","10/24/2019 11:04:22.263 AM","-1.210","-0.028"
"2090","10/24/2019 11:04:22.264 AM","-1.210","-0.029"
"2091","10/24/2019 11:04:22.265 AM","-1.209","-0.029"
"2092","10/24/2019 11:04:22.266 AM","-1.210","-0.029"
"2093","10/24/2019 11:04:22.267 AM","-1.210","-0.029"
"2094","10/24/2019 11:04:22.268 AM","-1.210","-0.029"
"2095","10/24/2019 11:04:22.269 AM","-1.210","-0.029"
"2096","10/24/2019 11:04:22.270 AM","-1.210","-0.029"
"2097","10/24/2019 11:04:22.271 AM","-1.209","-0.029"
"2098","10/24/2019 11:04:22.272 AM","-1.210","-0.028"
"2099","10/24/2019 11:04:22.273 AM","-1.210","-0.028"
"2100","10/24/2019 11:04:22.274 AM","-1.209","-0.028"
"2101","10/24/2019 11:04:22.275 AM","-1.210","-0.029"
"2102","10/24/2019 11:04:22.276 AM","-1.210","-0.029"
"2103","10/24/2019 11:04:22.277 AM","-1.209","-0.029"
"2104","10/24/2019 11:04:22.278 AM","-1.210","-0.029"
"2105","10/24/2019 11:04:22.279 AM","-1.209","-0.029"
"2106","10/24/2019 11:04:22.280 AM","-1.210","-0.029"
"2107","10/24/2019 11:04:22.281 AM","-1.210","-0.029"
"2108","10/24/2019 11:04:22.282 AM","-1.210","-0.029"
"2109","10/24/2019 11:04:22.283 AM","-1.209","-0.029"
"2110","10/24/2019 11:04:22.284 AM","-1.209","-0.029"
"2111","10/24/2019 11:04:22.285 AM","-1.210","-0.028"
"2112","10/24/2019 11:04:22.286 AM","-1.210","-0.029"
"2113","10/24/2019 11:04:22.287 AM","-1.210","-0.029"
"2114","10/24/2019 11:04:22.288 AM","-1.210","-0.029"
"2115","10/24/2019 11:04:22.289 AM","-1.209","-0.030"
"2116","10/24/2019 11:04:22.290 AM","-1.209","-0.030"
"2117","10/24/2019 11:04:22.291 AM","-1.209","-0.029"
"2118","10/24/2019 11:04:22.292 AM","-1.209","-0.030"
"2119","10/24/2019 11:04:22.293 AM","-1.209","-0.030"
"2120","10/24/2019 11:04:22.294 AM","-1.209","-0.029"
"2121","10/24/2019 11:04:22.295 AM","-1.210","-0.030"
"2122","10/24/2019 11:04:22.296 AM","-1.209","-0.030"
"2123","10/24/2019 11:04:22.297 AM","-1.209","-0.031"
"2124","10/24/2019 11:04:22.298 AM","-1.210","-0.030"
"2125","10/24/2019 11:04:22.299 AM","-1.210","-0.030"
"2126","10/24/2019 11:04:22.300 AM","-1.209","-0.030"
"2127","10/24/2019 11:04:22.301 AM","-1.210","-0.030"
"2128","10/24/2019 11:04:22.302 AM","-1.210","-0.030"
"2129","10/24/2019 11:04:22.303 AM","-1.210","-0.030"
"2130","10/24/2019 11:04:22.304 AM","-1.209","-0.031"
"2131","10/24/2019 11:04:22.305 AM","-1.210","-0.031"
"2132","10/24/2019 11:04:22.306 AM","-1.210","-0.030"
"2133","10/24/2019 11:04:22.307 AM","-1.209","-0.030"
"2134","10/24/2019 11:04:22.308 AM","-1.209","-0.031"
"2135","10/24/2019 11:04:22.309 AM","-1.210","-0.030"
"2136","10/24/2019 11:04:22.310 AM","-1.209","-0.030"
"2137","10/24/2019 11:04:22.311 AM","-1.210","-0.030"
"2138","10/24/2019 11:04:22.312 AM","-1.210","-0.030"
"2139","10/24/2019 11:04:22.313 AM","-1.210","-0.031"
"2140","10/24/2019 11:04:22.314 AM","-1.210","-0.030"
"2141","10/24/2019 11:04:22.315 AM","-1.211","-0.030"
"2142","10/24/2019 11:04:22.316 AM","-1.210","-0.030"
"2143","10/24/2019 11:04:22.317 AM","-1.210","-0.031"
"2144","10/24/2019 11:04:22.318 AM","-1.210","-0.030"
"2145","10/24/2019 11:04:22.319 AM","-1.210","-0.030"
"2146","10/24/2019 11:04:22.320 AM","-1.210","-0.031"
"2147","10/24/2019 11:04:22.321 AM","-1.209","-0.031"
"2148","10/24/2019 11:04:22.322 AM","-1.210","-0.030"
"2149","10/24/2019 11:04:22.323 AM","-1.210","-0.030"
"2150","10/24/2019 11:04:22.324 AM","-1.210","-0.031"
"2151","10/24/2019 11:04:22.325 AM","-1.210","-0.031"
"2152","10/24/2019 11:04:22.326 AM","-1.210","-0.031"
"2153","10/24/2019 11:04:22.327 AM","-1.209","-0.031"
"2154","10/24/2019 11:04:22.328 AM","-1.209","-0.031"
"2155","10/24/2019 11:04:22.329 AM","-1.209","-0.031"
"2156","10/24/2019 11:04:22.330 AM","-1.209","-0.031"
"2157","10/24/2019 11:04:22.331 AM","-1.209","-0.031"
"2158","10/24/2019 11:04:22.332 AM","-1.210","-0.030"
"2159","10/24/2019 11:04:22.333 AM","-1.210","-0.030"
"2160","10/24/2019 11:04:22.334 AM","-1.209","-0.031"
"2161","10/24/2019 11:04:22.335 AM","-1.210","-0.031"
"2162","10/24/2019 11:04:22.336 AM","-1.210","-0.031"
"2163","10/24/2019 11:04:22.337 AM","-1.210","-0.031"
"2164","10/24/2019 11:04:22.338 AM","-1.210","-0.031"
"2165","10/24/2019 11:04:22.339 AM","-1.209","-0.031"
"2166","10/24/2019 11:04:22.340 AM","-1.210","-0.031"
"2167","10/24/2019 11:04:22.341 AM","-1.209","-0.031"
"2168","10/24/2019 11:04:22.342 AM","-1.209","-0.031"
"2169","10/24/2019 11:04:22.343 AM","-1.210","-0.031"
"2170","10/24/2019 11:04:22.344 AM","-1.210","-0.031"
"2171","10/24/2019 11:04:22.345 AM","-1.209","-0.031"
"2172","10/24/2019 11:04:22.346 AM","-1.209","-0.031"
"2173","10/24/2019 11:04:22.347 AM","-1.209","-0.031"
"2174","10/24/2019 11:04:22.348 AM","-1.210","-0.031"
"2175","10/24/2019 11:04:22.349 AM","-1.210","-0.031"
"2176","10/24/2019 11:04:22.350 AM","-1.209","-0.031"
"2177","10/24/2019 11:04:22.351 AM","-1.209","-0.031"
"2178","10/24/2019 11:04:22.352 AM","-1.210","-0.031"
"2179","10/24/2019 11:04:22.353 AM","-1.210","-0.031"
"2180","10/24/2019 11:04:22.354 AM","-1.210","-0.031"
"2181","10/24/2019 11:04:22.355 AM","-1.210","-0.031"
"2182","10/24/2019 11:04:22.356 AM","-1.210","-0.031"
"2183","10/24/2019 11:04:22.357 AM","-1.209","-0.031"
"2184","10/24/2019 11:04:22.358 AM","-1.210","-0.031"
"2185","10/24/2019 11:04:22.359 AM","-1.211","-0.031"
"2186","10/24/2019 11:04:22.360 AM","-1.209","-0.031"
"2187","10/24/2019 11:04:22.361 AM","-1.210","-0.031"
"2188","10/24/2019 11:04:22.362 AM","-1.210","-0.031"
"2189","10/24/2019 11:04:22.363 AM","-1.210","-0.031"
"2190","10/24/2019 11:04:22.364 AM","-1.209","-0.031"
"2191","10/24/2019 11:04:22.365 AM","-1.210","-0.031"
"2192","10/24/2019 11:04:22.366 AM","-1.209","-0.030"
"2193","10/24/2019 11:04:22.367 AM","-1.210","-0.030"
"2194","10/24/2019 11:04:22.368 AM","-1.210","-0.031"
"2195","10/24/2019 11:04:22.369 AM","-1.210","-0.031"
"2196","10/24/2019 11:04:22.370 AM","-1.209","-0.031"
"2197","10/24/2019 11:04:22.371 AM","-1.209","-0.030"
"2198","10/24/2019 11:04:22.372 AM","-1.210","-0.030"
"2199","10/24/2019 11:04:22.373 AM","-1.210","-0.030"
"2200","10/24/2019 11:04:22.374 AM","-1.210","-0.030"
"2201","10/24/2019 11:04:22.375 AM","-1.210","-0.030"
"2202","10/24/2019 11:04:22.376 AM","-1.209","-0.030"
"2203","10/24/2019 11:04:22.377 AM","-1.210","-0.030"
"2204","10/24/2019 11:04:22.378 AM","-1.210","-0.030"
"2205","10/24/2019 11:04:22.379 AM","-1.209","-0.030"
"2206","10/24/2019 11:04:22.380 AM","-1.209","-0.030"
"2207","10/24/2019 11:04:22.381 AM","-1.209","-0.029"
"2208","10/24/2019 11:04:22.382 AM","-1.209","-0.029"
"2209","10/24/2019 11:04:22.383 AM","-1.209","-0.031"
"2210","10/24/2019 11:04:22.384 AM","-1.209","-0.029"
"2211","10/24/2019 11:04:22.385 AM","-1.210","-0.030"
"2212","10/24/2019 11:04:22.386 AM","-1.210","-0.030"
"2213","10/24/2019 11:04:22.387 AM","-1.209","-0.030"
"2214","10/24/2019 11:04:22.388 AM","-1.211","-0.029"
"2215","10/24/2019 11:04:22.389 AM","-1.209","-0.030"
"2216","10/24/2019 11:04:22.390 AM","-1.209","-0.030"
"2217","10/24/2019 11:04:22.391 AM","-1.208","-0.030"
"2218","10/24/2019 11:04:22.392 AM","-1.209","-0.030"
"2219","10/24/2019 11:04:22.393 AM","-1.209","-0.029"
"2220","10/24/2019 11:04:22.394 AM","-1.210","-0.030"
"2221","10/24/2019 11:04:22.395 AM","-1.209","-0.030"
"2222","10/24/2019 11:04:22.396 AM","-1.210","-0.030"
"2223","10/24/2019 11:04:22.397 AM","-1.209","-0.029"
"2224","10/24/2019 11:04:22.398 AM","-1.210","-0.030"
"2225","10/24/2019 11:04:22.399 AM","-1.210","-0.029"
"2226","10/24/2019 11:04:22.400 AM","-1.210","-0.029"
"2227","10/24/2019 11:04:22.401 AM","-1.210","-0.030"
"2228","10/24/2019 11:04:22.402 AM","-1.210","-0.030"
"2229","10/24/2019 11:04:22.403 AM","-1.210","-0.029"
"2230","10/24/2019 11:04:22.404 AM","-1.210","-0.029"
"2231","10/24/2019 11:04:22.405 AM","-1.210","-0.029"
"2232","10/24/2019 11:04:22.406 AM","-1.210","-0.030"
"2233","10/24/2019 11:04:22.407 AM","-1.210","-0.029"
"2234","10/24/2019 11:04:22.408 AM","-1.210","-0.029"
"2235","10/24/2019 11:04:22.409 AM","-1.210","-0.029"
"2236","10/24/2019 11:04:22.410 AM","-1.209","-0.029"
"2237","10/24/2019 11:04:22.411 AM","-1.210","-0.029"
"2238","10/24/2019 11:04:22.412 AM","-1.209","-0.030"
"2239","10/24/2019 11:04:22.413 AM","-1.210","-0.029"
"2240","10/24/2019 11:04:22.414 AM","-1.210","-0.028"
"2241","10/24/2019 11:04:22.415 AM","-1.210","-0.029"
"2242","10/24/2019 11:04:22.416 AM","-1.210","-0.029"
"2243","10/24/2019 11:04:22.417 AM","-1.210","-0.029"
"2244","10/24/2019 11:04:22.418 AM","-1.210","-0.029"
"2245","10/24/2019 11:04:22.419 AM","-1.210","-0.029"
"2246","10/24/2019 11:04:22.420 AM","-1.209","-0.029"
"2247","10/24/2019 11:04:22.421 AM","-1.210","-0.029"
"2248","10/24/2019 11:04:22.422 AM","-1.210","-0.029"
"2249","10/24/2019 11:04:22.423 AM","-1.209","-0.029"
"2250","10/24/2019 11:04:22.424 AM","-1.210","-0.029"
"2251","10/24/2019 11:04:22.425 AM","-1.210","-0.030"
"2252","10/24/2019 11:04:22.426 AM","-1.209","-0.028"
"2253","10/24/2019 11:04:22.427 AM","-1.210","-0.028"
"2254","10/24/2019 11:04:22.428 AM","-1.210","-0.029"
"2255","10/24/2019 11:04:22.429 AM","-1.209","-0.029"
"2256","10/24/2019 11:04:22.430 AM","-1.210","-0.030"
"2257","10/24/2019 11:04:22.431 AM","-1.209","-0.028"
"2258","10/24/2019 11:04:22.432 AM","-1.210","-0.029"
"2259","10/24/2019 11:04:22.433 AM","-1.209","-0.029"
"2260","10/24/2019 11:04:22.434 AM","-1.209","-0.029"
"2261","10/24/2019 11:04:22.435 AM","-1.209","-0.029"
"2262","10/24/2019 11:04:22.436 AM","-1.210","-0.029"
"2263","10/24/2019 11:04:22.437 AM","-1.209","-0.030"
"2264","10/24/2019 11:04:22.438 AM","-1.210","-0.029"
"2265","10/24/2019 11:04:22.439 AM","-1.209","-0.029"
"2266","10/24/2019 11:04:22.440 AM","-1.209","-0.030"
"2267","10/24/2019 11:04:22.441 AM","-1.209","-0.029"
"2268","10/24/2019 11:04:22.442 AM","-1.210","-0.029"
"2269","10/24/2019 11:04:22.443 AM","-1.210","-0.028"
"2270","10/24/2019 11:04:22.444 AM","-1.209","-0.029"
"2271","10/24/2019 11:04:22.445 AM","-1.209","-0.029"
"2272","10/24/2019 11:04:22.446 AM","-1.209","-0.030"
"2273","10/24/2019 11:04:22.447 AM","-1.209","-0.029"
"2274","10/24/2019 11:04:22.448 AM","-1.209","-0.030"
"2275","10/24/2019 11:04:22.449 AM","-1.209","-0.030"
"2276","10/24/2019 11:04:22.450 AM","-1.210","-0.029"
"2277","10/24/2019 11:04:22.451 AM","-1.210","-0.029"
"2278","10/24/2019 11:04:22.452 AM","-1.210","-0.030"
"2279","10/24/2019 11:04:22.453 AM","-1.209","-0.030"
"2280","10/24/2019 11:04:22.454 AM","-1.210","-0.030"
"2281","10/24/2019 11:04:22.455 AM","-1.210","-0.031"
"2282","10/24/2019 11:04:22.456 AM","-1.209","-0.030"
"2283","10/24/2019 11:04:22.457 AM","-1.210","-0.031"
"2284","10/24/2019 11:04:22.458 AM","-1.209","-0.031"
"2285","10/24/2019 11:04:22.459 AM","-1.209","-0.030"
"2286","10/24/2019 11:04:22.460 AM","-1.209","-0.031"
"2287","10/24/2019 11:04:22.461 AM","-1.209","-0.030"
"2288","10/24/2019 11:04:22.462 AM","-1.210","-0.031"
"2289","10/24/2019 11:04:22.463 AM","-1.210","-0.031"
"2290","10/24/2019 11:04:22.464 AM","-1.210","-0.031"
"2291","10/24/2019 11:04:22.465 AM","-1.210","-0.031"
"2292","10/24/2019 11:04:22.466 AM","-1.210","-0.030"
"2293","10/24/2019 11:04:22.467 AM","-1.210","-0.030"
"2294","10/24/2019 11:04:22.468 AM","-1.209","-0.031"
"2295","10/24/2019 11:04:22.469 AM","-1.210","-0.031"
"2296","10/24/2019 11:04:22.470 AM","-1.210","-0.031"
"2297","10/24/2019 11:04:22.471 AM","-1.209","-0.031"
"2298","10/24/2019 11:04:22.472 AM","-1.209","-0.031"
"2299","10/24/2019 11:04:22.473 AM","-1.209","-0.031"
"2300","10/24/2019 11:04:22.474 AM","-1.210","-0.031"
"2301","10/24/2019 11:04:22.475 AM","-1.210","-0.030"
"2302","10/24/2019 11:04:22.476 AM","-1.210","-0.031"
"2303","10/24/2019 11:04:22.477 AM","-1.209","-0.031"
"2304","10/24/2019 11:04:22.478 AM","-1.210","-0.031"
"2305","10/24/2019 11:04:22.479 AM","-1.210","-0.031"
"2306","10/24/2019 11:04:22.480 AM","-1.209","-0.031"
"2307","10/24/2019 11:04:22.481 AM","-1.209","-0.031"
"2308","10/24/2019 11:04:22.482 AM","-1.209","-0.030"
"2309","10/24/2019 11:04:22.483 AM","-1.209","-0.031"
"2310","10/24/2019 11:04:22.484 AM","-1.209","-0.031"
"2311","10/24/2019 11:04:22.485 AM","-1.210","-0.030"
"2312","10/24/2019 11:04:22.486 AM","-1.209","-0.031"
"2313","10/24/2019 11:04:22.487 AM","-1.210","-0.031"
"2314","10/24/2019 11:04:22.488 AM","-1.210","-0.031"
"2315","10/24/2019 11:04:22.489 AM","-1.210","-0.030"
"2316","10/24/2019 11:04:22.490 AM","-1.210","-0.031"
"2317","10/24/2019 11:04:22.491 AM","-1.210","-0.030"
"2318","10/24/2019 11:04:22.492 AM","-1.210","-0.031"
"2319","10/24/2019 11:04:22.493 AM","-1.210","-0.031"
"2320","10/24/2019 11:04:22.494 AM","-1.209","-0.031"
"2321","10/24/2019 11:04:22.495 AM","-1.210","-0.031"
"2322","10/24/2019 11:04:22.496 AM","-1.210","-0.031"
"2323","10/24/2019 11:04:22.497 AM","-1.210","-0.030"
"2324","10/24/2019 11:04:22.498 AM","-1.209","-0.031"
"2325","10/24/2019 11:04:22.499 AM","-1.210","-0.031"
"2326","10/24/2019 11:04:22.500 AM","-1.210","-0.031"
"2327","10/24/2019 11:04:22.501 AM","-1.210","-0.030"
"2328","10/24/2019 11:04:22.502 AM","-1.210","-0.031"
"2329","10/24/2019 11:04:22.503 AM","-1.209","-0.031"
"2330","10/24/2019 11:04:22.504 AM","-1.210","-0.032"
"2331","10/24/2019 11:04:22.505 AM","-1.210","-0.031"
"2332","10/24/2019 11:04:22.506 AM","-1.209","-0.031"
"2333","10/24/2019 11:04:22.507 AM","-1.209","-0.031"
"2334","10/24/2019 11:04:22.508 AM","-1.209","-0.031"
"2335","10/24/2019 11:04:22.509 AM","-1.210","-0.031"
"2336","10/24/2019 11:04:22.510 AM","-1.209","-0.031"
"2337","10/24/2019 11:04:22.511 AM","-1.210","-0.031"
"2338","10/24/2019 11:04:22.512 AM","-1.209","-0.030"
"2339","10/24/2019 11:04:22.513 AM","-1.209","-0.031"
"2340","10/24/2019 11:04:22.514 AM","-1.210","-0.031"
"2341","10/24/2019 11:04:22.515 AM","-1.209","-0.031"
"2342","10/24/2019 11:04:22.516 AM","-1.210","-0.031"
"2343","10/24/2019 11:04:22.517 AM","-1.209","-0.031"
"2344","10/24/2019 11:04:22.518 AM","-1.209","-0.031"
"2345","10/24/2019 11:04:22.519 AM","-1.210","-0.031"
"2346","10/24/2019 11:04:22.520 AM","-1.210","-0.031"
"2347","10/24/2019 11:04:22.521 AM","-1.210","-0.031"
"2348","10/24/2019 11:04:22.522 AM","-1.209","-0.032"
"2349","10/24/2019 11:04:22.523 AM","-1.210","-0.031"
"2350","10/24/2019 11:04:22.524 AM","-1.210","-0.030"
"2351","10/24/2019 11:04:22.525 AM","-1.209","-0.031"
"2352","10/24/2019 11:04:22.526 AM","-1.210","-0.031"
"2353","10/24/2019 11:04:22.527 AM","-1.210","-0.031"
"2354","10/24/2019 11:04:22.528 AM","-1.210","-0.030"
"2355","10/24/2019 11:04:22.529 AM","-1.209","-0.031"
"2356","10/24/2019 11:04:22.530 AM","-1.210","-0.031"
"2357","10/24/2019 11:04:22.531 AM","-1.210","-0.031"
"2358","10/24/2019 11:04:22.532 AM","-1.209","-0.030"
"2359","10/24/2019 11:04:22.533 AM","-1.209","-0.030"
"2360","10/24/2019 11:04:22.534 AM","-1.210","-0.030"
"2361","10/24/2019 11:04:22.535 AM","-1.210","-0.030"
"2362","10/24/2019 11:04:22.536 AM","-1.210","-0.030"
"2363","10/24/2019 11:04:22.537 AM","-1.209","-0.030"
"2364","10/24/2019 11:04:22.538 AM","-1.209","-0.030"
"2365","10/24/2019 11:04:22.539 AM","-1.209","-0.030"
"2366","10/24/2019 11:04:22.540 AM","-1.210","-0.030"
"2367","10/24/2019 11:04:22.541 AM","-1.209","-0.029"
"2368","10/24/2019 11:04:22.542 AM","-1.209","-0.029"
"2369","10/24/2019 11:04:22.543 AM","-1.209","-0.030"
"2370","10/24/2019 11:04:22.544 AM","-1.210","-0.030"
"2371","10/24/2019 11:04:22.545 AM","-1.210","-0.030"
"2372","10/24/2019 11:04:22.546 AM","-1.210","-0.030"
"2373","10/24/2019 11:04:22.547 AM","-1.210","-0.029"
"2374","10/24/2019 11:04:22.548 AM","-1.209","-0.029"
"2375","10/24/2019 11:04:22.549 AM","-1.209","-0.029"
"2376","10/24/2019 11:04:22.550 AM","-1.210","-0.029"
"2377","10/24/2019 11:04:22.551 AM","-1.210","-0.029"
"2378","10/24/2019 11:04:22.552 AM","-1.210","-0.029"
"2379","10/24/2019 11:04:22.553 AM","-1.209","-0.029"
"2380","10/24/2019 11:04:22.554 AM","-1.210","-0.029"
"2381","10/24/2019 11:04:22.555 AM","-1.210","-0.029"
"2382","10/24/2019 11:04:22.556 AM","-1.210","-0.029"
"2383","10/24/2019 11:04:22.557 AM","-1.209","-0.028"
"2384","10/24/2019 11:04:22.558 AM","-1.210","-0.029"
"2385","10/24/2019 11:04:22.559 AM","-1.209","-0.029"
"2386","10/24/2019 11:04:22.560 AM","-1.209","-0.029"
"2387","10/24/2019 11:04:22.561 AM","-1.210","-0.029"
"2388","10/24/2019 11:04:22.562 AM","-1.210","-0.029"
"2389","10/24/2019 11:04:22.563 AM","-1.210","-0.028"
"2390","10/24/2019 11:04:22.564 AM","-1.210","-0.029"
"2391","10/24/2019 11:04:22.565 AM","-1.210","-0.029"
"2392","10/24/2019 11:04:22.566 AM","-1.209","-0.029"
"2393","10/24/2019 11:04:22.567 AM","-1.210","-0.029"
"2394","10/24/2019 11:04:22.568 AM","-1.210","-0.029"
"2395","10/24/2019 11:04:22.569 AM","-1.209","-0.029"
"2396","10/24/2019 11:04:22.570 AM","-1.210","-0.028"
"2397","10/24/2019 11:04:22.571 AM","-1.210","-0.028"
"2398","10/24/2019 11:04:22.572 AM","-1.210","-0.029"
"2399","10/24/2019 11:04:22.573 AM","-1.210","-0.029"
"2400","10/24/2019 11:04:22.574 AM","-1.209","-0.029"
"2401","10/24/2019 11:04:22.575 AM","-1.210","-0.028"
"2402","10/24/2019 11:04:22.576 AM","-1.209","-0.029"
"2403","10/24/2019 11:04:22.577 AM","-1.210","-0.029"
"2404","10/24/2019 11:04:22.578 AM","-1.209","-0.030"
"2405","10/24/2019 11:04:22.579 AM","-1.210","-0.029"
"2406","10/24/2019 11:04:22.580 AM","-1.210","-0.029"
"2407","10/24/2019 11:04:22.581 AM","-1.210","-0.028"
"2408","10/24/2019 11:04:22.582 AM","-1.209","-0.028"
"2409","10/24/2019 11:04:22.583 AM","-1.210","-0.028"
"2410","10/24/2019 11:04:22.584 AM","-1.209","-0.028"
"2411","10/24/2019 11:04:22.585 AM","-1.210","-0.029"
"2412","10/24/2019 11:04:22.586 AM","-1.210","-0.029"
"2413","10/24/2019 11:04:22.587 AM","-1.209","-0.029"
"2414","10/24/2019 11:04:22.588 AM","-1.210","-0.029"
"2415","10/24/2019 11:04:22.589 AM","-1.210","-0.029"
"2416","10/24/2019 11:04:22.590 AM","-1.209","-0.029"
"2417","10/24/2019 11:04:22.591 AM","-1.209","-0.029"
"2418","10/24/2019 11:04:22.592 AM","-1.209","-0.029"
"2419","10/24/2019 11:04:22.593 AM","-1.209","-0.029"
"2420","10/24/2019 11:04:22.594 AM","-1.210","-0.028"
"2421","10/24/2019 11:04:22.595 AM","-1.210","-0.030"
"2422","10/24/2019 11:04:22.596 AM","-1.210","-0.028"
"2423","10/24/2019 11:04:22.597 AM","-1.209","-0.029"
"2424","10/24/2019 11:04:22.598 AM","-1.210","-0.029"
"2425","10/24/2019 11:04:22.599 AM","-1.209","-0.030"
"2426","10/24/2019 11:04:22.600 AM","-1.210","-0.029"
"2427","10/24/2019 11:04:22.601 AM","-1.210","-0.029"
"2428","10/24/2019 11:04:22.602 AM","-1.210","-0.030"
"2429","10/24/2019 11:04:22.603 AM","-1.210","-0.029"
"2430","10/24/2019 11:04:22.604 AM","-1.209","-0.028"
"2431","10/24/2019 11:04:22.605 AM","-1.210","-0.029"
"2432","10/24/2019 11:04:22.606 AM","-1.209","-0.030"
"2433","10/24/2019 11:04:22.607 AM","-1.210","-0.030"
"2434","10/24/2019 11:04:22.608 AM","-1.210","-0.030"
"2435","10/24/2019 11:04:22.609 AM","-1.210","-0.029"
"2436","10/24/2019 11:04:22.610 AM","-1.209","-0.030"
"2437","10/24/2019 11:04:22.611 AM","-1.210","-0.029"
"2438","10/24/2019 11:04:22.612 AM","-1.210","-0.030"
"2439","10/24/2019 11:04:22.613 AM","-1.210","-0.030"
"2440","10/24/2019 11:04:22.614 AM","-1.209","-0.030"
"2441","10/24/2019 11:04:22.615 AM","-1.210","-0.030"
"2442","10/24/2019 11:04:22.616 AM","-1.210","-0.030"
"2443","10/24/2019 11:04:22.617 AM","-1.210","-0.031"
"2444","10/24/2019 11:04:22.618 AM","-1.210","-0.030"
"2445","10/24/2019 11:04:22.619 AM","-1.210","-0.030"
"2446","10/24/2019 11:04:22.620 AM","-1.210","-0.030"
"2447","10/24/2019 11:04:22.621 AM","-1.210","-0.031"
"2448","10/24/2019 11:04:22.622 AM","-1.210","-0.030"
